19,29,84.31,783.36,561.27,284.09,1,-1,-1,-1
19,30,1301.81,214.40,83.46,40.21,1,-1,-1,-1
20,1,952.67,273.78,184.17,141.03,1,-1,-1,-1
20,4,1161.44,175.59,50.99,42.73,1,-1,-1,-1
20,5,1260.13,252.17,224.51,208.56,1,-1,-1,-1
20,6,1248.68,224.85,134.58,87.13,1,-1,-1,-1
20,7,1101.72,158.01,42.38,40.34,1,-1,-1,-1
20,8,468.99,280.82,206.77,101.14,1,-1,-1,-1
20,9,1321.82,167.40,50.41,45.56,1,-1,-1,-1
20,11,1037.87,175.83,84.83,87.28,1,-1,-1,-1
20,12,1103.93,70.05,34.73,21.02,1,-1,-1,-1
20,19,1319.20,135.37,44.12,38.55,1,-1,-1,-1
20,24,1245.08,172.02,55.43,44.34,1,-1,-1,-1
20,25,768.95,251.20,132.58,50.71,1,-1,-1,-1
20,28,1250.49,200.18,56.77,48.75,1,-1,-1,-1
20,29,73.81,793.05,544.75,272.90,1,-1,-1,-1
20,30,1301.71,214.32,83.85,40.40,1,-1,-1,-1
20,31,648.76,300.04,63.37,54.36,1,-1,-1,-1
21,1,947.84,273.59,189.08,145.58,1,-1,-1,-1
21,4,1160.38,176.54,52.83,44.27,1,-1,-1,-1
21,5,1260.46,248.57,222.93,207.59,1,-1,-1,-1
21,6,1246.55,224.07,136.27,89.18,1,-1,-1,-1
21,7,1099.65,156.63,44.68,42.43,1,-1,-1,-1
21,8,469.67,281.33,207.09,101.03,1,-1,-1,-1
21,9,1321.34,166.90,50.14,45.10,1,-1,-1,-1
21,11,1038.06,177.46,84.16,86.58,1,-1,-1,-1
21,12,1102.42,70.04,35.87,21.62,1,-1,-1,-1
21,19,1319.25,135.58,45.59,39.95,1,-1,-1,-1
21,24,1244.97,171.68,55.09,44.07,1,-1,-1,-1
21,25,770.60,250.22,137.07,51.70,1,-1,-1,-1
21,27,1080.83,73.94,34.94,21.74,1,-1,-1,-1
21,28,1250.75,200.05,57.30,49.19,1,-1,-1,-1
21,29,66.80,801.69,530.69,262.81,1,-1,-1,-1
21,31,649.19,300.46,62.97,54.02,1,-1,-1,-1
22,1,943.79,273.80,192.85,149.08,1,-1,-1,-1
22,4,1159.72,177.18,54.38,45.64,1,-1,-1,-1
22,5,1260.72,245.82,221.15,206.49,1,-1,-1,-1
22,6,1245.82,223.37,136.15,90.20,1,-1,-1,-1
22,7,1098.23,155.33,46.82,44.44,1,-1,-1,-1
22,8,471.13,281.84,206.36,100.39,1,-1,-1,-1
22,9,1320.70,166.15,50.26,45.09,1,-1,-1,-1
22,11,1038.39,179.01,83.21,85.51,1,-1,-1,-1
22,12,1100.07,69.86,37.83,22.62,1,-1,-1,-1
22,19,1318.94,135.75,47.52,41.92,1,-1,-1,-1
22,20,1869.10,275.37,39.89,113.98,1,-1,-1,-1
22,24,1244.51,170.75,55.15,44.26,1,-1,-1,-1
22,25,772.95,249.82,138.59,51.60,1,-1,-1,-1
22,27,1080.77,73.76,35.00,21.78,1,-1,-1,-1
22,28,1251.90,200.28,56.71,48.76,1,-1,-1,-1
22,29,56.07,808.10,530.68,260.20,1,-1,-1,-1
23,1,942.04,274.80,193.55,149.78,1,-1,-1,-1
23,4,1159.59,177.31,54.94,46.23,1,-1,-1,-1
23,5,1261.11,244.14,218.32,204.37,1,-1,-1,-1
23,6,1247.38,222.90,132.92,89.03,1,-1,-1,-1
23,7,1097.52,154.42,48.26,45.79,1,-1,-1,-1
23,8,472.04,281.99,206.11,100.06,1,-1,-1,-1
23,9,1319.92,165.67,50.74,45.46,1,-1,-1,-1
23,11,1038.91,180.48,82.20,84.29,1,-1,-1,-1
23,12,1098.62,69.27,39.57,23.44,1,-1,-1,-1
23,15,1209.96,101.24,40.72,28.74,1,-1,-1,-1
23,19,1318.66,135.96,48.17,42.68,1,-1,-1,-1
23,20,1867.74,276.58,40.48,115.65,1,-1,-1,-1
23,24,1243.91,169.27,55.52,44.80,1,-1,-1,-1
23,25,774.17,248.95,141.91,52.37,1,-1,-1,-1
23,28,1252.91,200.99,55.57,48.04,1,-1,-1,-1
23,29,45.03,814.22,534.49,260.08,1,-1,-1,-1
24,1,941.53,275.74,193.19,149.55,1,-1,-1,-1
24,4,1160.26,177.80,53.92,45.44,1,-1,-1,-1
24,5,1261.01,243.04,215.28,201.87,1,-1,-1,-1
24,6,1249.58,222.63,129.91,87.87,1,-1,-1,-1
24,7,1098.00,154.69,47.99,45.49,1,-1,-1,-1
24,8,471.90,281.91,206.71,100.23,1,-1,-1,-1
24,9,1319.89,165.48,51.10,45.81,1,-1,-1,-1
24,11,1038.89,180.68,82.09,84.03,1,-1,-1,-1
24,12,1098.00,69.29,40.26,23.67,1,-1,-1,-1
24,14,1288.74,97.57,60.68,45.44,1,-1,-1,-1
24,15,1209.60,101.07,41.03,28.95,1,-1,-1,-1
24,19,1318.15,135.60,49.29,43.91,1,-1,-1,-1
24,24,1243.29,167.89,56.50,45.90,1,-1,-1,-1
24,25,774.03,248.03,145.35,53.33,1,-1,-1,-1
24,28,1253.69,201.04,54.97,47.90,1,-1,-1,-1
24,29,38.58,823.54,517.65,251.89,1,-1,-1,-1
25,1,941.35,276.11,192.95,149.35,1,-1,-1,-1
25,4,1160.86,178.18,52.76,44.51,1,-1,-1,-1
25,5,1261.19,242.62,211.06,197.91,1,-1,-1,-1
25,6,1250.87,222.56,127.96,87.28,1,-1,-1,-1
25,7,1099.33,155.83,46.31,43.80,1,-1,-1,-1
25,8,470.26,281.49,208.56,101.10,1,-1,-1,-1
25,9,1320.35,165.95,51.00,45.79,1,-1,-1,-1
25,11,1038.73,180.31,82.35,84.12,1,-1,-1,-1
25,12,1098.31,68.78,40.34,23.62,1,-1,-1,-1
25,14,1287.98,97.87,60.19,45.02,1,-1,-1,-1
25,19,1318.46,135.13,48.54,43.40,1,-1,-1,-1
25,24,1242.92,167.20,57.56,47.12,1,-1,-1,-1
25,25,772.23,246.63,149.79,54.92,1,-1,-1,-1
25,28,1252.13,198.88,56.38,49.82,1,-1,-1,-1
26,1,935.38,278.60,202.79,157.05,1,-1,-1,-1
26,4,1161.55,178.51,51.57,43.61,1,-1,-1,-1
26,5,1260.30,241.27,207.12,194.30,1,-1,-1,-1
26,6,1249.93,222.39,128.08,87.36,1,-1,-1,-1
26,7,1102.06,157.51,43.69,41.34,1,-1,-1,-1
26,8,468.32,281.05,210.36,101.93,1,-1,-1,-1
26,9,1321.23,166.36,50.87,45.91,1,-1,-1,-1
26,11,1038.12,179.15,83.05,84.67,1,-1,-1,-1
26,12,1099.24,68.92,39.78,23.24,1,-1,-1,-1
26,14,1287.92,97.86,60.25,45.07,1,-1,-1,-1
26,19,1318.74,133.84,47.87,43.01,1,-1,-1,-1
26,24,1243.12,166.93,57.79,47.65,1,-1,-1,-1
26,25,775.56,245.98,155.18,57.08,1,-1,-1,-1
26,28,1251.27,196.63,57.27,51.36,1,-1,-1,-1
26,31,647.44,299.31,65.26,56.06,1,-1,-1,-1
27,1,932.57,279.98,207.29,160.37,1,-1,-1,-1
27,4,1161.84,178.99,50.88,43.15,1,-1,-1,-1
27,5,1259.61,239.79,203.34,190.94,1,-1,-1,-1
27,7,1104.01,158.64,41.96,39.80,1,-1,-1,-1
27,8,467.04,280.72,211.30,102.35,1,-1,-1,-1
27,9,1321.73,166.49,50.77,46.11,1,-1,-1,-1
27,11,1037.64,178.15,83.54,85.04,1,-1,-1,-1
27,12,1099.05,68.90,39.91,23.32,1,-1,-1,-1
27,19,1319.32,133.73,46.10,41.50,1,-1,-1,-1
27,24,1243.14,166.41,57.80,48.04,1,-1,-1,-1
27,25,775.39,245.53,159.77,59.36,1,-1,-1,-1
27,28,1251.06,195.57,56.88,51.73,1,-1,-1,-1
27,31,646.52,298.44,67.00,57.81,1,-1,-1,-1
28,1,930.86,284.15,203.52,157.40,1,-1,-1,-1
28,4,1161.69,179.54,50.71,43.10,1,-1,-1,-1
28,5,1259.17,238.00,200.54,188.59,1,-1,-1,-1
28,7,1103.87,158.80,42.13,40.05,1,-1,-1,-1
28,8,466.68,281.06,211.46,102.33,1,-1,-1,-1
28,9,1321.57,166.40,50.74,46.33,1,-1,-1,-1
28,11,1037.38,178.24,83.47,84.83,1,-1,-1,-1
28,12,1099.98,69.58,38.99,22.74,1,-1,-1,-1
28,14,1288.11,98.72,58.21,43.43,1,-1,-1,-1
28,19,1319.23,133.79,46.28,41.83,1,-1,-1,-1
28,24,1242.71,165.95,58.47,49.08,1,-1,-1,-1
28,25,773.95,245.19,163.82,61.78,1,-1,-1,-1
28,28,1252.29,195.93,55.18,50.67,1,-1,-1,-1
28,31,646.18,298.24,67.57,58.56,1,-1,-1,-1
29,1,929.52,287.90,201.58,155.49,1,-1,-1,-1
29,4,1155.30,186.01,53.08,45.62,1,-1,-1,-1
29,5,1258.86,237.46,198.21,186.68,1,-1,-1,-1
29,7,1102.01,158.52,43.41,41.36,1,-1,-1,-1
29,8,467.50,281.47,211.09,102.16,1,-1,-1,-1
29,9,1321.13,166.21,50.54,46.24,1,-1,-1,-1
29,11,1037.79,179.21,82.95,84.18,1,-1,-1,-1
29,12,1099.71,69.94,39.32,22.98,1,-1,-1,-1
29,14,1287.83,98.31,58.59,43.73,1,-1,-1,-1
29,19,1319.20,134.94,46.47,42.12,1,-1,-1,-1
29,24,1241.84,165.58,59.39,50.32,1,-1,-1,-1
29,25,772.41,244.57,166.93,64.07,1,-1,-1,-1
29,26,1076.73,102.04,43.71,42.10,1,-1,-1,-1
29,28,1252.79,196.15,54.24,50.27,1,-1,-1,-1
29,31,646.25,298.35,67.27,58.50,1,-1,-1,-1
30,1,923.82,292.52,206.28,159.49,1,-1,-1,-1
30,4,1152.67,188.20,54.67,47.38,1,-1,-1,-1
30,5,1258.00,237.49,196.91,185.79,1,-1,-1,-1
30,7,1100.48,158.34,44.84,42.92,1,-1,-1,-1
30,8,468.75,282.11,210.49,101.75,1,-1,-1,-1
30,9,1320.97,166.05,50.27,45.93,1,-1,-1,-1
30,11,1044.34,192.95,72.94,72.31,1,-1,-1,-1
30,12,1098.83,69.84,40.29,23.59,1,-1,-1,-1
30,14,1287.44,97.95,59.57,44.47,1,-1,-1,-1
30,19,1319.42,136.20,46.72,42.42,1,-1,-1,-1
30,24,1241.24,165.50,59.52,50.81,1,-1,-1,-1
30,25,772.84,244.47,166.20,64.94,1,-1,-1,-1
30,26,1076.97,102.82,42.62,41.78,1,-1,-1,-1
30,28,1253.04,196.76,53.32,49.83,1,-1,-1,-1
30,31,646.02,298.24,67.68,58.86,1,-1,-1,-1
31,1,921.14,297.40,206.90,160.16,1,-1,-1,-1
31,4,1154.80,189.03,56.40,48.47,1,-1,-1,-1
31,5,1256.51,237.60,195.50,184.63,1,-1,-1,-1
31,7,1100.44,158.70,44.85,43.23,1,-1,-1,-1
31,8,469.72,282.44,210.07,101.38,1,-1,-1,-1
31,9,1321.45,165.71,50.08,45.67,1,-1,-1,-1
31,11,1046.91,198.62,69.61,67.56,1,-1,-1,-1
