19,3,648.22,209.77,88.67,76.92,1,-1,-1,-1
19,4,391.27,342.37,147.68,152.36,1,-1,-1,-1
19,5,1256.31,258.17,296.13,135.00,1,-1,-1,-1
19,6,1111.00,160.65,42.85,29.99,1,-1,-1,-1
19,7,1016.27,145.79,52.76,37.79,1,-1,-1,-1
19,12,307.63,400.24,161.01,164.47,1,-1,-1,-1
19,14,1070.83,149.74,35.51,30.44,1,-1,-1,-1
20,1,492.63,285.79,138.57,123.37,1,-1,-1,-1
20,2,1141.59,211.03,129.86,103.30,1,-1,-1,-1
20,3,647.19,209.39,89.13,76.82,1,-1,-1,-1
20,4,390.52,342.02,147.80,153.58,1,-1,-1,-1
20,5,1242.66,254.34,280.83,126.70,1,-1,-1,-1
20,6,1110.92,161.07,42.15,29.47,1,-1,-1,-1
20,7,1016.63,146.14,52.74,36.88,1,-1,-1,-1
20,12,307.38,400.09,160.93,164.50,1,-1,-1,-1
20,13,54.39,152.09,159.33,46.90,1,-1,-1,-1
20,14,1070.97,150.52,35.32,29.80,1,-1,-1,-1
21,1,493.25,286.61,136.06,121.09,1,-1,-1,-1
21,2,1143.26,213.05,125.84,99.08,1,-1,-1,-1
21,3,645.62,204.76,92.50,79.51,1,-1,-1,-1
21,4,390.56,341.73,147.14,154.17,1,-1,-1,-1
21,5,1229.17,253.92,274.36,122.01,1,-1,-1,-1
21,6,1110.48,161.42,41.59,29.10,1,-1,-1,-1
21,7,1016.63,145.42,54.59,37.55,1,-1,-1,-1
21,12,307.01,400.07,160.99,164.70,1,-1,-1,-1
21,13,54.53,151.92,159.96,47.24,1,-1,-1,-1
21,14,1070.52,150.42,36.51,30.37,1,-1,-1,-1
22,1,493.01,286.10,137.12,122.30,1,-1,-1,-1
22,2,1147.36,214.67,119.08,92.36,1,-1,-1,-1
22,3,645.37,202.96,93.97,80.58,1,-1,-1,-1
22,4,391.68,341.98,145.83,153.72,1,-1,-1,-1
22,5,1214.65,253.71,274.84,120.18,1,-1,-1,-1
22,6,1110.51,161.60,41.50,29.04,1,-1,-1,-1
22,7,1017.45,145.45,55.88,37.76,1,-1,-1,-1
22,12,307.23,400.16,160.64,164.38,1,-1,-1,-1
22,13,55.39,152.00,159.61,47.27,1,-1,-1,-1
22,14,1070.42,150.69,36.43,30.30,1,-1,-1,-1
23,1,492.82,285.21,138.60,123.92,1,-1,-1,-1
23,2,1150.41,214.85,113.19,86.15,1,-1,-1,-1
23,3,646.05,206.70,93.00,79.42,1,-1,-1,-1
23,4,393.60,342.58,143.64,151.99,1,-1,-1,-1
23,5,1182.68,252.74,275.53,118.46,1,-1,-1,-1
23,6,1110.43,161.31,42.33,29.44,1,-1,-1,-1
23,7,1018.90,146.18,56.02,37.17,1,-1,-1,-1
23,12,308.27,400.56,160.18,163.81,1,-1,-1,-1
23,13,56.01,151.99,159.68,47.22,1,-1,-1,-1
24,1,492.39,284.09,140.28,125.68,1,-1,-1,-1
24,2,1153.79,214.44,107.14,79.56,1,-1,-1,-1
24,3,643.32,205.21,99.28,85.10,1,-1,-1,-1
24,4,395.44,343.54,141.22,149.80,1,-1,-1,-1
24,5,1159.42,252.76,280.20,119.14,1,-1,-1,-1
24,6,1110.01,160.56,44.24,30.48,1,-1,-1,-1
24,7,1020.43,147.56,55.02,35.78,1,-1,-1,-1
24,12,308.39,400.57,160.09,163.72,1,-1,-1,-1
24,13,56.01,151.94,159.88,47.28,1,-1,-1,-1
24,14,1067.08,147.89,40.19,32.69,1,-1,-1,-1
25,1,492.24,283.93,140.26,125.75,1,-1,-1,-1
25,2,1162.72,211.07,91.90,65.08,1,-1,-1,-1
25,3,642.69,204.82,101.55,87.25,1,-1,-1,-1
25,4,396.67,344.10,139.62,148.54,1,-1,-1,-1
25,5,1138.42,252.67,284.99,119.97,1,-1,-1,-1
25,6,1109.60,159.74,46.15,31.47,1,-1,-1,-1
25,7,1020.51,148.14,55.63,35.63,1,-1,-1,-1
25,13,57.24,152.18,158.80,46.56,1,-1,-1,-1
25,14,1065.44,146.68,43.28,34.52,1,-1,-1,-1
26,1,491.82,283.67,141.19,126.91,1,-1,-1,-1
26,2,1165.86,210.80,85.21,57.19,1,-1,-1,-1
26,3,642.32,204.63,101.86,87.76,1,-1,-1,-1
26,4,396.41,343.93,139.89,149.04,1,-1,-1,-1
26,5,1099.89,257.29,297.63,123.85,1,-1,-1,-1
26,6,1109.22,159.57,47.05,31.81,1,-1,-1,-1
26,7,1018.51,155.04,51.59,32.04,1,-1,-1,-1
26,13,57.36,152.38,158.88,46.44,1,-1,-1,-1
26,14,1065.75,146.37,44.34,34.92,1,-1,-1,-1
27,1,492.18,283.97,141.07,127.18,1,-1,-1,-1
27,2,1164.93,210.62,84.95,53.95,1,-1,-1,-1
27,3,645.41,207.81,95.29,81.60,1,-1,-1,-1
27,4,395.37,343.30,141.16,150.38,1,-1,-1,-1
27,5,1074.17,252.82,301.98,124.68,1,-1,-1,-1
27,6,1109.22,159.97,46.96,31.54,1,-1,-1,-1
27,7,1014.67,148.93,60.37,37.33,1,-1,-1,-1
27,12,309.90,401.54,158.80,162.16,1,-1,-1,-1
27,13,56.04,152.28,160.61,46.98,1,-1,-1,-1
27,14,1065.78,146.09,45.36,35.46,1,-1,-1,-1
28,1,492.85,283.93,140.96,127.45,1,-1,-1,-1
28,2,1162.75,210.57,86.95,52.22,1,-1,-1,-1
28,3,646.49,209.33,91.90,78.15,1,-1,-1,-1
28,4,394.48,342.96,142.07,151.20,1,-1,-1,-1
28,5,1047.87,248.55,311.93,128.65,1,-1,-1,-1
28,6,1109.14,160.50,46.72,31.20,1,-1,-1,-1
28,7,1014.92,155.42,54.08,32.72,1,-1,-1,-1
28,12,308.96,401.24,159.56,162.88,1,-1,-1,-1
28,13,54.97,152.20,161.80,47.50,1,-1,-1,-1
28,14,1065.43,145.84,45.89,35.88,1,-1,-1,-1
29,1,493.33,284.00,140.63,127.41,1,-1,-1,-1
29,2,1161.45,210.47,89.93,51.48,1,-1,-1,-1
29,3,646.56,209.84,91.40,77.30,1,-1,-1,-1
29,4,394.33,342.86,142.53,151.54,1,-1,-1,-1
29,5,1015.27,248.95,311.26,128.12,1,-1,-1,-1
29,6,1109.31,160.82,46.69,31.02,1,-1,-1,-1
29,7,1014.58,158.51,51.84,30.81,1,-1,-1,-1
29,12,308.22,401.07,160.20,163.51,1,-1,-1,-1
29,13,54.61,152.19,161.78,47.53,1,-1,-1,-1
30,1,492.64,283.72,141.40,128.49,1,-1,-1,-1
30,2,1161.10,210.73,93.06,51.37,1,-1,-1,-1
30,3,642.58,206.59,98.88,84.08,1,-1,-1,-1
30,4,395.12,343.05,142.23,151.30,1,-1,-1,-1
30,5,996.37,257.82,303.45,123.49,1,-1,-1,-1
30,6,1109.60,160.84,46.67,30.85,1,-1,-1,-1
30,7,1014.46,159.76,51.22,30.10,1,-1,-1,-1
30,12,308.77,400.88,160.07,163.25,1,-1,-1,-1
30,13,55.63,152.38,160.48,47.07,1,-1,-1,-1
30,14,1065.34,146.46,45.11,35.13,1,-1,-1,-1
31,1,491.88,283.59,141.93,129.35,1,-1,-1,-1
31,2,1158.57,210.69,99.03,53.58,1,-1,-1,-1
31,3,641.50,205.41,101.64,86.84,1,-1,-1,-1
31,4,395.85,343.19,141.61,150.80,1,-1,-1,-1
31,5,975.50,261.54,305.99,123.23,1,-1,-1,-1
31,6,1109.63,160.86,46.60,30.66,1,-1,-1,-1
31,7,1014.76,160.14,51.15,29.82,1,-1,-1,-1
31,12,309.20,400.79,160.04,163.04,1,-1,-1,-1
31,13,56.89,152.64,159.01,46.48,1,-1,-1,-1
31,14,1063.42,145.94,46.51,36.12,1,-1,-1,-1
32,1,492.09,283.64,141.22,128.95,1,-1,-1,-1
32,2,1147.52,213.90,125.80,68.96,1,-1,-1,-1
32,3,641.08,204.72,102.53,88.04,1,-1,-1,-1
32,4,395.84,343.40,141.02,150.15,1,-1,-1,-1
32,5,943.42,263.83,307.78,123.24,1,-1,-1,-1
32,6,1109.50,160.92,46.36,30.44,1,-1,-1,-1
32,7,1016.17,160.92,49.38,28.61,1,-1,-1,-1
32,12,309.21,400.78,159.98,162.80,1,-1,-1,-1
32,13,56.96,152.71,158.60,46.23,1,-1,-1,-1
32,14,1062.91,146.30,46.09,35.61,1,-1,-1,-1
33,1,493.15,283.90,139.70,127.60,1,-1,-1,-1
33,2,1138.73,213.73,145.02,81.38,1,-1,-1,-1
33,3,644.25,207.42,96.23,82.29,1,-1,-1,-1
33,4,394.54,343.07,141.50,150.58,1,-1,-1,-1
33,5,919.64,265.97,308.00,122.77,1,-1,-1,-1
33,6,1109.22,161.18,45.77,30.06,1,-1,-1,-1
33,7,1017.17,161.46,47.69,27.39,1,-1,-1,-1
33,10,1247.27,208.21,47.37,38.39,1,-1,-1,-1
33,12,308.26,400.98,160.38,163.15,1,-1,-1,-1
33,13,56.60,152.72,158.89,46.33,1,-1,-1,-1
33,14,1064.72,147.68,43.89,33.73,1,-1,-1,-1
34,1,494.46,284.19,137.86,125.78,1,-1,-1,-1
34,2,1133.58,213.91,156.15,89.82,1,-1,-1,-1
34,3,645.22,208.52,93.26,79.40,1,-1,-1,-1
34,4,393.14,342.68,142.28,151.33,1,-1,-1,-1
34,5,898.28,267.85,308.91,122.93,1,-1,-1,-1
34,6,1108.88,161.38,45.12,29.76,1,-1,-1,-1
34,7,1018.36,162.05,45.79,26.18,1,-1,-1,-1
34,10,1245.45,207.98,48.97,39.20,1,-1,-1,-1
34,12,307.34,401.39,160.51,163.27,1,-1,-1,-1
34,13,56.09,152.73,159.46,46.61,1,-1,-1,-1
34,14,1069.76,157.40,37.59,28.33,1,-1,-1,-1
35,1,494.76,284.18,137.52,125.31,1,-1,-1,-1
35,2,1128.92,212.58,164.57,97.07,1,-1,-1,-1
35,3,645.43,208.94,92.40,78.36,1,-1,-1,-1
35,4,392.87,342.52,142.43,151.47,1,-1,-1,-1
35,5,867.36,267.12,314.63,125.89,1,-1,-1,-1
35,6,1108.11,161.37,45.18,29.93,1,-1,-1,-1
35,7,1019.73,161.98,45.04,25.74,1,-1,-1,-1
35,10,1244.16,207.61,50.03,40.15,1,-1,-1,-1
35,12,306.84,401.42,160.95,163.75,1,-1,-1,-1
35,13,55.32,152.74,159.92,46.69,1,-1,-1,-1
35,14,1070.96,160.79,36.31,26.89,1,-1,-1,-1
36,1,494.04,283.92,138.53,126.24,1,-1,-1,-1
36,2,1125.96,211.08,168.63,102.01,1,-1,-1,-1
36,3,645.72,208.94,92.99,78.65,1,-1,-1,-1
36,4,393.80,342.77,142.15,151.17,1,-1,-1,-1
36,5,846.00,267.15,316.69,127.88,1,-1,-1,-1
36,6,1107.73,161.33,45.31,30.09,1,-1,-1,-1
36,7,1020.22,161.57,45.19,25.96,1,-1,-1,-1
36,10,1244.27,207.15,50.15,40.42,1,-1,-1,-1
36,12,307.50,401.30,160.62,163.38,1,-1,-1,-1
36,13,55.27,152.77,159.91,46.69,1,-1,-1,-1
36,14,1065.99,152.87,41.15,30.43,1,-1,-1,-1
37,1,492.99,283.69,139.97,127.71,1,-1,-1,-1
37,2,1122.24,209.06,172.99,107.30,1,-1,-1,-1
37,3,642.54,206.20,99.50,84.60,1,-1,-1,-1
37,4,394.90,343.00,142.03,151.06,1,-1,-1,-1
37,5,824.01,267.19,321.33,131.60,1,-1,-1,-1
37,6,1107.61,161.10,45.64,30.29,1,-1,-1,-1
37,7,1019.88,160.96,45.63,26.44,1,-1,-1,-1
37,10,1244.91,207.27,50.06,40.58,1,-1,-1,-1
37,12,308.56,401.07,160.27,162.95,1,-1,-1,-1
37,13,55.56,152.56,160.25,46.57,1,-1,-1,-1
37,14,1062.48,149.39,44.11,32.59,1,-1,-1,-1
38,1,492.68,283.70,140.19,128.06,1,-1,-1,-1
38,2,1121.44,208.03,172.15,109.29,1,-1,-1,-1
38,3,644.97,207.78,96.35,81.74,1,-1,-1,-1
38,4,395.38,342.96,142.23,151.31,1,-1,-1,-1
38,5,806.17,268.22,324.79,135.18,1,-1,-1,-1
38,6,1107.84,160.90,45.70,30.31,1,-1,-1,-1
38,7,1013.32,162.10,42.05,24.55,1,-1,-1,-1
38,10,1245.44,206.63,50.18,41.09,1,-1,-1,-1
38,12,309.20,400.89,159.93,162.49,1,-1,-1,-1
38,13,55.71,152.49,160.56,46.54,1,-1,-1,-1
38,14,1060.84,147.79,45.48,33.65,1,-1,-1,-1
39,1,493.57,284.00,138.64,126.64,1,-1,-1,-1
39,2,1122.18,207.19,169.64,110.08,1,-1,-1,-1
39,3,645.84,208.84,93.97,79.43,1,-1,-1,-1
39,4,394.78,342.68,142.34,151.54,1,-1,-1,-1
39,5,786.51,270.35,319.70,135.51,1,-1,-1,-1
39,6,1108.09,160.92,45.26,30.00,1,-1,-1,-1
39,7,1010.63,162.42,40.35,23.86,1,-1,-1,-1
39,10,1245.42,205.07,50.75,42.17,1,-1,-1,-1
39,12,308.80,400.92,160.13,162.64,1,-1,-1,-1
39,13,55.56,152.38,160.88,46.65,1,-1,-1,-1
39,14,1059.77,147.31,46.23,34.32,1,-1,-1,-1
40,1,494.83,284.60,136.09,124.06,1,-1,-1,-1
40,2,1124.17,206.66,166.45,110.27,1,-1,-1,-1
40,3,645.37,209.06,92.75,78.12,1,-1,-1,-1
40,4,393.94,342.11,142.34,151.85,1,-1,-1,-1
40,5,771.06,271.11,315.51,136.39,1,-1,-1,-1
40,6,1108.36,161.19,44.26,29.29,1,-1,-1,-1
40,7,1009.83,162.78,38.83,23.17,1,-1,-1,-1
40,10,1245.29,204.85,51.09,42.45,1,-1,-1,-1
40,12,307.71,400.70,160.89,163.45,1,-1,-1,-1
40,13,55.42,152.45,160.84,46.77,1,-1,-1,-1
40,14,1066.95,155.90,40.37,29.78,1,-1,-1,-1
41,1,495.80,285.06,134.28,122.05,1,-1,-1,-1
41,2,1126.84,206.43,162.99,110.17,1,-1,-1,-1
41,3,645.00,209.21,92.19,77.36,1,-1,-1,-1
41,4,393.23,341.71,142.42,152.41,1,-1,-1,-1
41,5,755.65,271.73,311.81,137.65,1,-1,-1,-1
41,6,1108.62,161.52,43.43,28.75,1,-1,-1,-1
41,7,1008.80,162.90,38.15,22.86,1,-1,-1,-1
41,12,306.90,400.72,161.51,164.19,1,-1,-1,-1
41,13,55.51,152.45,160.90,46.97,1,-1,-1,-1
41,14,1069.99,159.40,38.13,27.97,1,-1,-1,-1
42,1,495.64,285.22,134.43,121.91,1,-1,-1,-1
42,2,1129.49,206.69,159.66,110.16,1,-1,-1,-1
42,3,645.03,208.92,93.18,78.01,1,-1,-1,-1
42,4,394.17,342.09,141.62,151.87,1,-1,-1,-1
42,5,749.55,276.25,297.37,134.74,1,-1,-1,-1
42,6,1108.70,161.49,43.59,28.84,1,-1,-1,-1
42,7,1008.59,163.25,37.56,22.62,1,-1,-1,-1
42,12,307.26,400.59,161.18,163.82,1,-1,-1,-1
42,13,55.86,152.59,159.85,46.63,1,-1,-1,-1
42,14,1064.11,151.81,43.02,31.76,1,-1,-1,-1
43,1,494.79,284.32,136.76,123.95,1,-1,-1,-1
43,2,1132.08,207.32,155.73,109.58,1,-1,-1,-1
43,3,645.76,208.81,94.42,78.90,1,-1,-1,-1
43,4,395.50,343.10,140.03,150.28,1,-1,-1,-1
43,5,744.56,278.52,290.40,135.63,1,-1,-1,-1
43,6,1108.58,161.27,44.69,29.61,1,-1,-1,-1
43,7,1008.20,163.75,37.47,22.77,1,-1,-1,-1
43,10,1246.71,203.24,50.92,43.74,1,-1,-1,-1
43,12,308.52,401.01,160.55,163.07,1,-1,-1,-1
43,13,55.87,152.60,159.82,46.62,1,-1,-1,-1
43,14,1060.65,148.25,45.86,34.11,1,-1,-1,-1
44,1,493.93,283.40,138.73,125.71,1,-1,-1,-1
44,2,1134.78,207.89,151.76,108.79,1,-1,-1,-1
44,3,643.25,206.07,101.05,84.95,1,-1,-1,-1
44,4,396.90,344.05,138.07,148.34,1,-1,-1,-1
44,5,728.76,287.53,282.04,135.37,1,-1,-1,-1
44,6,1108.44,161.06,45.62,30.22,1,-1,-1,-1
44,7,1007.48,164.22,36.64,22.26,1,-1,-1,-1
44,10,1247.78,204.11,49.98,44.04,1,-1,-1,-1
44,12,308.60,401.03,160.51,163.03,1,-1,-1,-1
44,14,1057.21,145.58,48.83,36.57,1,-1,-1,-1
45,1,493.37,282.73,140.02,126.93,1,-1,-1,-1
45,2,1135.69,208.04,148.95,108.51,1,-1,-1,-1
45,3,642.38,204.65,103.60,87.69,1,-1,-1,-1
45,4,396.90,344.19,138.09,148.49,1,-1,-1,-1
45,5,716.35,288.33,284.10,140.75,1,-1,-1,-1
45,6,1108.00,161.04,46.15,30.57,1,-1,-1,-1
45,10,1247.94,204.37,49.08,43.92,1,-1,-1,-1
45,14,1055.67,144.90,49.50,37.20,1,-1,-1,-1
46,1,493.99,283.11,138.79,125.64,1,-1,-1,-1
46,2,1135.86,207.72,147.16,108.70,1,-1,-1,-1
46,3,645.02,207.07,97.95,82.65,1,-1,-1,-1
46,4,395.70,343.46,139.38,150.02,1,-1,-1,-1
46,5,702.41,293.73,269.60,138.21,1,-1,-1,-1
46,6,1107.46,160.96,46.60,30.83,1,-1,-1,-1
46,10,1247.93,204.22,49.39,44.20,1,-1,-1,-1
46,12,308.66,400.78,161.09,163.65,1,-1,-1,-1
46,14,1055.32,145.10,49.46,37.19,1,-1,-1,-1
46,18,558.76,835.42,751.83,236.96,1,-1,-1,-1
47,1,495.21,284.04,136.45,123.17,1,-1,-1,-1
47,2,1135.74,207.41,145.67,108.83,1,-1,-1,-1
47,3,645.78,208.38,94.52,79.42,1,-1,-1,-1
47,4,394.22,342.37,141.00,151.95,1,-1,-1,-1
47,5,696.09,297.23,260.65,137.76,1,-1,-1,-1
47,6,1107.16,160.99,46.65,30.80,1,-1,-1,-1
47,12,307.72,400.38,161.42,164.09,1,-1,-1,-1
47,13,57.85,153.11,157.10,45.80,1,-1,-1,-1
47,14,1056.37,145.90,48.28,36.20,1,-1,-1,-1
47,18,517.60,812.28,831.43,262.04,1,-1,-1,-1
48,1,496.40,284.75,134.54,120.94,1,-1,-1,-1
48,2,1136.57,207.46,143.89,108.39,1,-1,-1,-1
48,3,645.90,209.07,92.85,77.67,1,-1,-1,-1
48,4,393.59,342.01,141.15,152.37,1,-1,-1,-1
48,5,691.21,299.16,258.22,140.35,1,-1,-1,-1
48,6,1107.00,161.08,46.83,30.94,1,-1,-1,-1
