30,3,778.92,119.62,76.33,39.16,1,-1,-1,-1
30,4,876.68,126.99,61.49,54.47,1,-1,-1,-1
31,1,732.06,117.22,72.05,39.62,1,-1,-1,-1
31,2,784.78,176.64,82.36,52.29,1,-1,-1,-1
31,3,778.85,119.63,76.40,39.20,1,-1,-1,-1
31,4,876.66,127.14,61.38,54.36,1,-1,-1,-1
31,5,822.07,128.32,66.67,41.81,1,-1,-1,-1
32,1,731.92,117.06,72.15,39.49,1,-1,-1,-1
32,2,784.63,176.64,82.34,52.28,1,-1,-1,-1
32,3,778.60,119.27,76.50,39.19,1,-1,-1,-1
32,4,876.62,127.32,61.36,54.30,1,-1,-1,-1
32,5,822.05,128.28,66.75,41.86,1,-1,-1,-1
33,1,731.87,116.91,72.03,39.30,1,-1,-1,-1
33,2,784.40,176.68,82.31,52.25,1,-1,-1,-1
33,3,778.39,119.03,76.52,39.15,1,-1,-1,-1
33,4,876.52,127.44,61.48,54.38,1,-1,-1,-1
34,1,731.79,116.92,72.13,39.23,1,-1,-1,-1
34,2,784.26,176.66,82.35,52.28,1,-1,-1,-1
34,3,778.29,119.01,76.54,39.12,1,-1,-1,-1
34,4,876.43,127.47,61.54,54.43,1,-1,-1,-1
34,5,821.85,128.42,67.00,41.95,1,-1,-1,-1
35,1,731.65,117.04,72.34,39.25,1,-1,-1,-1
35,2,784.16,176.66,82.46,52.35,1,-1,-1,-1
35,3,778.30,119.03,76.64,39.14,1,-1,-1,-1
35,4,876.49,127.43,61.46,54.33,1,-1,-1,-1
35,5,821.83,128.40,67.08,42.00,1,-1,-1,-1
36,1,731.49,117.25,72.58,39.28,1,-1,-1,-1
36,2,784.09,176.62,82.68,52.49,1,-1,-1,-1
36,3,778.42,119.11,76.73,39.16,1,-1,-1,-1
36,4,876.68,127.36,61.32,54.16,1,-1,-1,-1
37,1,731.37,117.25,72.69,39.26,1,-1,-1,-1
37,2,784.02,176.59,82.86,52.58,1,-1,-1,-1
37,3,778.41,119.01,76.92,39.20,1,-1,-1,-1
37,4,876.79,127.39,61.22,54.02,1,-1,-1,-1
38,1,731.25,117.08,72.50,39.10,1,-1,-1,-1
38,2,783.91,176.41,83.05,52.71,1,-1,-1,-1
38,3,778.77,119.04,76.43,38.90,1,-1,-1,-1
38,4,876.84,127.49,61.00,53.75,1,-1,-1,-1
39,1,731.24,116.80,72.08,38.82,1,-1,-1,-1
39,2,783.79,176.26,83.03,52.69,1,-1,-1,-1
39,3,779.25,119.07,75.60,38.44,1,-1,-1,-1
39,4,876.72,127.55,60.75,53.41,1,-1,-1,-1
40,1,731.25,116.65,72.04,38.74,1,-1,-1,-1
40,2,783.78,176.19,82.99,52.65,1,-1,-1,-1
40,3,779.52,119.09,75.16,38.17,1,-1,-1,-1
40,4,876.69,127.55,60.50,53.06,1,-1,-1,-1
41,1,731.17,116.69,72.58,38.93,1,-1,-1,-1
41,2,784.07,176.44,82.69,52.48,1,-1,-1,-1
41,3,779.22,119.07,75.67,38.34,1,-1,-1,-1
41,4,876.63,127.62,60.71,53.14,1,-1,-1,-1
42,1,731.02,116.90,73.46,39.26,1,-1,-1,-1
42,2,784.50,176.78,82.37,52.36,1,-1,-1,-1
42,3,779.28,119.06,75.55,38.29,1,-1,-1,-1
42,4,876.64,127.65,61.05,53.40,1,-1,-1,-1
42,5,822.04,128.58,67.04,41.68,1,-1,-1,-1
43,1,730.78,117.14,74.20,39.48,1,-1,-1,-1
43,2,784.93,176.90,82.12,52.33,1,-1,-1,-1
43,4,876.69,127.66,61.30,53.62,1,-1,-1,-1
43,5,822.18,129.04,67.29,41.63,1,-1,-1,-1
44,1,730.74,117.22,74.36,39.45,1,-1,-1,-1
44,2,785.03,176.96,82.02,52.33,1,-1,-1,-1
44,4,876.55,127.52,61.25,53.57,1,-1,-1,-1
44,5,822.32,129.12,67.48,41.58,1,-1,-1,-1
45,1,730.76,117.03,74.26,39.31,1,-1,-1,-1
45,2,784.89,176.91,82.08,52.37,1,-1,-1,-1
45,4,876.29,127.46,61.11,53.41,1,-1,-1,-1
45,5,822.07,128.78,68.00,41.75,1,-1,-1,-1
46,1,730.88,116.69,73.96,39.10,1,-1,-1,-1
46,2,784.49,176.87,82.24,52.41,1,-1,-1,-1
46,4,875.96,127.36,61.00,53.24,1,-1,-1,-1
46,5,821.57,128.22,68.61,41.98,1,-1,-1,-1
47,1,730.97,116.41,73.81,38.95,1,-1,-1,-1
47,2,784.11,176.80,82.32,52.40,1,-1,-1,-1
47,4,875.80,127.31,61.03,53.21,1,-1,-1,-1
47,5,820.91,127.76,69.15,42.17,1,-1,-1,-1
48,1,730.99,116.33,73.71,38.84,1,-1,-1,-1
48,2,783.86,176.80,82.28,52.29,1,-1,-1,-1
48,4,875.81,127.34,61.04,53.14,1,-1,-1,-1
48,5,820.64,127.66,69.24,42.08,1,-1,-1,-1
49,1,730.94,116.36,73.73,38.80,1,-1,-1,-1
49,2,783.76,176.88,82.22,52.17,1,-1,-1,-1
49,4,875.90,127.46,60.97,53.02,1,-1,-1,-1
49,5,820.61,127.77,69.20,41.92,1,-1,-1,-1
50,1,730.75,116.25,73.93,38.86,1,-1,-1,-1
50,2,783.64,176.91,82.33,52.17,1,-1,-1,-1
50,3,779.32,118.54,75.67,38.15,1,-1,-1,-1
50,4,875.87,127.67,60.79,52.75,1,-1,-1,-1
50,5,820.56,127.69,69.23,41.94,1,-1,-1,-1
51,1,730.33,116.11,74.75,39.21,1,-1,-1,-1
51,2,783.56,176.79,82.72,52.31,1,-1,-1,-1
51,3,779.42,118.42,76.04,38.32,1,-1,-1,-1
51,4,875.47,127.76,60.28,52.06,1,-1,-1,-1
52,1,729.73,115.79,76.07,39.76,1,-1,-1,-1
52,2,783.43,176.60,83.27,52.54,1,-1,-1,-1
52,3,779.64,118.09,76.29,38.52,1,-1,-1,-1
52,4,874.81,127.84,59.84,51.30,1,-1,-1,-1
53,1,729.46,115.83,76.94,40.03,1,-1,-1,-1
53,2,783.29,176.52,83.68,52.61,1,-1,-1,-1
53,3,779.70,118.01,76.31,38.53,1,-1,-1,-1
53,4,874.45,127.82,59.59,50.67,1,-1,-1,-1
53,5,820.24,125.39,71.60,43.26,1,-1,-1,-1
54,1,729.58,115.87,76.95,39.84,1,-1,-1,-1
54,2,783.20,176.53,83.84,52.59,1,-1,-1,-1
54,4,874.31,127.65,60.34,51.02,1,-1,-1,-1
54,5,820.23,125.51,71.13,42.86,1,-1,-1,-1
55,1,729.90,116.01,76.31,39.39,1,-1,-1,-1
55,2,783.24,176.71,83.85,52.52,1,-1,-1,-1
55,4,874.59,127.45,61.31,51.68,1,-1,-1,-1
55,5,819.97,125.98,70.82,42.53,1,-1,-1,-1
56,1,730.07,116.01,75.84,39.07,1,-1,-1,-1
56,2,783.36,176.82,83.85,52.53,1,-1,-1,-1
56,4,874.76,127.28,62.26,52.43,1,-1,-1,-1
56,5,819.63,126.51,71.12,42.58,1,-1,-1,-1
57,1,730.18,116.07,75.64,38.91,1,-1,-1,-1
57,2,783.29,176.89,83.93,52.60,1,-1,-1,-1
57,4,874.65,127.30,62.63,52.69,1,-1,-1,-1
57,5,819.29,126.61,72.12,43.10,1,-1,-1,-1
58,1,729.82,116.07,76.47,39.24,1,-1,-1,-1
58,2,783.03,176.79,84.25,52.73,1,-1,-1,-1
58,4,874.08,127.36,62.24,52.19,1,-1,-1,-1
58,5,819.51,126.16,73.04,43.58,1,-1,-1,-1
59,1,729.29,115.95,77.77,39.78,1,-1,-1,-1
59,2,782.63,176.79,84.62,52.79,1,-1,-1,-1
59,4,873.22,127.43,61.87,51.58,1,-1,-1,-1
59,5,819.75,125.34,74.01,44.05,1,-1,-1,-1
60,1,728.85,115.86,78.93,40.19,1,-1,-1,-1
60,2,782.49,176.90,84.97,52.79,1,-1,-1,-1
60,4,872.52,127.37,61.78,51.11,1,-1,-1,-1
60,5,820.03,124.60,74.57,44.14,1,-1,-1,-1
61,1,729.01,115.89,78.96,40.02,1,-1,-1,-1
61,2,782.61,177.04,85.21,52.78,1,-1,-1,-1
61,4,872.25,127.35,62.50,51.42,1,-1,-1,-1
61,5,819.90,124.63,74.92,44.05,1,-1,-1,-1
62,1,729.26,116.02,78.71,39.75,1,-1,-1,-1
62,2,782.96,177.12,85.36,52.81,1,-1,-1,-1
62,4,872.41,127.39,63.31,51.90,1,-1,-1,-1
62,5,819.63,125.23,75.34,44.01,1,-1,-1,-1
63,1,729.32,116.13,78.67,39.65,1,-1,-1,-1
63,2,783.12,177.11,85.46,52.89,1,-1,-1,-1
63,4,872.79,127.57,63.88,52.26,1,-1,-1,-1
63,5,819.27,125.94,75.59,43.90,1,-1,-1,-1
64,1,729.18,116.08,78.82,39.65,1,-1,-1,-1
64,2,783.15,177.13,85.27,52.74,1,-1,-1,-1
64,4,872.79,127.71,63.89,52.12,1,-1,-1,-1
64,5,819.00,125.88,76.22,44.07,1,-1,-1,-1
65,1,728.91,116.10,79.47,39.90,1,-1,-1,-1
65,2,782.84,177.22,85.30,52.65,1,-1,-1,-1
65,4,872.30,127.67,63.29,51.34,1,-1,-1,-1
65,5,819.42,125.25,75.99,43.80,1,-1,-1,-1
66,1,728.45,116.08,80.60,40.36,1,-1,-1,-1
66,2,782.40,177.36,85.53,52.62,1,-1,-1,-1
66,4,871.62,127.49,62.69,50.45,1,-1,-1,-1
66,5,819.91,124.29,75.65,43.52,1,-1,-1,-1
67,1,728.03,116.18,81.81,40.84,1,-1,-1,-1
67,2,782.18,177.43,85.87,52.69,1,-1,-1,-1
67,4,871.00,127.24,62.73,50.09,1,-1,-1,-1
67,5,820.26,123.88,75.11,43.17,1,-1,-1,-1
68,1,727.99,116.14,81.82,40.73,1,-1,-1,-1
68,2,782.50,177.16,85.94,52.67,1,-1,-1,-1
68,4,870.81,127.16,63.66,50.60,1,-1,-1,-1
68,5,820.03,124.23,75.21,43.22,1,-1,-1,-1
69,1,728.21,116.05,81.06,40.25,1,-1,-1,-1
69,2,783.09,176.93,85.68,52.47,1,-1,-1,-1
69,4,870.99,127.14,64.64,51.29,1,-1,-1,-1
69,5,819.74,124.96,75.25,43.24,1,-1,-1,-1
70,1,728.49,115.97,80.14,39.72,1,-1,-1,-1
70,2,783.56,176.80,85.38,52.25,1,-1,-1,-1
70,4,871.46,127.17,65.34,51.85,1,-1,-1,-1
70,5,819.56,125.68,75.00,43.13,1,-1,-1,-1
71,1,728.59,115.92,79.88,39.55,1,-1,-1,-1
71,2,783.57,176.98,85.29,52.14,1,-1,-1,-1
71,4,871.66,127.26,65.30,51.84,1,-1,-1,-1
71,5,819.36,125.80,74.94,43.10,1,-1,-1,-1
72,1,728.23,116.00,80.63,39.89,1,-1,-1,-1
72,2,783.11,177.30,85.40,52.13,1,-1,-1,-1
72,4,871.57,127.40,64.65,51.27,1,-1,-1,-1
72,5,819.55,125.46,74.91,43.11,1,-1,-1,-1
73,1,727.70,116.11,81.77,40.44,1,-1,-1,-1
73,2,782.58,177.57,85.59,52.17,1,-1,-1,-1
73,4,871.22,127.53,63.87,50.50,1,-1,-1,-1
73,5,819.91,124.94,74.90,43.13,1,-1,-1,-1
74,1,727.11,116.29,82.86,40.94,1,-1,-1,-1
74,2,782.50,177.55,85.57,52.12,1,-1,-1,-1
74,4,871.13,127.58,63.44,49.97,1,-1,-1,-1
74,5,820.29,124.89,74.61,43.02,1,-1,-1,-1
75,1,727.09,116.37,82.85,40.87,1,-1,-1,-1
75,2,782.92,177.32,85.31,51.95,1,-1,-1,-1
75,4,871.28,127.64,63.75,50.14,1,-1,-1,-1
75,5,820.07,125.21,74.55,43.06,1,-1,-1,-1
76,1,727.35,116.31,82.30,40.51,1,-1,-1,-1
76,2,783.37,177.07,85.02,51.81,1,-1,-1,-1
76,4,871.67,127.76,64.05,50.38,1,-1,-1,-1
76,5,819.84,125.73,74.30,42.99,1,-1,-1,-1
77,1,727.62,116.21,81.68,40.13,1,-1,-1,-1
77,2,783.26,176.93,84.96,51.79,1,-1,-1,-1
77,4,872.02,127.96,64.24,50.56,1,-1,-1,-1
77,5,819.55,125.98,73.89,42.83,1,-1,-1,-1
78,1,727.90,116.42,81.21,39.95,1,-1,-1,-1
78,2,782.32,176.69,86.20,52.60,1,-1,-1,-1
78,4,871.67,127.58,64.52,50.83,1,-1,-1,-1
78,5,819.17,125.46,74.03,43.03,1,-1,-1,-1
79,1,727.97,116.83,81.14,40.09,1,-1,-1,-1
79,2,781.16,176.39,87.89,53.71,1,-1,-1,-1
79,4,870.89,126.85,64.81,51.07,1,-1,-1,-1
79,5,818.85,124.53,74.65,43.58,1,-1,-1,-1
80,1,727.97,117.24,81.30,40.40,1,-1,-1,-1
80,2,780.06,175.94,89.86,55.09,1,-1,-1,-1
80,4,869.76,125.76,65.51,51.64,1,-1,-1,-1
80,5,818.52,123.44,75.83,44.56,1,-1,-1,-1
81,1,728.05,117.28,81.06,40.52,1,-1,-1,-1
81,2,779.66,175.15,90.95,55.96,1,-1,-1,-1
81,4,869.35,125.22,66.08,52.09,1,-1,-1,-1
81,5,818.13,123.12,76.74,45.36,1,-1,-1,-1
82,1,728.75,117.25,79.64,40.06,1,-1,-1,-1
82,2,779.98,174.22,91.30,56.43,1,-1,-1,-1
82,4,869.51,124.94,67.14,53.11,1,-1,-1,-1
82,5,817.37,123.46,77.65,46.17,1,-1,-1,-1
83,1,729.72,117.19,77.40,39.22,1,-1,-1,-1
83,2,780.79,173.72,90.89,56.43,1,-1,-1,-1
83,4,870.35,125.02,67.80,53.97,1,-1,-1,-1
83,5,816.93,124.26,77.61,46.35,1,-1,-1,-1
84,1,730.43,117.17,75.46,38.57,1,-1,-1,-1
84,2,781.63,173.80,89.86,56.05,1,-1,-1,-1
84,4,871.21,125.14,68.08,54.66,1,-1,-1,-1
84,5,794.83,120.57,71.43,42.04,1,-1,-1,-1
84,8,480.20,1131.43,1404.00,781.37,1,-1,-1,-1
85,1,730.86,117.25,73.95,38.11,1,-1,-1,-1
85,2,781.72,174.37,88.89,55.63,1,-1,-1,-1
85,4,871.80,125.48,67.52,54.66,1,-1,-1,-1
85,5,786.06,119.18,69.00,40.04,1,-1,-1,-1
85,8,601.90,1150.35,1413.40,767.42,1,-1,-1,-1
86,1,731.01,117.32,73.39,38.05,1,-1,-1,-1
86,2,781.50,174.85,88.08,55.26,1,-1,-1,-1
86,4,871.75,125.73,66.83,54.49,1,-1,-1,-1
86,5,782.73,118.69,68.59,39.35,1,-1,-1,-1
86,8,788.21,1145.38,1407.82,759.21,1,-1,-1,-1
87,1,731.17,117.44,73.09,38.03,1,-1,-1,-1
87,2,781.24,175.25,87.57,55.03,1,-1,-1,-1
87,4,871.57,125.97,66.07,54.16,1,-1,-1,-1
87,5,804.68,122.66,74.49,43.02,1,-1,-1,-1
87,8,1087.05,1120.25,1454.74,789.55,1,-1,-1,-1
88,1,730.98,117.29,73.85,38.43,1,-1,-1,-1
88,2,781.42,175.42,87.36,54.98,1,-1,-1,-1
88,4,871.51,126.40,65.20,53.43,1,-1,-1,-1
88,5,813.00,123.90,75.92,44.11,1,-1,-1,-1
88,8,1279.98,1118.17,1458.44,791.56,1,-1,-1,-1
89,1,730.88,117.26,74.24,38.61,1,-1,-1,-1
89,2,781.76,175.28,87.16,54.94,1,-1,-1,-1
89,4,871.57,126.95,64.90,53.04,1,-1,-1,-1
89,5,816.53,124.53,75.97,44.38,1,-1,-1,-1
90,1,730.73,117.22,74.69,38.78,1,-1,-1,-1
90,2,782.14,174.98,86.91,54.89,1,-1,-1,-1
90,4,871.56,127.57,64.93,52.84,1,-1,-1,-1
90,5,818.00,124.93,75.66,44.47,1,-1,-1,-1
91,1,730.38,117.14,75.56,39.19,1,-1,-1,-1
91,2,782.32,174.78,86.58,54.74,1,-1,-1,-1
91,4,871.54,128.00,65.19,52.95,1,-1,-1,-1
91,5,818.51,125.13,75.04,44.39,1,-1,-1,-1
92,1,729.80,117.05,77.37,40.01,1,-1,-1,-1
92,2,782.38,174.95,86.40,54.60,1,-1,-1,-1
92,4,871.73,128.13,64.86,52.58,1,-1,-1,-1
92,5,819.08,125.07,73.57,43.86,1,-1,-1,-1
93,1,729.16,116.99,79.45,40.94,1,-1,-1,-1
93,2,782.39,175.28,86.32,54.44,1,-1,-1,-1
93,4,871.96,128.06,64.34,52.10,1,-1,-1,-1
93,5,819.64,124.89,71.80,43.15,1,-1,-1,-1
94,1,728.94,117.26,80.08,41.13,1,-1,-1,-1
94,2,782.40,175.34,86.42,54.39,1,-1,-1,-1
94,4,872.22,127.63,64.06,51.84,1,-1,-1,-1
94,5,820.02,124.88,70.79,42.94,1,-1,-1,-1
95,1,729.19,117.29,79.38,40.71,1,-1,-1,-1
95,2,782.55,174.83,86.60,54.46,1,-1,-1,-1
95,4,872.58,127.46,64.00,51.80,1,-1,-1,-1
95,5,820.12,125.24,70.76,43.22,1,-1,-1,-1
96,1,729.70,117.11,78.03,40.00,1,-1,-1,-1
96,2,782.80,174.21,86.82,54.63,1,-1,-1,-1
96,4,872.99,127.42,64.05,51.83,1,-1,-1,-1
96,5,820.12,125.56,71.06,43.62,1,-1,-1,-1
97,1,730.28,116.94,77.06,39.55,1,-1,-1,-1
97,2,782.88,173.86,86.97,54.81,1,-1,-1,-1
97,4,873.38,127.70,64.14,51.97,1,-1,-1,-1
97,5,819.97,125.87,71.22,43.93,1,-1,-1,-1
98,1,730.11,116.91,77.28,39.66,1,-1,-1,-1
98,2,782.53,174.35,86.80,54.75,1,-1,-1,-1
98,4,873.37,127.32,64.25,52.17,1,-1,-1,-1
98,5,819.98,125.70,70.73,43.88,1,-1,-1,-1
99,1,729.51,116.89,78.26,40.12,1,-1,-1,-1
99,2,781.99,175.12,86.50,54.58,1,-1,-1,-1
99,4,873.05,126.66,64.33,52.37,1,-1,-1,-1
99,5,820.01,125.31,70.18,43.83,1,-1,-1,-1
100,1,728.66,116.76,79.61,40.72,1,-1,-1,-1
100,2,781.58,175.72,86.22,54.40,1,-1,-1,-1
100,4,872.47,125.69,64.61,52.72,1,-1,-1,-1
100,5,820.06,124.83,69.85,43.88,1,-1,-1,-1
101,1,728.26,116.65,79.82,40.80,1,-1,-1,-1
101,2,781.62,175.61,85.86,54.18,1,-1,-1,-1
101,4,872.55,125.42,65.09,53.30,1,-1,-1,-1
101,5,798.09,121.02,65.16,40.24,1,-1,-1,-1
102,1,728.37,116.77,78.95,40.41,1,-1,-1,-1
102,2,781.86,175.08,85.50,54.02,1,-1,-1,-1
102,4,873.09,125.41,65.79,54.22,1,-1,-1,-1
102,5,810.92,124.12,69.65,43.31,1,-1,-1,-1
103,1,728.53,116.84,77.80,39.97,1,-1,-1,-1
103,2,782.36,174.66,84.85,53.73,1,-1,-1,-1
103,4,874.05,125.53,65.93,54.84,1,-1,-1,-1
103,5,815.22,125.48,70.87,44.29,1,-1,-1,-1
104,1,728.97,116.98,76.96,39.68,1,-1,-1,-1
104,2,782.86,174.43,84.61,53.71,1,-1,-1,-1
104,4,874.81,125.51,65.33,54.86,1,-1,-1,-1
104,5,817.47,126.14,70.69,44.31,1,-1,-1,-1
105,1,729.06,116.88,77.25,39.91,1,-1,-1,-1
105,2,783.17,174.48,84.56,53.79,1,-1,-1,-1
105,4,875.07,125.58,64.15,54.22,1,-1,-1,-1
105,5,818.83,126.04,70.34,44.20,1,-1,-1,-1
106,1,729.06,116.76,78.20,40.38,1,-1,-1,-1
106,2,783.12,174.56,84.76,53.99,1,-1,-1,-1
106,4,874.88,125.67,63.20,53.64,1,-1,-1,-1
106,5,819.71,125.89,69.92,44.10,1,-1,-1,-1
107,1,728.73,116.51,79.48,40.99,1,-1,-1,-1
107,2,782.86,174.49,84.95,54.12,1,-1,-1,-1
107,4,874.34,125.73,62.88,53.43,1,-1,-1,-1
107,5,820.31,125.72,69.67,44.08,1,-1,-1,-1
108,1,728.83,116.59,79.64,41.03,1,-1,-1,-1
108,2,783.04,174.77,84.35,53.68,1,-1,-1,-1
108,4,874.17,126.12,63.25,53.87,1,-1,-1,-1
108,5,820.31,126.08,69.81,44.24,1,-1,-1,-1
109,1,729.25,116.89,78.67,40.57,1,-1,-1,-1
109,2,783.42,175.01,83.61,53.10,1,-1,-1,-1
109,4,874.45,126.60,63.65,54.38,1,-1,-1,-1
109,5,797.74,122.09,65.01,40.50,1,-1,-1,-1
110,1,729.93,117.25,77.11,39.84,1,-1,-1,-1
110,2,783.92,175.49,82.82,52.45,1,-1,-1,-1
110,4,874.96,127.21,63.82,54.80,1,-1,-1,-1
110,5,788.59,120.56,63.66,39.03,1,-1,-1,-1
111,1,730.50,117.31,76.01,39.35,1,-1,-1,-1
