5,10,1372.50,276.82,148.70,113.40,1,-1,-1,-1
5,11,1056.49,106.05,80.47,64.71,1,-1,-1,-1
5,12,1315.57,103.68,54.92,49.05,1,-1,-1,-1
5,13,1195.51,85.70,56.71,69.77,1,-1,-1,-1
5,14,920.92,90.74,87.40,80.71,1,-1,-1,-1
5,15,873.06,176.45,67.45,49.79,1,-1,-1,-1
5,16,1268.40,106.35,34.52,37.23,1,-1,-1,-1
6,1,646.64,378.26,161.91,124.81,1,-1,-1,-1
6,3,1559.81,751.76,271.00,218.78,1,-1,-1,-1
6,4,1421.70,441.50,196.36,166.42,1,-1,-1,-1
6,5,957.17,238.03,125.03,93.51,1,-1,-1,-1
6,6,1332.18,143.68,75.20,77.28,1,-1,-1,-1
6,7,1402.04,369.46,169.38,122.92,1,-1,-1,-1
6,8,1359.23,228.40,117.38,78.35,1,-1,-1,-1
6,9,694.22,331.72,139.62,93.32,1,-1,-1,-1
6,10,1371.49,276.31,151.14,115.64,1,-1,-1,-1
6,11,1055.20,105.49,82.83,66.24,1,-1,-1,-1
6,12,1316.52,103.64,54.75,48.26,1,-1,-1,-1
6,13,1197.21,86.94,55.09,66.73,1,-1,-1,-1
6,14,926.43,102.60,76.87,69.65,1,-1,-1,-1
6,15,874.09,177.14,66.18,48.90,1,-1,-1,-1
6,16,1269.36,105.70,32.04,34.49,1,-1,-1,-1
6,17,1127.28,113.22,55.51,53.66,1,-1,-1,-1
7,1,648.76,379.50,160.04,123.55,1,-1,-1,-1
7,3,1564.78,755.44,275.67,222.99,1,-1,-1,-1
7,4,1422.28,442.85,195.63,165.79,1,-1,-1,-1
7,5,955.50,242.35,125.44,93.93,1,-1,-1,-1
7,6,1332.59,144.52,77.03,78.03,1,-1,-1,-1
7,7,1401.33,372.38,171.91,125.00,1,-1,-1,-1
7,8,1360.69,228.87,118.72,79.01,1,-1,-1,-1
7,9,695.95,332.98,138.30,92.18,1,-1,-1,-1
7,10,1373.63,278.10,149.69,114.76,1,-1,-1,-1
7,11,1055.58,106.58,82.75,65.50,1,-1,-1,-1
7,12,1316.01,103.53,56.19,48.66,1,-1,-1,-1
7,13,1198.62,87.15,55.05,65.52,1,-1,-1,-1
7,14,929.87,107.76,72.69,64.54,1,-1,-1,-1
7,15,875.51,178.33,64.87,47.90,1,-1,-1,-1
7,16,1269.53,105.92,31.38,33.78,1,-1,-1,-1
7,17,1128.99,114.86,54.03,51.89,1,-1,-1,-1
8,1,651.46,380.97,157.57,121.81,1,-1,-1,-1
8,3,1568.10,758.01,274.63,222.59,1,-1,-1,-1
8,4,1423.61,445.06,193.65,163.83,1,-1,-1,-1
8,5,955.37,246.61,124.92,93.57,1,-1,-1,-1
8,6,1333.09,144.79,78.80,78.71,1,-1,-1,-1
8,7,1401.42,373.56,172.96,126.06,1,-1,-1,-1
8,8,1362.84,229.33,120.10,79.68,1,-1,-1,-1
8,9,697.72,334.25,137.43,91.24,1,-1,-1,-1
8,10,1376.36,280.13,148.22,113.83,1,-1,-1,-1
8,11,1056.24,107.24,84.26,65.93,1,-1,-1,-1
8,12,1316.27,103.74,57.75,48.96,1,-1,-1,-1
8,13,1200.17,87.39,54.76,63.75,1,-1,-1,-1
8,14,927.83,95.81,84.92,75.57,1,-1,-1,-1
8,15,876.52,178.97,64.26,47.30,1,-1,-1,-1
8,17,1130.72,115.47,55.29,52.75,1,-1,-1,-1
9,1,653.27,381.46,156.04,120.82,1,-1,-1,-1
9,3,1568.72,758.03,275.09,223.61,1,-1,-1,-1
9,4,1409.81,430.95,215.92,183.81,1,-1,-1,-1
9,5,954.65,250.96,125.18,93.76,1,-1,-1,-1
9,6,1333.09,144.87,80.44,79.29,1,-1,-1,-1
9,7,1407.94,369.35,160.88,116.65,1,-1,-1,-1
9,8,1364.17,229.50,120.89,79.93,1,-1,-1,-1
9,9,699.68,334.79,134.72,89.00,1,-1,-1,-1
9,10,1380.88,282.68,142.64,109.29,1,-1,-1,-1
9,11,1055.99,108.06,85.20,65.93,1,-1,-1,-1
9,12,1316.29,104.14,59.31,49.26,1,-1,-1,-1
9,13,1200.54,87.22,55.04,62.56,1,-1,-1,-1
9,14,927.05,92.65,87.99,78.46,1,-1,-1,-1
9,15,876.74,179.14,65.00,47.56,1,-1,-1,-1
9,17,1133.37,116.53,53.85,50.87,1,-1,-1,-1
10,1,652.88,380.97,156.52,121.34,1,-1,-1,-1
10,3,1569.67,758.64,273.53,222.81,1,-1,-1,-1
10,4,1406.45,426.25,222.44,190.39,1,-1,-1,-1
10,5,952.05,254.42,127.31,95.49,1,-1,-1,-1
10,6,1332.93,145.54,81.02,78.72,1,-1,-1,-1
10,7,1408.42,367.14,158.45,114.29,1,-1,-1,-1
10,8,1363.02,229.79,123.51,81.56,1,-1,-1,-1
10,9,699.18,334.24,134.93,88.72,1,-1,-1,-1
10,10,1381.87,283.86,140.52,107.39,1,-1,-1,-1
10,11,1053.70,107.78,88.16,67.66,1,-1,-1,-1
10,12,1314.11,103.53,62.65,51.27,1,-1,-1,-1
10,13,1199.60,86.01,56.71,62.96,1,-1,-1,-1
10,14,925.96,90.83,90.08,80.55,1,-1,-1,-1
10,15,875.31,178.68,66.78,48.62,1,-1,-1,-1
10,17,1133.80,118.60,52.60,49.10,1,-1,-1,-1
11,1,652.01,380.33,157.09,121.87,1,-1,-1,-1
11,3,1568.84,757.53,274.61,224.42,1,-1,-1,-1
11,4,1405.92,424.37,222.05,190.93,1,-1,-1,-1
11,5,948.58,257.17,129.94,97.69,1,-1,-1,-1
11,6,1332.78,145.44,81.86,78.46,1,-1,-1,-1
11,7,1406.71,365.40,160.97,115.63,1,-1,-1,-1
11,8,1362.01,229.81,124.67,82.14,1,-1,-1,-1
11,9,698.22,333.14,136.11,89.08,1,-1,-1,-1
11,10,1381.73,283.75,139.86,106.67,1,-1,-1,-1
11,11,1051.73,107.72,89.77,68.50,1,-1,-1,-1
11,12,1312.90,102.23,65.52,52.97,1,-1,-1,-1
11,13,1198.46,84.64,58.59,63.69,1,-1,-1,-1
11,14,924.52,89.98,91.19,81.82,1,-1,-1,-1
11,15,872.87,177.81,69.05,50.08,1,-1,-1,-1
11,17,1135.14,119.72,51.59,48.15,1,-1,-1,-1
12,1,651.47,379.99,157.56,122.30,1,-1,-1,-1
12,3,1568.55,756.23,275.59,225.75,1,-1,-1,-1
12,4,1418.01,435.59,203.86,174.80,1,-1,-1,-1
12,5,944.53,259.03,133.03,100.39,1,-1,-1,-1
12,6,1332.33,144.70,82.82,78.36,1,-1,-1,-1
12,7,1403.18,370.32,169.62,122.14,1,-1,-1,-1
12,8,1362.76,229.79,122.91,80.55,1,-1,-1,-1
12,9,696.81,332.70,138.06,89.96,1,-1,-1,-1
12,10,1380.06,281.82,142.56,108.87,1,-1,-1,-1
12,11,1050.48,108.05,90.45,68.75,1,-1,-1,-1
12,12,1311.96,101.53,66.18,52.98,1,-1,-1,-1
12,13,1198.35,84.44,59.18,62.69,1,-1,-1,-1
12,14,927.08,100.93,81.89,71.77,1,-1,-1,-1
12,15,871.84,176.79,71.43,51.75,1,-1,-1,-1
13,1,651.23,379.95,157.12,121.90,1,-1,-1,-1
13,3,1566.92,753.80,279.28,229.64,1,-1,-1,-1
13,4,1411.16,427.01,216.78,186.92,1,-1,-1,-1
13,5,941.15,261.00,134.71,101.96,1,-1,-1,-1
13,6,1331.46,143.77,84.41,79.09,1,-1,-1,-1
13,7,1402.56,364.88,170.16,122.54,1,-1,-1,-1
13,8,1363.54,229.28,121.00,78.79,1,-1,-1,-1
13,9,695.70,331.91,140.06,90.89,1,-1,-1,-1
13,10,1379.35,279.73,144.45,110.76,1,-1,-1,-1
13,11,1049.89,105.80,93.45,71.55,1,-1,-1,-1
13,12,1312.53,101.63,66.64,52.91,1,-1,-1,-1
13,13,1198.19,84.21,60.07,62.03,1,-1,-1,-1
13,14,927.02,104.48,79.95,68.57,1,-1,-1,-1
13,15,870.88,175.76,74.51,54.02,1,-1,-1,-1
14,1,650.49,379.77,157.29,121.97,1,-1,-1,-1
14,3,1566.41,752.99,280.83,231.54,1,-1,-1,-1
14,4,1409.49,424.34,220.68,191.19,1,-1,-1,-1
14,5,938.74,263.53,134.13,101.76,1,-1,-1,-1
14,6,1331.40,144.53,84.20,77.98,1,-1,-1,-1
14,7,1400.58,362.14,172.18,124.21,1,-1,-1,-1
14,8,1363.05,229.55,121.57,78.73,1,-1,-1,-1
14,9,694.64,331.67,140.92,91.08,1,-1,-1,-1
14,10,1378.65,279.40,145.45,111.91,1,-1,-1,-1
14,11,1050.09,109.04,90.50,68.91,1,-1,-1,-1
14,12,1312.01,101.69,67.63,53.34,1,-1,-1,-1
14,13,1197.92,85.23,60.62,61.03,1,-1,-1,-1
14,14,927.05,106.26,79.26,66.59,1,-1,-1,-1
14,15,871.22,175.72,75.10,54.48,1,-1,-1,-1
15,1,650.75,379.73,157.45,122.14,1,-1,-1,-1
15,3,1567.19,753.71,279.38,231.05,1,-1,-1,-1
15,4,1409.32,423.91,221.42,192.57,1,-1,-1,-1
15,5,938.65,273.63,131.61,99.48,1,-1,-1,-1
15,6,1331.70,145.30,84.73,77.66,1,-1,-1,-1
15,7,1402.33,362.69,168.63,121.34,1,-1,-1,-1
15,8,1361.99,229.75,124.31,80.37,1,-1,-1,-1
15,9,694.33,331.20,142.44,91.85,1,-1,-1,-1
15,10,1378.69,279.96,145.51,112.32,1,-1,-1,-1
15,11,1050.28,111.66,89.16,67.53,1,-1,-1,-1
15,12,1311.28,101.55,69.94,54.83,1,-1,-1,-1
15,13,1197.72,85.66,61.41,60.56,1,-1,-1,-1
15,14,923.13,95.50,90.20,76.22,1,-1,-1,-1
15,15,871.28,175.94,74.40,54.04,1,-1,-1,-1
16,1,652.48,380.59,156.62,121.77,1,-1,-1,-1
16,3,1569.88,755.01,275.58,228.36,1,-1,-1,-1
16,4,1409.85,423.15,222.35,194.20,1,-1,-1,-1
16,5,938.13,279.68,131.98,99.38,1,-1,-1,-1
16,6,1332.70,145.02,86.23,78.32,1,-1,-1,-1
16,7,1405.62,363.81,164.87,118.16,1,-1,-1,-1
16,8,1363.34,229.66,125.57,81.21,1,-1,-1,-1
16,9,694.87,331.66,143.59,92.49,1,-1,-1,-1
16,10,1379.49,280.53,145.73,112.79,1,-1,-1,-1
16,11,1052.45,114.55,87.80,65.95,1,-1,-1,-1
16,12,1311.90,101.47,70.75,55.18,1,-1,-1,-1
16,13,1198.16,86.05,61.94,59.85,1,-1,-1,-1
16,14,923.85,91.87,92.88,78.93,1,-1,-1,-1
16,15,873.18,176.42,72.27,52.47,1,-1,-1,-1
17,1,654.43,381.49,156.43,122.22,1,-1,-1,-1
17,3,1573.05,756.52,270.82,224.67,1,-1,-1,-1
17,4,1410.07,423.00,222.73,195.61,1,-1,-1,-1
17,5,938.26,285.96,131.69,98.53,1,-1,-1,-1
17,6,1332.76,143.37,89.42,80.83,1,-1,-1,-1
17,7,1407.63,364.03,164.24,117.52,1,-1,-1,-1
17,8,1365.13,229.15,124.98,80.93,1,-1,-1,-1
17,9,702.79,326.87,151.04,98.18,1,-1,-1,-1
17,10,1379.81,279.67,147.58,114.84,1,-1,-1,-1
17,11,1054.39,116.98,87.52,65.34,1,-1,-1,-1
17,12,1313.09,102.42,69.98,54.34,1,-1,-1,-1
17,13,1198.56,85.71,63.00,59.77,1,-1,-1,-1
17,14,925.83,90.52,93.77,80.11,1,-1,-1,-1
17,15,875.24,176.57,71.99,52.16,1,-1,-1,-1
18,1,654.98,382.29,155.86,122.37,1,-1,-1,-1
18,3,1573.90,757.35,268.90,223.32,1,-1,-1,-1
18,4,1409.36,422.68,221.31,195.60,1,-1,-1,-1
18,5,935.46,289.62,135.82,101.60,1,-1,-1,-1
18,6,1332.46,143.06,90.81,81.76,1,-1,-1,-1
18,7,1406.46,363.13,167.29,119.95,1,-1,-1,-1
18,8,1366.44,229.14,122.79,79.49,1,-1,-1,-1
18,9,706.01,324.83,153.44,100.74,1,-1,-1,-1
18,10,1379.44,278.89,148.87,116.40,1,-1,-1,-1
18,11,1055.24,118.95,86.80,64.45,1,-1,-1,-1
18,12,1314.26,103.75,68.69,53.10,1,-1,-1,-1
18,13,1197.76,84.80,64.67,60.44,1,-1,-1,-1
18,14,926.07,89.71,94.41,81.23,1,-1,-1,-1
18,15,875.72,182.58,72.14,53.35,1,-1,-1,-1
19,1,654.00,382.34,155.38,122.31,1,-1,-1,-1
19,3,1573.49,758.19,267.52,222.17,1,-1,-1,-1
19,4,1421.21,436.93,200.21,175.80,1,-1,-1,-1
19,5,927.70,294.05,137.91,103.42,1,-1,-1,-1
19,6,1330.82,144.04,90.31,80.78,1,-1,-1,-1
19,7,1401.36,368.84,175.84,126.94,1,-1,-1,-1
19,8,1364.38,229.44,123.00,79.42,1,-1,-1,-1
19,9,700.69,331.09,144.01,94.01,1,-1,-1,-1
19,10,1378.18,278.88,148.67,116.62,1,-1,-1,-1
19,11,1053.27,120.33,86.26,64.05,1,-1,-1,-1
19,12,1313.41,110.92,69.14,53.46,1,-1,-1,-1
19,13,1196.04,83.51,66.00,60.81,1,-1,-1,-1
19,14,923.97,89.01,95.40,82.87,1,-1,-1,-1
19,15,876.87,185.60,69.20,51.92,1,-1,-1,-1
19,16,1270.60,103.04,27.73,29.58,1,-1,-1,-1
20,1,652.30,381.53,154.91,121.88,1,-1,-1,-1
20,3,1571.03,757.26,270.20,224.53,1,-1,-1,-1
20,4,1411.39,427.83,211.20,186.40,1,-1,-1,-1
20,5,923.47,297.33,139.26,104.84,1,-1,-1,-1
20,6,1328.82,144.97,88.84,78.79,1,-1,-1,-1
20,7,1402.20,365.69,169.93,122.37,1,-1,-1,-1
20,8,1361.41,229.37,123.04,79.18,1,-1,-1,-1
20,9,695.23,331.75,144.43,94.38,1,-1,-1,-1
20,10,1377.47,278.96,146.39,114.89,1,-1,-1,-1
20,11,1047.12,117.56,94.29,70.76,1,-1,-1,-1
20,12,1311.76,106.40,68.47,52.55,1,-1,-1,-1
20,13,1193.23,80.95,68.20,62.20,1,-1,-1,-1
20,14,921.42,88.62,95.39,83.62,1,-1,-1,-1
20,15,875.83,181.31,66.46,49.81,1,-1,-1,-1
20,16,1270.74,102.61,27.42,28.79,1,-1,-1,-1
21,1,650.69,380.34,154.88,121.56,1,-1,-1,-1
21,3,1565.10,753.76,265.78,221.51,1,-1,-1,-1
21,4,1408.59,424.57,215.13,190.73,1,-1,-1,-1
21,5,919.62,305.46,141.80,106.73,1,-1,-1,-1
21,6,1327.11,144.86,87.93,77.22,1,-1,-1,-1
21,7,1401.83,364.07,167.87,120.72,1,-1,-1,-1
21,8,1358.11,228.64,123.98,79.59,1,-1,-1,-1
21,9,691.22,331.05,146.04,95.76,1,-1,-1,-1
21,10,1376.94,278.73,144.32,113.19,1,-1,-1,-1
21,11,1043.33,116.74,97.43,73.81,1,-1,-1,-1
21,12,1309.74,104.00,68.68,52.43,1,-1,-1,-1
21,13,1190.33,77.78,71.02,64.39,1,-1,-1,-1
21,14,923.76,100.11,85.86,73.71,1,-1,-1,-1
21,15,873.91,179.11,66.88,50.13,1,-1,-1,-1
21,16,1270.41,102.69,27.69,28.66,1,-1,-1,-1
22,1,649.66,379.69,155.30,121.70,1,-1,-1,-1
22,3,1561.65,751.45,265.71,222.65,1,-1,-1,-1
22,4,1407.61,423.52,216.93,193.25,1,-1,-1,-1
22,5,915.56,309.79,145.74,109.71,1,-1,-1,-1
22,6,1326.13,144.50,88.22,76.88,1,-1,-1,-1
22,7,1401.34,362.96,167.99,120.81,1,-1,-1,-1
22,8,1356.89,228.08,123.57,79.13,1,-1,-1,-1
22,9,688.50,329.90,148.10,97.59,1,-1,-1,-1
22,10,1376.71,277.58,143.48,112.53,1,-1,-1,-1
22,11,1042.42,117.55,97.25,74.13,1,-1,-1,-1
22,12,1307.77,102.72,69.97,53.21,1,-1,-1,-1
22,13,1188.10,75.66,73.57,66.44,1,-1,-1,-1
22,14,923.39,103.68,84.20,71.03,1,-1,-1,-1
22,15,872.29,178.16,67.61,50.69,1,-1,-1,-1
22,16,1270.53,102.53,27.29,28.25,1,-1,-1,-1
23,1,649.17,379.90,155.74,121.95,1,-1,-1,-1
23,3,1561.12,750.84,264.69,222.76,1,-1,-1,-1
23,4,1408.63,423.77,215.27,192.40,1,-1,-1,-1
23,5,913.57,315.28,146.06,109.50,1,-1,-1,-1
23,6,1325.85,145.05,88.40,76.45,1,-1,-1,-1
23,7,1401.24,363.07,167.05,119.97,1,-1,-1,-1
23,8,1357.91,228.36,122.66,78.15,1,-1,-1,-1
23,9,688.10,330.26,147.57,97.55,1,-1,-1,-1
23,10,1376.89,277.23,142.89,112.03,1,-1,-1,-1
23,11,1042.33,119.03,96.16,73.62,1,-1,-1,-1
23,12,1306.68,102.47,70.36,53.24,1,-1,-1,-1
23,13,1187.38,74.91,74.25,66.69,1,-1,-1,-1
23,14,922.78,104.40,84.73,70.60,1,-1,-1,-1
23,15,871.04,177.65,68.16,50.92,1,-1,-1,-1
24,1,649.09,380.60,155.87,121.97,1,-1,-1,-1
24,3,1561.54,750.85,263.41,222.32,1,-1,-1,-1
24,4,1409.79,424.30,212.73,190.52,1,-1,-1,-1
24,5,911.76,321.14,147.30,110.15,1,-1,-1,-1
24,6,1325.89,145.94,88.91,76.33,1,-1,-1,-1
24,7,1401.68,363.98,165.23,118.14,1,-1,-1,-1
24,8,1359.28,228.94,122.45,77.53,1,-1,-1,-1
24,9,688.74,331.00,147.01,97.29,1,-1,-1,-1
24,10,1377.18,277.16,142.53,111.68,1,-1,-1,-1
24,11,1043.86,122.08,93.51,71.66,1,-1,-1,-1
24,12,1306.40,102.24,70.85,53.37,1,-1,-1,-1
24,13,1187.34,75.23,73.95,65.81,1,-1,-1,-1
24,14,922.58,104.78,84.81,69.90,1,-1,-1,-1
24,15,870.35,177.48,68.46,50.89,1,-1,-1,-1
25,1,649.06,380.67,156.09,122.11,1,-1,-1,-1
25,3,1562.72,751.72,261.25,220.85,1,-1,-1,-1
25,4,1409.39,423.93,211.95,190.20,1,-1,-1,-1
25,5,908.94,325.19,150.63,112.73,1,-1,-1,-1
25,6,1325.60,146.23,89.78,76.51,1,-1,-1,-1
25,7,1402.06,364.66,164.31,116.89,1,-1,-1,-1
25,8,1359.75,229.25,123.09,77.51,1,-1,-1,-1
25,9,689.45,331.43,146.92,97.46,1,-1,-1,-1
25,10,1377.23,277.95,142.14,111.21,1,-1,-1,-1
25,11,1044.85,125.44,92.01,70.48,1,-1,-1,-1
25,12,1306.04,102.04,71.03,53.27,1,-1,-1,-1
25,13,1187.42,75.30,73.61,65.10,1,-1,-1,-1
25,14,919.20,94.92,92.95,77.55,1,-1,-1,-1
25,15,870.81,177.40,68.47,50.72,1,-1,-1,-1
25,16,1272.00,103.52,26.49,27.00,1,-1,-1,-1
26,1,649.00,380.46,156.70,122.72,1,-1,-1,-1
26,3,1564.55,753.25,258.13,218.22,1,-1,-1,-1
26,4,1408.91,423.32,211.11,189.81,1,-1,-1,-1
26,5,907.17,329.12,151.64,113.80,1,-1,-1,-1
26,6,1325.15,146.36,90.93,76.98,1,-1,-1,-1
26,7,1402.16,364.91,165.00,116.78,1,-1,-1,-1
26,8,1359.07,229.73,125.22,78.68,1,-1,-1,-1
26,9,691.41,331.33,145.35,96.60,1,-1,-1,-1
26,10,1376.85,279.01,142.88,111.74,1,-1,-1,-1
26,11,1046.24,129.29,90.71,69.32,1,-1,-1,-1
26,12,1308.15,102.71,69.94,52.12,1,-1,-1,-1
26,13,1187.07,75.23,74.01,65.13,1,-1,-1,-1
26,14,918.79,91.95,94.70,79.67,1,-1,-1,-1
26,15,873.96,183.58,67.62,50.23,1,-1,-1,-1
26,16,1271.78,103.98,27.24,27.34,1,-1,-1,-1
27,1,650.15,380.34,156.95,123.27,1,-1,-1,-1
27,3,1570.88,757.32,260.31,219.81,1,-1,-1,-1
27,4,1409.56,423.45,211.46,190.38,1,-1,-1,-1
27,5,904.14,339.36,157.57,118.60,1,-1,-1,-1
27,6,1325.52,145.90,92.68,78.18,1,-1,-1,-1
27,7,1403.67,365.22,164.81,116.08,1,-1,-1,-1
27,8,1358.30,230.03,128.56,80.96,1,-1,-1,-1
27,9,694.08,330.74,142.90,95.07,1,-1,-1,-1
27,10,1376.60,279.58,144.97,113.64,1,-1,-1,-1
27,11,1047.30,131.94,91.08,69.38,1,-1,-1,-1
27,12,1310.68,103.94,67.80,49.97,1,-1,-1,-1
27,13,1187.86,75.46,73.38,64.32,1,-1,-1,-1
27,14,922.59,98.92,88.10,73.34,1,-1,-1,-1
27,15,874.97,185.54,68.47,50.93,1,-1,-1,-1
27,16,1271.40,104.18,28.10,27.65,1,-1,-1,-1
28,1,651.72,380.06,157.22,123.71,1,-1,-1,-1
28,3,1573.78,757.96,261.21,219.97,1,-1,-1,-1
28,4,1411.91,423.91,210.81,189.87,1,-1,-1,-1
28,5,902.22,345.58,160.62,121.31,1,-1,-1,-1
28,6,1327.18,145.39,93.64,78.95,1,-1,-1,-1
28,7,1404.85,365.05,165.70,116.30,1,-1,-1,-1
28,8,1358.14,230.26,131.18,83.00,1,-1,-1,-1
28,9,698.01,331.06,137.60,91.12,1,-1,-1,-1
28,10,1377.35,279.61,147.24,115.84,1,-1,-1,-1
28,11,1047.54,132.83,92.44,70.35,1,-1,-1,-1
28,12,1312.63,104.24,67.27,49.06,1,-1,-1,-1
28,13,1190.01,77.34,70.82,61.52,1,-1,-1,-1
28,14,924.53,101.31,86.97,71.86,1,-1,-1,-1
28,15,875.94,185.82,69.76,51.70,1,-1,-1,-1
28,16,1271.59,104.24,27.84,27.40,1,-1,-1,-1
29,1,652.91,379.90,156.33,123.03,1,-1,-1,-1
29,3,1573.81,756.52,264.28,222.36,1,-1,-1,-1
29,4,1413.24,424.70,210.86,189.93,1,-1,-1,-1
29,5,900.23,351.29,161.69,122.64,1,-1,-1,-1
29,6,1328.76,145.22,93.93,79.23,1,-1,-1,-1
29,7,1405.62,365.10,165.68,115.88,1,-1,-1,-1
29,8,1358.12,230.01,132.60,84.33,1,-1,-1,-1
29,9,698.97,331.12,137.06,90.33,1,-1,-1,-1
29,10,1379.48,280.16,145.35,114.50,1,-1,-1,-1
29,11,1046.75,132.74,94.15,71.77,1,-1,-1,-1
29,12,1311.64,103.12,69.77,50.55,1,-1,-1,-1
29,13,1191.58,78.65,68.66,58.89,1,-1,-1,-1
29,14,924.85,101.86,87.12,71.47,1,-1,-1,-1
29,15,874.03,179.06,73.38,54.17,1,-1,-1,-1
30,1,651.96,379.24,156.21,122.67,1,-1,-1,-1
30,3,1571.74,754.70,268.88,226.42,1,-1,-1,-1
30,4,1412.96,425.03,210.31,189.43,1,-1,-1,-1
30,5,895.20,356.02,163.37,124.61,1,-1,-1,-1
30,6,1328.43,145.62,92.96,78.28,1,-1,-1,-1
30,7,1404.17,364.57,166.84,116.43,1,-1,-1,-1
30,8,1356.11,229.38,132.74,84.85,1,-1,-1,-1
30,9,696.54,330.45,139.02,91.37,1,-1,-1,-1
30,10,1380.86,280.94,141.85,111.50,1,-1,-1,-1
30,11,1043.73,132.46,95.28,73.07,1,-1,-1,-1
30,12,1308.12,100.91,74.88,54.16,1,-1,-1,-1
30,13,1185.63,85.22,60.57,50.23,1,-1,-1,-1
30,14,921.11,94.48,94.02,77.69,1,-1,-1,-1
30,15,871.87,176.60,74.82,55.21,1,-1,-1,-1
31,1,650.75,379.22,155.53,121.73,1,-1,-1,-1
31,3,1566.26,751.49,264.58,223.74,1,-1,-1,-1
31,4,1411.24,425.36,210.06,189.44,1,-1,-1,-1
31,5,889.98,360.73,163.34,124.98,1,-1,-1,-1
31,6,1326.91,145.97,91.33,76.55,1,-1,-1,-1
31,7,1401.63,363.35,168.66,117.75,1,-1,-1,-1
31,8,1354.24,228.70,130.50,83.66,1,-1,-1,-1
31,9,692.97,329.67,141.74,93.12,1,-1,-1,-1
31,10,1380.19,280.48,139.87,109.70,1,-1,-1,-1
31,11,1040.33,132.29,96.08,74.29,1,-1,-1,-1
31,12,1306.48,100.26,75.90,54.76,1,-1,-1,-1
31,13,1180.21,85.02,61.88,49.20,1,-1,-1,-1
31,14,918.06,91.73,96.30,80.03,1,-1,-1,-1
31,15,870.17,176.21,73.57,54.36,1,-1,-1,-1
32,1,649.91,378.76,156.41,122.17,1,-1,-1,-1
32,3,1564.06,749.95,262.85,223.12,1,-1,-1,-1
32,4,1422.60,435.79,193.81,174.09,1,-1,-1,-1
32,5,880.87,368.00,172.58,132.76,1,-1,-1,-1
32,6,1325.68,145.88,90.22,75.21,1,-1,-1,-1
32,7,1399.85,362.08,170.54,119.39,1,-1,-1,-1
32,8,1353.55,228.15,128.36,82.42,1,-1,-1,-1
32,9,692.41,329.62,140.48,92.32,1,-1,-1,-1
32,10,1377.18,278.21,143.08,112.37,1,-1,-1,-1
32,11,1038.24,131.85,96.78,75.57,1,-1,-1,-1
32,12,1306.50,100.55,74.40,53.62,1,-1,-1,-1
32,13,1176.92,84.68,61.96,47.49,1,-1,-1,-1
32,14,917.36,90.92,95.89,80.22,1,-1,-1,-1
32,15,869.26,176.26,72.43,53.34,1,-1,-1,-1
33,1,650.07,378.69,156.73,122.24,1,-1,-1,-1
33,3,1568.23,752.55,266.89,226.57,1,-1,-1,-1
33,4,1426.91,439.45,188.02,168.10,1,-1,-1,-1
33,5,876.69,374.29,176.76,136.51,1,-1,-1,-1
