22,6,-2.34,1213.47,179.91,377.41,1,-1,-1,-1
22,7,189.78,1050.28,54.45,42.55,1,-1,-1,-1
22,8,527.49,987.69,64.65,52.09,1,-1,-1,-1
22,11,1102.39,707.61,193.54,130.42,1,-1,-1,-1
23,2,518.43,1071.06,196.82,145.67,1,-1,-1,-1
23,3,390.96,982.68,53.30,39.66,1,-1,-1,-1
23,4,238.44,1138.94,160.52,121.11,1,-1,-1,-1
23,5,200.18,1018.62,43.60,33.29,1,-1,-1,-1
23,6,-2.45,1212.46,180.44,379.58,1,-1,-1,-1
23,7,189.46,1050.47,55.75,43.60,1,-1,-1,-1
23,8,527.12,987.78,64.66,51.74,1,-1,-1,-1
23,11,1102.60,707.44,193.55,130.13,1,-1,-1,-1
23,12,244.46,1023.25,32.98,29.54,1,-1,-1,-1
24,2,528.19,1073.29,194.60,144.04,1,-1,-1,-1
24,3,390.59,983.28,53.56,39.25,1,-1,-1,-1
24,4,238.48,1139.39,159.77,120.46,1,-1,-1,-1
24,5,199.00,1017.64,44.37,33.97,1,-1,-1,-1
24,6,-2.47,1211.50,180.92,381.68,1,-1,-1,-1
24,7,189.49,1050.69,56.65,44.38,1,-1,-1,-1
24,8,527.09,987.93,64.51,51.42,1,-1,-1,-1
24,11,1102.92,707.42,193.12,129.58,1,-1,-1,-1
24,12,245.03,1023.96,34.21,30.68,1,-1,-1,-1
25,2,542.79,1072.27,210.36,153.92,1,-1,-1,-1
25,3,390.33,983.72,53.60,38.70,1,-1,-1,-1
25,4,238.50,1140.13,158.51,119.23,1,-1,-1,-1
25,5,198.59,1017.69,44.27,34.05,1,-1,-1,-1
25,6,-1.84,1212.71,179.91,380.21,1,-1,-1,-1
25,7,189.51,1050.88,56.59,44.47,1,-1,-1,-1
25,8,527.41,987.99,65.29,52.23,1,-1,-1,-1
25,11,1102.51,707.34,193.60,129.71,1,-1,-1,-1
25,12,245.86,1024.39,35.38,31.85,1,-1,-1,-1
26,2,554.97,1079.74,224.35,162.89,1,-1,-1,-1
26,3,390.12,983.47,54.06,38.67,1,-1,-1,-1
26,4,238.27,1140.55,158.00,118.48,1,-1,-1,-1
26,5,198.93,1018.75,43.20,33.41,1,-1,-1,-1
26,6,-0.74,1215.93,177.42,374.99,1,-1,-1,-1
26,7,189.67,1051.14,55.16,43.49,1,-1,-1,-1
26,8,528.59,987.96,65.76,52.99,1,-1,-1,-1
26,11,1101.50,707.02,194.99,130.54,1,-1,-1,-1
26,12,246.87,1025.70,36.44,32.94,1,-1,-1,-1
27,2,576.33,1084.86,237.21,169.66,1,-1,-1,-1
27,3,389.98,982.77,54.95,39.19,1,-1,-1,-1
27,4,237.90,1140.69,157.83,117.95,1,-1,-1,-1
27,5,199.36,1019.92,41.64,32.48,1,-1,-1,-1
27,6,0.22,1219.28,174.90,369.33,1,-1,-1,-1
27,7,189.15,1051.31,53.49,42.44,1,-1,-1,-1
27,8,529.63,987.76,66.53,54.11,1,-1,-1,-1
27,11,1100.53,706.77,196.34,131.39,1,-1,-1,-1
27,12,248.20,1026.24,36.93,33.59,1,-1,-1,-1
28,2,584.64,1085.10,263.64,185.12,1,-1,-1,-1
28,3,390.41,982.40,55.11,39.27,1,-1,-1,-1
28,4,238.01,1141.00,157.44,117.22,1,-1,-1,-1
28,5,199.39,1020.42,40.75,32.09,1,-1,-1,-1
28,6,0.79,1221.86,173.23,365.32,1,-1,-1,-1
28,7,189.12,1051.53,52.36,41.76,1,-1,-1,-1
28,8,530.12,987.59,66.67,54.66,1,-1,-1,-1
28,11,1100.53,706.69,196.41,131.45,1,-1,-1,-1
28,12,249.55,1026.24,37.25,34.16,1,-1,-1,-1
29,2,598.80,1088.27,276.05,190.17,1,-1,-1,-1
29,3,390.95,982.24,55.22,39.35,1,-1,-1,-1
29,4,237.98,1141.16,157.55,116.96,1,-1,-1,-1
29,5,199.25,1019.99,40.18,32.01,1,-1,-1,-1
29,6,0.27,1220.61,174.19,367.37,1,-1,-1,-1
29,7,189.06,1051.80,52.43,42.07,1,-1,-1,-1
29,8,529.81,987.69,66.18,54.43,1,-1,-1,-1
29,11,1101.33,706.74,195.55,130.93,1,-1,-1,-1
29,12,250.92,1025.49,36.76,34.14,1,-1,-1,-1
30,2,610.66,1089.09,290.47,197.89,1,-1,-1,-1
30,3,391.25,982.60,54.89,39.01,1,-1,-1,-1
30,4,238.04,1141.47,157.40,116.46,1,-1,-1,-1
30,5,199.17,1019.28,40.27,32.40,1,-1,-1,-1
30,6,-0.38,1217.92,176.18,371.92,1,-1,-1,-1
30,7,188.84,1051.44,53.58,43.17,1,-1,-1,-1
30,8,529.08,987.88,65.59,53.81,1,-1,-1,-1
30,11,1101.31,706.64,195.69,131.02,1,-1,-1,-1
30,12,251.72,1025.21,35.50,33.33,1,-1,-1,-1
31,2,620.98,1089.47,303.92,205.70,1,-1,-1,-1
31,3,390.88,982.98,54.99,38.86,1,-1,-1,-1
31,4,237.58,1141.41,158.10,116.62,1,-1,-1,-1
31,5,199.57,1018.85,39.94,32.38,1,-1,-1,-1
31,6,-0.67,1215.80,177.59,375.29,1,-1,-1,-1
31,7,188.39,1050.81,54.63,44.19,1,-1,-1,-1
31,8,528.37,988.02,65.28,53.24,1,-1,-1,-1
31,10,271.70,982.84,19.05,21.97,1,-1,-1,-1
31,12,251.90,1026.30,34.01,32.12,1,-1,-1,-1
32,2,638.78,1087.53,331.53,223.69,1,-1,-1,-1
32,3,390.04,982.72,55.89,39.40,1,-1,-1,-1
32,4,237.36,1141.00,159.14,117.00,1,-1,-1,-1
32,5,199.35,1018.24,40.68,33.18,1,-1,-1,-1
32,6,-0.32,1215.13,177.49,375.13,1,-1,-1,-1
32,7,188.08,1050.04,54.80,44.53,1,-1,-1,-1
32,8,527.88,987.83,66.03,53.56,1,-1,-1,-1
32,10,268.57,982.93,18.57,21.42,1,-1,-1,-1
32,12,252.64,1026.63,34.25,32.35,1,-1,-1,-1
33,2,656.81,1086.64,348.57,235.08,1,-1,-1,-1
33,3,389.03,981.81,57.15,40.44,1,-1,-1,-1
33,4,236.86,1140.12,161.24,118.31,1,-1,-1,-1
33,5,198.84,1017.82,41.73,34.11,1,-1,-1,-1
33,6,0.06,1215.11,176.73,373.41,1,-1,-1,-1
33,7,188.26,1049.83,53.93,44.01,1,-1,-1,-1
33,8,527.48,987.41,67.17,54.24,1,-1,-1,-1
34,2,676.36,1089.72,361.98,243.42,1,-1,-1,-1
34,3,388.60,981.02,57.95,41.29,1,-1,-1,-1
34,4,236.12,1139.15,163.48,119.90,1,-1,-1,-1
34,5,198.18,1017.44,42.88,34.93,1,-1,-1,-1
34,6,-0.56,1212.71,177.73,375.93,1,-1,-1,-1
34,7,188.33,1049.37,53.41,43.77,1,-1,-1,-1
34,8,526.55,986.63,68.81,55.30,1,-1,-1,-1
35,2,711.73,1089.20,380.27,255.02,1,-1,-1,-1
35,3,388.97,981.34,57.26,40.91,1,-1,-1,-1
35,4,235.02,1138.39,165.13,121.25,1,-1,-1,-1
35,5,197.88,1017.31,43.48,35.02,1,-1,-1,-1
35,6,-2.06,1208.56,180.59,383.29,1,-1,-1,-1
35,7,188.65,1049.03,53.67,44.07,1,-1,-1,-1
35,8,525.65,986.13,69.76,55.82,1,-1,-1,-1
36,2,734.82,1089.87,402.63,269.88,1,-1,-1,-1
36,3,389.38,982.12,56.82,40.46,1,-1,-1,-1
36,4,234.15,1137.72,166.68,122.66,1,-1,-1,-1
36,5,197.46,1016.65,43.99,34.98,1,-1,-1,-1
36,6,-3.98,1203.28,184.52,393.89,1,-1,-1,-1
36,7,188.52,1048.41,54.96,45.12,1,-1,-1,-1
36,8,525.00,986.01,69.98,55.86,1,-1,-1,-1
36,11,1100.03,705.54,197.91,133.40,1,-1,-1,-1
37,2,778.33,1087.01,438.72,293.22,1,-1,-1,-1
37,3,389.33,982.68,57.12,40.38,1,-1,-1,-1
37,4,233.31,1136.78,168.70,124.56,1,-1,-1,-1
37,5,196.86,1015.70,44.66,35.04,1,-1,-1,-1
37,6,-5.27,1199.37,187.30,402.52,1,-1,-1,-1
37,7,188.33,1048.01,56.10,46.03,1,-1,-1,-1
37,8,524.94,986.32,69.41,55.36,1,-1,-1,-1
37,11,1100.39,705.48,196.94,133.61,1,-1,-1,-1
37,13,355.83,981.11,27.81,34.97,1,-1,-1,-1
37,14,273.19,981.64,18.04,22.45,1,-1,-1,-1
38,2,798.01,1061.38,528.08,353.30,1,-1,-1,-1
38,3,388.42,982.66,58.17,40.82,1,-1,-1,-1
38,4,232.65,1135.98,170.34,126.18,1,-1,-1,-1
38,5,196.43,1015.08,44.95,34.81,1,-1,-1,-1
38,6,-5.50,1197.74,187.76,406.02,1,-1,-1,-1
38,7,187.33,1047.71,56.46,46.31,1,-1,-1,-1
38,8,524.80,986.23,69.65,55.58,1,-1,-1,-1
38,11,1117.30,703.11,172.58,117.25,1,-1,-1,-1
38,13,355.61,980.86,28.07,35.24,1,-1,-1,-1
38,14,273.27,982.05,17.91,22.22,1,-1,-1,-1
39,2,831.43,1072.87,573.79,383.54,1,-1,-1,-1
39,3,387.50,982.15,59.36,41.48,1,-1,-1,-1
39,4,232.03,1135.18,171.52,127.44,1,-1,-1,-1
39,5,196.10,1014.84,45.28,34.68,1,-1,-1,-1
39,6,-4.28,1199.92,185.17,402.03,1,-1,-1,-1
39,7,187.12,1047.49,56.75,46.55,1,-1,-1,-1
39,8,524.44,985.70,71.05,56.79,1,-1,-1,-1
39,11,1107.30,704.44,187.20,128.07,1,-1,-1,-1
39,13,355.50,980.79,28.10,35.28,1,-1,-1,-1
39,14,273.31,982.32,17.76,22.03,1,-1,-1,-1
40,2,896.46,1083.77,610.92,405.34,1,-1,-1,-1
40,3,386.74,981.53,60.08,41.95,1,-1,-1,-1
40,4,231.85,1134.85,170.99,127.35,1,-1,-1,-1
40,5,196.33,1014.67,45.13,34.28,1,-1,-1,-1
40,6,-2.21,1204.64,180.98,393.38,1,-1,-1,-1
40,8,523.85,985.07,72.83,58.41,1,-1,-1,-1
40,11,1104.75,705.23,190.59,130.79,1,-1,-1,-1
41,2,952.59,1097.40,637.45,420.16,1,-1,-1,-1
41,3,386.63,981.16,60.42,42.21,1,-1,-1,-1
41,4,231.43,1134.49,171.80,127.96,1,-1,-1,-1
41,5,196.63,1014.65,44.53,33.57,1,-1,-1,-1
41,6,-0.51,1209.23,177.44,385.44,1,-1,-1,-1
41,7,186.99,1049.11,53.71,43.99,1,-1,-1,-1
41,8,523.63,985.02,73.42,59.11,1,-1,-1,-1
41,11,1104.58,706.14,190.71,130.82,1,-1,-1,-1
42,2,1043.13,1110.93,693.77,451.91,1,-1,-1,-1
42,3,387.20,981.72,59.59,41.42,1,-1,-1,-1
42,4,232.01,1134.87,169.18,126.24,1,-1,-1,-1
42,5,196.85,1014.82,43.78,32.78,1,-1,-1,-1
42,6,0.48,1211.95,175.99,381.82,1,-1,-1,-1
42,7,186.98,1049.80,53.56,43.75,1,-1,-1,-1
42,8,523.57,985.59,71.98,58.00,1,-1,-1,-1
42,11,1105.27,707.34,189.03,129.07,1,-1,-1,-1
43,2,1093.79,1122.95,747.96,484.96,1,-1,-1,-1
43,3,387.56,982.49,59.28,40.77,1,-1,-1,-1
43,4,232.23,1135.00,168.55,125.97,1,-1,-1,-1
43,5,196.59,1015.26,44.01,32.65,1,-1,-1,-1
43,6,0.63,1212.69,176.29,382.17,1,-1,-1,-1
43,7,187.05,1049.95,53.60,43.68,1,-1,-1,-1
43,8,523.72,986.32,69.89,56.15,1,-1,-1,-1
43,11,1106.12,708.19,187.35,127.33,1,-1,-1,-1
43,13,356.20,983.35,27.83,34.45,1,-1,-1,-1
44,2,1181.51,1126.54,841.07,543.39,1,-1,-1,-1
44,3,387.36,983.23,59.70,40.46,1,-1,-1,-1
44,4,232.74,1135.12,168.46,126.03,1,-1,-1,-1
44,5,196.28,1015.41,44.94,33.05,1,-1,-1,-1
44,6,0.79,1212.60,177.07,383.45,1,-1,-1,-1
44,7,187.50,1050.28,53.29,43.39,1,-1,-1,-1
44,8,523.45,986.77,68.39,54.60,1,-1,-1,-1
44,11,1107.92,709.18,184.10,124.39,1,-1,-1,-1
44,13,356.25,983.99,28.05,34.02,1,-1,-1,-1
45,2,1273.05,1134.12,1023.00,656.00,1,-1,-1,-1
45,3,386.21,983.09,61.34,41.11,1,-1,-1,-1
45,4,233.05,1134.50,169.93,127.50,1,-1,-1,-1
45,5,196.13,1014.78,45.78,33.42,1,-1,-1,-1
45,6,0.05,1210.34,178.22,386.15,1,-1,-1,-1
45,7,187.45,1050.38,53.17,43.29,1,-1,-1,-1
45,8,523.14,986.57,69.66,55.36,1,-1,-1,-1
45,11,1109.59,709.77,181.63,121.96,1,-1,-1,-1
45,13,355.44,983.68,29.06,34.62,1,-1,-1,-1
46,2,1330.34,1146.61,1108.56,711.58,1,-1,-1,-1
46,3,384.99,982.82,62.88,41.75,1,-1,-1,-1
46,4,234.06,1133.84,171.05,128.76,1,-1,-1,-1
46,5,195.46,1013.62,47.00,34.14,1,-1,-1,-1
46,6,-0.57,1208.73,178.46,387.11,1,-1,-1,-1
46,8,522.62,985.83,72.51,57.49,1,-1,-1,-1
46,11,1110.14,710.14,180.62,121.28,1,-1,-1,-1
46,13,354.44,983.03,30.31,35.52,1,-1,-1,-1
46,15,274.32,1054.15,66.10,37.90,1,-1,-1,-1
47,2,1367.93,1150.04,1150.01,738.19,1,-1,-1,-1
47,3,383.99,982.56,63.83,42.05,1,-1,-1,-1
47,4,233.98,1133.55,171.72,129.26,1,-1,-1,-1
47,5,194.31,1012.94,49.31,35.67,1,-1,-1,-1
47,6,-0.78,1209.14,177.43,385.28,1,-1,-1,-1
47,8,522.17,984.94,75.85,60.13,1,-1,-1,-1
47,13,353.24,982.13,31.62,36.60,1,-1,-1,-1
47,15,273.47,1054.52,68.63,39.39,1,-1,-1,-1
48,3,383.27,982.53,64.58,42.18,1,-1,-1,-1
48,5,192.90,1012.68,51.81,37.31,1,-1,-1,-1
48,6,-0.32,1212.11,175.63,381.40,1,-1,-1,-1
48,8,521.80,984.44,77.53,61.51,1,-1,-1,-1
48,13,352.43,981.64,32.49,37.11,1,-1,-1,-1
48,15,274.44,1054.90,69.87,40.24,1,-1,-1,-1
49,3,383.07,982.66,64.80,42.03,1,-1,-1,-1
49,5,192.60,1012.35,52.32,37.67,1,-1,-1,-1
49,6,-0.32,1213.39,175.28,380.78,1,-1,-1,-1
49,8,521.60,984.43,77.79,61.88,1,-1,-1,-1
49,13,352.01,981.51,32.91,37.22,1,-1,-1,-1
49,15,275.78,1055.50,71.65,41.47,1,-1,-1,-1
50,3,382.92,982.73,65.43,42.21,1,-1,-1,-1
50,6,-1.03,1212.06,176.63,384.37,1,-1,-1,-1
50,8,521.27,984.45,77.80,62.03,1,-1,-1,-1
50,13,351.79,981.50,33.14,37.17,1,-1,-1,-1
50,15,278.31,1056.06,72.72,42.28,1,-1,-1,-1
51,3,382.83,982.79,65.95,42.36,1,-1,-1,-1
51,5,189.64,1012.68,56.70,40.54,1,-1,-1,-1
51,6,-1.14,1212.21,176.65,384.43,1,-1,-1,-1
51,8,520.59,984.31,78.16,62.32,1,-1,-1,-1
51,11,1127.01,704.29,158.00,105.67,1,-1,-1,-1
51,13,351.55,981.47,33.33,37.13,1,-1,-1,-1
51,15,278.55,1055.90,75.19,43.94,1,-1,-1,-1
52,3,382.67,982.28,66.78,42.95,1,-1,-1,-1
52,5,188.17,1012.40,59.53,42.37,1,-1,-1,-1
52,8,519.80,984.05,79.11,62.86,1,-1,-1,-1
52,11,1112.41,706.78,179.31,120.30,1,-1,-1,-1
52,13,351.00,980.95,33.76,37.61,1,-1,-1,-1
52,15,279.13,1056.16,75.34,44.23,1,-1,-1,-1
53,3,382.65,981.92,67.09,43.27,1,-1,-1,-1
53,5,185.87,1011.82,63.52,45.30,1,-1,-1,-1
53,8,519.07,983.76,80.20,63.44,1,-1,-1,-1
53,11,1106.84,707.33,186.32,125.27,1,-1,-1,-1
53,13,350.25,980.42,34.00,38.13,1,-1,-1,-1
53,15,278.64,1056.59,75.69,44.75,1,-1,-1,-1
54,3,382.70,981.72,67.23,43.48,1,-1,-1,-1
54,5,185.14,1011.55,64.74,46.17,1,-1,-1,-1
54,8,518.77,983.60,80.98,63.79,1,-1,-1,-1
54,11,1103.88,707.82,189.25,127.18,1,-1,-1,-1
54,13,349.90,980.05,34.04,38.49,1,-1,-1,-1
54,15,280.52,1057.72,74.36,44.23,1,-1,-1,-1
55,3,382.57,981.83,67.60,43.67,1,-1,-1,-1
55,8,518.85,983.91,80.23,63.04,1,-1,-1,-1
55,11,1102.36,707.96,190.82,127.95,1,-1,-1,-1
55,13,350.35,980.48,33.68,38.21,1,-1,-1,-1
55,15,283.67,1058.00,73.22,43.78,1,-1,-1,-1
56,3,382.34,981.91,68.16,43.92,1,-1,-1,-1
56,5,185.78,1013.03,64.59,46.14,1,-1,-1,-1
56,6,-2.96,1207.17,180.68,395.28,1,-1,-1,-1
56,8,518.98,984.41,78.66,61.76,1,-1,-1,-1
56,11,1071.51,709.79,214.09,140.84,1,-1,-1,-1
56,13,351.60,981.17,33.42,37.89,1,-1,-1,-1
56,15,287.12,1058.41,72.52,43.45,1,-1,-1,-1
57,3,381.98,981.77,68.98,44.30,1,-1,-1,-1
57,5,186.93,1013.75,63.61,45.19,1,-1,-1,-1
57,6,-1.86,1208.45,179.13,392.73,1,-1,-1,-1
57,8,519.03,984.59,77.64,61.03,1,-1,-1,-1
57,11,1087.86,708.82,203.14,133.45,1,-1,-1,-1
57,13,352.65,981.84,33.26,37.63,1,-1,-1,-1
57,15,289.66,1058.61,73.02,43.87,1,-1,-1,-1
58,3,381.63,981.66,69.28,44.38,1,-1,-1,-1
