14,19,1576.31,66.88,54.40,33.17,1,-1,-1,-1
15,2,914.97,280.33,343.36,201.91,1,-1,-1,-1
15,3,1236.57,156.54,159.84,95.67,1,-1,-1,-1
15,4,1717.89,151.76,79.77,55.82,1,-1,-1,-1
15,5,100.51,136.06,64.89,39.55,1,-1,-1,-1
15,6,574.86,70.61,88.07,42.61,1,-1,-1,-1
15,7,273.81,108.01,161.59,69.43,1,-1,-1,-1
15,8,1400.90,80.94,183.62,93.06,1,-1,-1,-1
15,9,1183.78,73.41,186.75,60.94,1,-1,-1,-1
15,10,134.70,130.09,100.25,51.97,1,-1,-1,-1
15,11,396.82,102.24,141.49,79.23,1,-1,-1,-1
15,12,1045.82,60.51,107.17,35.41,1,-1,-1,-1
15,13,7.72,127.17,20.77,30.19,1,-1,-1,-1
15,14,1757.95,131.80,55.56,32.54,1,-1,-1,-1
15,18,1337.49,55.38,91.44,41.30,1,-1,-1,-1
15,19,1576.07,66.82,54.53,33.24,1,-1,-1,-1
15,20,1699.21,425.33,207.37,181.51,1,-1,-1,-1
16,2,968.84,273.63,327.39,190.30,1,-1,-1,-1
16,3,1231.74,165.18,151.93,89.69,1,-1,-1,-1
16,4,1717.77,151.95,79.84,55.45,1,-1,-1,-1
16,6,574.52,70.63,88.86,42.52,1,-1,-1,-1
16,7,273.50,108.11,162.10,69.33,1,-1,-1,-1
16,8,1401.25,80.19,182.63,94.06,1,-1,-1,-1
16,9,1185.70,73.52,183.47,60.50,1,-1,-1,-1
16,10,120.86,130.24,104.33,51.96,1,-1,-1,-1
16,11,397.24,102.08,140.77,79.22,1,-1,-1,-1
16,12,1045.95,60.69,106.99,35.15,1,-1,-1,-1
16,13,7.82,126.97,21.13,30.13,1,-1,-1,-1
16,14,1757.92,131.87,55.46,32.57,1,-1,-1,-1
16,18,1337.18,55.33,91.35,41.34,1,-1,-1,-1
16,19,1575.60,66.60,54.78,33.40,1,-1,-1,-1
16,20,1697.27,430.02,200.42,173.79,1,-1,-1,-1
17,2,1002.58,268.95,316.12,181.83,1,-1,-1,-1
17,3,1224.86,168.25,151.16,88.51,1,-1,-1,-1
17,4,1717.76,152.47,79.46,54.74,1,-1,-1,-1
17,5,99.27,135.56,65.69,39.79,1,-1,-1,-1
17,6,574.06,70.77,89.58,42.39,1,-1,-1,-1
17,7,273.57,108.88,161.80,68.71,1,-1,-1,-1
17,8,1429.33,78.39,175.19,90.61,1,-1,-1,-1
17,9,1187.28,74.26,179.90,59.87,1,-1,-1,-1
17,10,133.78,128.69,111.41,53.66,1,-1,-1,-1
17,11,398.30,102.83,138.48,78.19,1,-1,-1,-1
17,12,1046.56,61.21,105.72,34.49,1,-1,-1,-1
17,13,7.01,126.90,21.69,30.54,1,-1,-1,-1
17,14,1757.94,131.94,55.43,32.63,1,-1,-1,-1
17,18,1336.96,55.55,90.87,41.18,1,-1,-1,-1
17,19,1575.55,66.25,54.53,33.26,1,-1,-1,-1
17,20,1696.58,432.93,195.07,169.16,1,-1,-1,-1
17,21,1419.61,58.11,64.47,34.43,1,-1,-1,-1
18,2,1051.70,265.17,297.97,169.47,1,-1,-1,-1
18,3,1211.30,172.56,149.70,86.71,1,-1,-1,-1
18,4,1717.69,152.98,79.27,54.19,1,-1,-1,-1
18,5,98.87,136.23,65.39,39.38,1,-1,-1,-1
18,6,573.30,70.94,90.79,42.47,1,-1,-1,-1
18,7,273.94,110.48,160.73,67.57,1,-1,-1,-1
18,8,1439.87,77.27,173.25,89.97,1,-1,-1,-1
18,9,1188.05,75.31,176.83,59.26,1,-1,-1,-1
18,10,138.20,128.82,115.57,54.09,1,-1,-1,-1
18,11,399.83,104.01,135.22,76.43,1,-1,-1,-1
18,12,1047.55,62.01,104.04,33.60,1,-1,-1,-1
18,13,5.50,126.85,22.26,31.24,1,-1,-1,-1
18,14,1758.05,131.98,55.51,32.78,1,-1,-1,-1
18,18,1337.69,56.70,88.82,40.24,1,-1,-1,-1
18,19,1576.07,65.91,53.70,32.75,1,-1,-1,-1
18,21,1419.76,58.20,64.25,34.32,1,-1,-1,-1
18,22,1192.85,66.16,93.31,29.28,1,-1,-1,-1
19,2,1086.80,264.87,279.53,157.02,1,-1,-1,-1
19,3,1198.61,171.85,156.59,89.56,1,-1,-1,-1
19,4,1717.60,153.30,79.52,54.02,1,-1,-1,-1
19,5,98.78,137.20,64.89,38.87,1,-1,-1,-1
19,6,572.41,71.00,92.41,42.78,1,-1,-1,-1
19,7,273.83,112.03,160.56,66.83,1,-1,-1,-1
19,8,1442.85,76.27,174.03,90.57,1,-1,-1,-1
19,9,1187.71,75.91,175.39,59.15,1,-1,-1,-1
19,10,170.89,130.59,108.41,51.87,1,-1,-1,-1
19,11,401.25,105.08,132.38,74.78,1,-1,-1,-1
19,12,1048.46,62.75,102.69,32.76,1,-1,-1,-1
19,13,3.97,126.99,22.56,31.76,1,-1,-1,-1
19,14,1757.99,132.01,56.04,33.28,1,-1,-1,-1
19,18,1338.69,57.63,87.04,39.37,1,-1,-1,-1
19,19,1576.03,65.76,53.62,32.70,1,-1,-1,-1
19,22,1193.62,66.77,93.02,29.12,1,-1,-1,-1
19,23,1414.65,115.25,72.29,62.20,1,-1,-1,-1
20,2,1114.07,263.45,266.41,147.78,1,-1,-1,-1
20,3,1189.01,172.05,160.02,90.06,1,-1,-1,-1
20,4,1717.08,152.89,80.96,54.82,1,-1,-1,-1
20,5,99.33,137.82,64.27,38.28,1,-1,-1,-1
20,6,571.56,71.00,94.24,43.28,1,-1,-1,-1
20,7,273.45,113.21,160.82,66.37,1,-1,-1,-1
20,8,1443.57,75.87,174.95,91.05,1,-1,-1,-1
20,9,1186.73,76.58,175.17,59.45,1,-1,-1,-1
20,10,162.71,133.60,99.68,48.62,1,-1,-1,-1
20,11,401.85,105.63,131.15,73.99,1,-1,-1,-1
20,12,1048.80,63.15,102.72,32.34,1,-1,-1,-1
20,13,2.70,126.97,22.75,32.31,1,-1,-1,-1
20,14,1757.41,131.71,57.00,34.12,1,-1,-1,-1
20,18,1338.67,57.80,86.78,39.25,1,-1,-1,-1
20,22,1193.92,67.06,93.52,29.18,1,-1,-1,-1
20,23,1414.61,115.19,72.17,61.98,1,-1,-1,-1
21,2,1155.40,261.58,251.23,137.57,1,-1,-1,-1
21,3,1181.06,171.84,165.33,91.94,1,-1,-1,-1
21,4,1716.32,152.05,82.82,56.00,1,-1,-1,-1
21,5,99.44,138.10,64.00,37.87,1,-1,-1,-1
21,6,571.03,70.99,95.28,43.49,1,-1,-1,-1
21,7,273.02,113.74,161.45,66.06,1,-1,-1,-1
21,8,1444.28,75.29,176.16,91.68,1,-1,-1,-1
21,9,1185.79,76.59,175.91,60.24,1,-1,-1,-1
21,10,160.32,134.76,95.12,47.18,1,-1,-1,-1
21,11,401.69,106.26,130.92,73.70,1,-1,-1,-1
21,12,1048.54,63.18,103.53,32.24,1,-1,-1,-1
21,13,2.13,126.92,22.88,32.83,1,-1,-1,-1
21,14,1756.71,131.35,57.80,34.89,1,-1,-1,-1
21,18,1338.71,57.46,87.96,39.71,1,-1,-1,-1
21,22,1193.38,66.99,94.86,29.54,1,-1,-1,-1
21,23,1414.66,115.19,72.01,61.84,1,-1,-1,-1
22,2,1181.37,256.91,248.02,135.27,1,-1,-1,-1
22,3,1166.68,174.74,167.53,92.51,1,-1,-1,-1
22,4,1715.61,151.22,84.46,57.05,1,-1,-1,-1
22,5,98.89,137.78,64.56,38.03,1,-1,-1,-1
22,6,570.79,71.01,95.50,43.31,1,-1,-1,-1
22,7,273.33,113.64,161.17,65.43,1,-1,-1,-1
22,9,1185.69,76.95,175.56,60.66,1,-1,-1,-1
22,10,182.01,133.01,97.54,49.24,1,-1,-1,-1
22,11,401.13,106.76,131.18,73.61,1,-1,-1,-1
22,12,1048.12,62.98,104.56,32.32,1,-1,-1,-1
22,13,2.51,126.84,22.91,33.08,1,-1,-1,-1
22,14,1756.16,131.06,57.94,35.20,1,-1,-1,-1
22,18,1338.22,57.13,89.18,40.17,1,-1,-1,-1
22,19,1575.00,65.40,55.37,33.69,1,-1,-1,-1
22,22,1193.35,66.64,94.89,29.49,1,-1,-1,-1
23,2,1192.01,234.10,263.51,143.88,1,-1,-1,-1
23,3,1157.24,175.09,171.65,94.30,1,-1,-1,-1
23,4,1715.01,150.68,85.47,57.64,1,-1,-1,-1
23,5,98.19,137.20,65.41,38.48,1,-1,-1,-1
23,6,570.66,70.87,95.68,43.11,1,-1,-1,-1
23,7,272.61,112.28,163.27,66.00,1,-1,-1,-1
23,9,1186.29,77.43,175.10,61.01,1,-1,-1,-1
23,10,182.28,128.27,110.62,54.72,1,-1,-1,-1
23,11,399.75,106.44,133.06,74.60,1,-1,-1,-1
23,12,1047.43,62.59,106.34,32.73,1,-1,-1,-1
23,13,4.04,126.89,22.63,32.57,1,-1,-1,-1
23,14,1755.90,131.09,57.84,35.29,1,-1,-1,-1
23,18,1337.51,56.70,90.63,40.75,1,-1,-1,-1
23,19,1574.94,66.00,55.72,33.84,1,-1,-1,-1
23,22,1193.48,66.18,94.47,29.29,1,-1,-1,-1
24,2,1219.40,224.57,261.53,143.70,1,-1,-1,-1
24,3,1149.06,174.77,176.83,97.07,1,-1,-1,-1
24,4,1714.61,150.24,86.33,58.11,1,-1,-1,-1
24,5,97.67,136.38,66.51,39.23,1,-1,-1,-1
24,6,570.55,70.68,96.06,43.00,1,-1,-1,-1
24,7,271.13,110.25,166.75,67.48,1,-1,-1,-1
24,9,1187.01,78.06,174.27,61.09,1,-1,-1,-1
24,10,159.42,128.47,114.01,54.54,1,-1,-1,-1
24,11,398.10,105.40,135.84,76.27,1,-1,-1,-1
24,12,1046.90,62.24,108.03,33.15,1,-1,-1,-1
24,13,5.81,126.97,22.24,31.63,1,-1,-1,-1
24,14,1755.33,131.16,58.16,35.63,1,-1,-1,-1
24,18,1337.07,56.20,91.87,41.28,1,-1,-1,-1
24,19,1575.16,66.70,55.89,33.97,1,-1,-1,-1
24,22,1193.52,65.75,93.46,28.89,1,-1,-1,-1
25,2,1247.28,231.88,231.60,128.10,1,-1,-1,-1
25,3,1141.14,174.87,181.32,99.73,1,-1,-1,-1
25,4,1714.39,149.94,86.94,58.44,1,-1,-1,-1
25,5,97.66,135.98,66.91,39.58,1,-1,-1,-1
25,6,570.22,70.47,96.80,43.12,1,-1,-1,-1
25,7,269.60,108.48,169.92,69.07,1,-1,-1,-1
25,9,1140.94,82.88,171.24,59.34,1,-1,-1,-1
25,10,148.92,128.21,117.43,54.47,1,-1,-1,-1
25,11,396.54,104.31,138.54,78.00,1,-1,-1,-1
25,12,1046.44,62.02,109.63,33.52,1,-1,-1,-1
25,13,7.20,127.14,21.82,30.45,1,-1,-1,-1
25,14,1754.85,131.46,58.49,35.98,1,-1,-1,-1
25,18,1336.44,55.55,93.12,41.92,1,-1,-1,-1
25,19,1575.19,67.17,55.95,34.03,1,-1,-1,-1
25,22,1192.96,66.16,135.57,41.83,1,-1,-1,-1
25,25,1415.50,81.95,157.18,91.08,1,-1,-1,-1
26,2,1277.49,229.01,218.55,122.07,1,-1,-1,-1
26,3,1135.28,175.68,183.85,101.32,1,-1,-1,-1
26,4,1714.21,149.50,87.62,58.91,1,-1,-1,-1
26,5,97.68,135.88,66.96,39.71,1,-1,-1,-1
26,6,569.93,70.36,97.36,43.20,1,-1,-1,-1
26,7,269.27,107.84,170.46,69.60,1,-1,-1,-1
26,9,1122.38,84.24,172.75,59.29,1,-1,-1,-1
26,10,143.84,128.09,120.66,54.43,1,-1,-1,-1
26,11,396.05,103.90,139.63,78.81,1,-1,-1,-1
26,12,1046.20,61.95,110.44,33.68,1,-1,-1,-1
26,13,7.64,127.22,21.78,29.83,1,-1,-1,-1
26,14,1754.59,131.64,58.60,36.18,1,-1,-1,-1
26,18,1336.40,55.16,93.37,42.16,1,-1,-1,-1
26,19,1575.01,67.25,56.16,34.24,1,-1,-1,-1
26,22,1192.43,66.34,150.12,46.22,1,-1,-1,-1
26,25,1415.55,81.66,158.11,91.62,1,-1,-1,-1
27,2,1307.47,213.88,218.57,123.79,1,-1,-1,-1
27,3,1130.55,175.39,186.12,102.97,1,-1,-1,-1
27,4,1714.43,149.62,87.29,58.67,1,-1,-1,-1
27,5,97.72,136.04,66.60,39.52,1,-1,-1,-1
27,6,569.69,70.34,97.77,43.20,1,-1,-1,-1
27,7,269.91,108.21,169.02,69.22,1,-1,-1,-1
27,9,1115.30,84.44,174.88,59.54,1,-1,-1,-1
27,10,141.33,128.31,123.38,54.32,1,-1,-1,-1
27,11,396.53,104.31,139.11,78.69,1,-1,-1,-1
27,12,1046.10,62.01,110.60,33.64,1,-1,-1,-1
27,13,7.25,127.16,22.07,29.84,1,-1,-1,-1
27,14,1755.12,131.75,57.69,35.68,1,-1,-1,-1
27,18,1336.56,55.12,92.78,42.00,1,-1,-1,-1
27,19,1575.17,67.30,55.85,34.10,1,-1,-1,-1
27,22,1192.74,66.59,155.49,47.74,1,-1,-1,-1
27,25,1415.28,80.72,160.33,92.91,1,-1,-1,-1
28,2,1324.82,209.72,211.56,121.13,1,-1,-1,-1
28,3,1118.83,177.02,186.92,103.92,1,-1,-1,-1
28,4,1714.83,150.18,86.24,57.90,1,-1,-1,-1
28,5,97.92,136.47,65.75,38.94,1,-1,-1,-1
28,6,569.55,70.52,97.83,43.04,1,-1,-1,-1
28,7,271.13,109.58,166.34,68.05,1,-1,-1,-1
28,9,1109.51,85.03,175.02,59.59,1,-1,-1,-1
28,10,161.59,126.19,130.28,57.09,1,-1,-1,-1
28,11,398.05,105.18,136.77,77.44,1,-1,-1,-1
28,12,1045.83,62.09,111.12,33.71,1,-1,-1,-1
28,13,6.00,127.02,22.63,30.54,1,-1,-1,-1
28,14,1756.15,131.73,56.06,34.74,1,-1,-1,-1
28,18,1337.19,55.85,90.69,41.08,1,-1,-1,-1
28,19,1575.62,67.10,55.28,33.87,1,-1,-1,-1
28,22,1182.03,72.97,182.61,56.90,1,-1,-1,-1
28,25,1415.18,79.90,162.21,94.03,1,-1,-1,-1
28,26,1387.72,391.09,422.52,159.77,1,-1,-1,-1
29,2,1357.60,205.26,195.34,113.05,1,-1,-1,-1
29,3,1111.71,176.74,189.30,105.52,1,-1,-1,-1
29,4,1715.23,150.88,85.03,57.01,1,-1,-1,-1
29,5,98.70,137.39,64.26,37.86,1,-1,-1,-1
29,6,569.48,70.88,97.50,42.76,1,-1,-1,-1
29,7,272.59,111.75,162.98,66.31,1,-1,-1,-1
29,10,169.85,125.82,132.88,58.01,1,-1,-1,-1
29,11,400.81,106.61,132.71,75.10,1,-1,-1,-1
29,12,1045.39,62.16,111.71,33.79,1,-1,-1,-1
29,13,4.43,127.09,23.06,31.38,1,-1,-1,-1
29,14,1756.78,131.79,54.91,34.09,1,-1,-1,-1
29,18,1337.81,56.82,88.49,40.02,1,-1,-1,-1
29,19,1576.01,66.94,54.82,33.75,1,-1,-1,-1
29,21,1421.08,56.46,66.32,35.70,1,-1,-1,-1
29,22,1179.04,76.20,190.36,60.12,1,-1,-1,-1
29,25,1415.33,79.13,163.73,94.91,1,-1,-1,-1
29,26,1357.36,373.76,440.21,167.05,1,-1,-1,-1
30,2,1374.27,202.92,187.27,109.56,1,-1,-1,-1
30,3,1106.15,177.03,190.40,106.20,1,-1,-1,-1
30,4,1715.52,151.49,83.72,56.18,1,-1,-1,-1
30,5,99.26,138.39,62.97,36.88,1,-1,-1,-1
30,6,569.01,71.15,98.07,42.93,1,-1,-1,-1
30,7,272.64,113.28,162.15,65.47,1,-1,-1,-1
30,10,180.41,129.63,119.45,53.64,1,-1,-1,-1
30,11,402.04,106.85,130.55,73.80,1,-1,-1,-1
30,12,1045.13,62.46,111.67,33.69,1,-1,-1,-1
30,13,3.13,127.15,23.14,31.89,1,-1,-1,-1
30,14,1756.77,131.86,55.08,34.31,1,-1,-1,-1
30,18,1338.27,57.90,86.30,38.99,1,-1,-1,-1
30,19,1576.80,65.91,54.51,33.83,1,-1,-1,-1
30,21,1421.19,56.34,66.48,35.79,1,-1,-1,-1
30,22,1178.47,77.97,190.79,60.97,1,-1,-1,-1
30,25,1415.23,79.00,164.21,95.29,1,-1,-1,-1
30,26,1305.60,361.62,449.66,171.02,1,-1,-1,-1
31,2,1401.65,200.19,175.02,103.17,1,-1,-1,-1
31,3,1100.82,177.09,191.94,107.15,1,-1,-1,-1
31,4,1715.66,151.86,82.65,55.56,1,-1,-1,-1
31,5,99.39,139.02,62.34,36.32,1,-1,-1,-1
31,6,568.47,71.29,99.03,43.28,1,-1,-1,-1
31,7,271.50,113.75,163.75,65.67,1,-1,-1,-1
31,10,165.11,132.96,107.15,49.34,1,-1,-1,-1
31,11,402.04,106.53,130.38,73.71,1,-1,-1,-1
31,12,1044.77,62.70,111.54,33.58,1,-1,-1,-1
31,13,2.34,127.00,23.07,32.25,1,-1,-1,-1
31,14,1756.62,131.87,55.76,34.82,1,-1,-1,-1
31,18,1338.37,58.39,85.50,38.64,1,-1,-1,-1
31,19,1577.61,64.78,54.07,33.83,1,-1,-1,-1
31,22,1178.22,78.80,189.80,61.34,1,-1,-1,-1
31,25,1414.96,78.48,165.66,96.23,1,-1,-1,-1
31,26,1279.47,353.42,446.52,170.41,1,-1,-1,-1
32,2,1413.65,198.84,170.07,101.17,1,-1,-1,-1
32,3,1096.44,176.95,194.45,108.54,1,-1,-1,-1
32,4,1716.08,152.50,81.03,54.57,1,-1,-1,-1
32,5,98.91,138.97,62.84,36.48,1,-1,-1,-1
32,6,568.14,71.32,99.80,43.57,1,-1,-1,-1
32,7,270.35,113.46,165.88,66.08,1,-1,-1,-1
32,8,1446.64,79.59,166.99,86.08,1,-1,-1,-1
32,10,159.53,134.04,101.96,48.10,1,-1,-1,-1
32,11,400.66,105.91,131.78,74.52,1,-1,-1,-1
32,12,1044.35,62.77,111.71,33.60,1,-1,-1,-1
32,13,1.97,126.59,22.91,32.43,1,-1,-1,-1
32,14,1756.83,131.80,56.01,35.01,1,-1,-1,-1
32,18,1338.38,58.79,84.83,38.42,1,-1,-1,-1
32,19,1578.51,63.80,53.39,33.70,1,-1,-1,-1
32,21,1420.56,57.11,66.31,36.13,1,-1,-1,-1
32,22,1178.63,79.35,187.53,61.23,1,-1,-1,-1
32,23,1418.86,117.36,69.24,59.16,1,-1,-1,-1
32,25,1414.85,78.03,166.80,96.90,1,-1,-1,-1
