20,4,1081.06,72.00,114.54,77.20,1,-1,-1,-1
21,1,1213.17,26.20,82.23,58.00,1,-1,-1,-1
21,2,1010.36,43.00,118.31,65.63,1,-1,-1,-1
21,3,50.14,355.34,159.96,96.80,1,-1,-1,-1
21,4,1075.83,74.33,115.34,76.76,1,-1,-1,-1
22,1,1210.34,27.40,82.66,58.27,1,-1,-1,-1
22,2,1004.42,43.10,121.89,67.92,1,-1,-1,-1
22,3,23.20,368.15,159.31,96.40,1,-1,-1,-1
22,4,1070.27,76.94,115.93,76.09,1,-1,-1,-1
23,1,1208.91,28.11,81.96,57.83,1,-1,-1,-1
23,2,1001.26,44.02,122.28,68.23,1,-1,-1,-1
23,4,1063.43,78.31,118.74,77.18,1,-1,-1,-1
24,1,1205.51,32.23,82.67,58.41,1,-1,-1,-1
24,2,999.27,45.57,120.25,66.91,1,-1,-1,-1
24,4,1056.85,80.56,122.26,79.07,1,-1,-1,-1
25,1,1201.35,32.90,85.84,60.59,1,-1,-1,-1
25,2,997.60,47.16,117.04,64.64,1,-1,-1,-1
25,4,1051.11,82.78,125.01,80.88,1,-1,-1,-1
26,1,1197.73,33.42,87.31,61.41,1,-1,-1,-1
26,2,993.17,48.80,117.16,64.21,1,-1,-1,-1
26,4,1047.87,85.41,126.15,81.86,1,-1,-1,-1
26,7,808.26,19.90,55.52,29.57,1,-1,-1,-1
27,1,1194.38,34.40,87.62,61.12,1,-1,-1,-1
27,2,985.44,49.04,121.96,66.76,1,-1,-1,-1
27,4,1029.73,92.87,143.71,94.39,1,-1,-1,-1
27,7,808.10,19.82,55.94,29.94,1,-1,-1,-1
28,1,1191.04,35.90,87.76,60.56,1,-1,-1,-1
28,2,977.53,49.24,127.27,69.93,1,-1,-1,-1
28,4,1018.24,96.40,156.34,104.36,1,-1,-1,-1
28,7,807.93,19.71,56.77,30.53,1,-1,-1,-1
29,1,1186.86,37.95,88.64,60.28,1,-1,-1,-1
29,2,968.84,50.78,128.56,70.47,1,-1,-1,-1
29,4,1011.70,98.04,163.15,111.49,1,-1,-1,-1
29,7,808.08,19.84,56.61,30.51,1,-1,-1,-1
29,8,1474.37,14.87,58.64,38.33,1,-1,-1,-1
30,1,1182.77,40.14,89.76,59.91,1,-1,-1,-1
30,2,964.22,52.83,125.78,68.34,1,-1,-1,-1
30,4,1009.72,99.82,163.11,114.56,1,-1,-1,-1
30,7,808.56,19.92,55.95,30.25,1,-1,-1,-1
30,8,1474.29,15.06,58.89,38.03,1,-1,-1,-1
31,1,1179.96,42.57,89.38,58.26,1,-1,-1,-1
31,2,956.57,54.26,125.32,67.16,1,-1,-1,-1
31,4,1010.12,102.64,158.78,114.89,1,-1,-1,-1
31,7,809.06,19.85,55.19,29.87,1,-1,-1,-1
31,8,1474.11,15.06,59.17,37.86,1,-1,-1,-1
32,1,1177.85,43.80,89.84,57.33,1,-1,-1,-1
32,2,947.30,55.72,126.55,67.03,1,-1,-1,-1
32,4,1001.67,114.25,166.75,124.92,1,-1,-1,-1
32,7,809.51,19.75,54.46,29.52,1,-1,-1,-1
32,8,1474.14,15.04,59.16,37.85,1,-1,-1,-1
33,1,1167.90,43.89,96.92,61.74,1,-1,-1,-1
33,2,932.79,58.79,125.76,65.70,1,-1,-1,-1
33,4,1003.50,122.62,165.16,128.76,1,-1,-1,-1
33,7,809.63,19.60,54.30,29.45,1,-1,-1,-1
34,1,1163.12,44.73,98.95,62.69,1,-1,-1,-1
34,2,920.32,60.19,128.09,66.25,1,-1,-1,-1
34,4,1003.93,127.41,167.82,136.19,1,-1,-1,-1
34,7,809.60,19.58,54.33,29.47,1,-1,-1,-1
35,1,1159.97,46.05,98.61,62.03,1,-1,-1,-1
35,2,906.65,65.46,132.70,67.68,1,-1,-1,-1
35,4,1004.12,139.59,173.52,146.99,1,-1,-1,-1
35,7,809.65,19.82,54.09,29.36,1,-1,-1,-1
35,10,934.50,3.15,66.03,29.21,1,-1,-1,-1
36,1,1156.72,47.34,98.12,61.35,1,-1,-1,-1
36,2,884.23,69.16,138.64,70.06,1,-1,-1,-1
36,4,1007.87,147.85,174.75,154.12,1,-1,-1,-1
36,7,809.74,20.10,54.01,29.33,1,-1,-1,-1
36,8,1473.87,15.36,59.20,37.62,1,-1,-1,-1
36,10,934.02,3.06,66.92,29.64,1,-1,-1,-1
37,1,1153.70,48.55,97.22,60.34,1,-1,-1,-1
37,2,868.17,71.20,143.02,71.69,1,-1,-1,-1
37,4,986.13,153.65,214.79,196.13,1,-1,-1,-1
37,7,809.82,20.50,53.76,29.27,1,-1,-1,-1
37,8,1473.48,15.10,60.03,37.95,1,-1,-1,-1
37,10,934.16,3.33,66.81,29.64,1,-1,-1,-1
38,1,1140.59,43.11,113.08,70.85,1,-1,-1,-1
38,2,841.94,71.95,152.03,76.11,1,-1,-1,-1
38,4,1009.31,168.41,195.35,183.90,1,-1,-1,-1
38,7,809.38,20.56,54.66,29.86,1,-1,-1,-1
38,8,1473.31,14.94,60.56,38.12,1,-1,-1,-1
38,10,934.43,3.65,66.57,29.57,1,-1,-1,-1
39,1,1133.98,41.95,117.19,74.17,1,-1,-1,-1
39,2,825.17,74.27,156.24,77.63,1,-1,-1,-1
39,4,1012.09,174.33,205.23,200.20,1,-1,-1,-1
39,7,809.11,20.31,55.23,30.31,1,-1,-1,-1
39,8,1473.07,14.72,60.96,38.27,1,-1,-1,-1
39,10,935.28,3.85,65.62,29.20,1,-1,-1,-1
40,1,1130.13,42.39,116.33,74.34,1,-1,-1,-1
40,2,797.33,75.86,162.79,80.75,1,-1,-1,-1
40,4,1017.50,183.27,210.99,212.47,1,-1,-1,-1
40,7,809.20,19.62,55.95,30.76,1,-1,-1,-1
40,8,1472.69,14.74,61.07,38.30,1,-1,-1,-1
40,10,935.25,3.95,65.77,29.27,1,-1,-1,-1
41,1,1127.73,43.12,115.20,74.11,1,-1,-1,-1
41,2,783.35,79.97,159.91,79.04,1,-1,-1,-1
41,4,1026.83,191.43,216.24,223.17,1,-1,-1,-1
41,7,809.46,18.97,56.80,31.22,1,-1,-1,-1
41,8,1472.20,14.80,61.39,38.49,1,-1,-1,-1
42,1,1126.45,44.18,114.17,73.77,1,-1,-1,-1
42,2,757.18,84.17,162.31,79.65,1,-1,-1,-1
42,4,1034.09,212.67,230.42,241.19,1,-1,-1,-1
42,7,808.91,18.63,59.16,32.49,1,-1,-1,-1
42,8,1471.63,14.89,62.10,38.93,1,-1,-1,-1
43,1,1125.08,50.85,108.26,69.13,1,-1,-1,-1
43,2,718.76,91.91,179.11,88.25,1,-1,-1,-1
43,4,1045.80,230.93,235.49,248.92,1,-1,-1,-1
43,7,807.87,18.75,60.72,33.35,1,-1,-1,-1
43,8,1471.01,14.44,63.63,39.93,1,-1,-1,-1
44,1,1124.46,54.94,104.81,65.89,1,-1,-1,-1
44,2,700.30,97.37,182.21,89.89,1,-1,-1,-1
44,4,1067.08,244.80,243.01,257.98,1,-1,-1,-1
44,7,807.11,18.90,61.20,33.60,1,-1,-1,-1
44,8,1470.38,13.75,65.57,41.25,1,-1,-1,-1
45,1,1123.29,57.03,103.65,64.03,1,-1,-1,-1
45,2,672.84,102.02,182.49,90.00,1,-1,-1,-1
45,4,1085.23,274.43,256.21,272.90,1,-1,-1,-1
45,7,806.86,18.76,60.70,33.21,1,-1,-1,-1
45,8,1469.87,12.98,67.36,42.56,1,-1,-1,-1
46,1,1121.41,58.28,103.35,62.71,1,-1,-1,-1
46,2,639.75,106.27,182.38,89.75,1,-1,-1,-1
46,4,1119.48,293.97,269.42,283.55,1,-1,-1,-1
46,7,807.37,18.68,59.45,32.32,1,-1,-1,-1
46,8,1469.57,12.79,68.01,42.97,1,-1,-1,-1
47,1,1117.75,58.59,105.45,62.95,1,-1,-1,-1
47,2,624.36,110.98,178.04,87.71,1,-1,-1,-1
47,4,1145.83,330.42,274.35,284.88,1,-1,-1,-1
47,7,807.77,18.24,59.07,31.81,1,-1,-1,-1
48,1,1113.38,58.90,108.43,63.81,1,-1,-1,-1
48,2,598.03,116.34,175.76,86.76,1,-1,-1,-1
48,4,1173.10,360.57,264.14,269.57,1,-1,-1,-1
48,7,808.10,17.87,58.40,31.14,1,-1,-1,-1
49,1,1108.81,58.84,112.37,65.42,1,-1,-1,-1
49,2,558.40,128.66,189.44,94.28,1,-1,-1,-1
49,4,1180.66,374.33,270.39,275.95,1,-1,-1,-1
49,7,807.76,17.03,59.15,31.25,1,-1,-1,-1
50,1,1105.37,58.92,115.44,66.66,1,-1,-1,-1
50,2,519.03,137.09,197.09,98.87,1,-1,-1,-1
50,7,807.52,16.48,59.44,31.26,1,-1,-1,-1
51,1,1102.65,59.05,117.43,67.43,1,-1,-1,-1
51,2,480.11,142.67,204.69,103.52,1,-1,-1,-1
51,7,807.41,16.10,59.63,31.35,1,-1,-1,-1
51,8,1472.36,16.03,61.36,38.58,1,-1,-1,-1
52,1,1100.96,59.40,117.86,67.35,1,-1,-1,-1
52,2,445.95,160.23,199.32,101.79,1,-1,-1,-1
52,7,807.41,15.83,59.66,31.36,1,-1,-1,-1
52,8,1472.52,16.30,60.68,37.93,1,-1,-1,-1
53,1,1099.67,59.86,117.43,66.85,1,-1,-1,-1
53,2,410.02,171.71,198.38,101.91,1,-1,-1,-1
53,8,1472.61,16.45,60.42,37.77,1,-1,-1,-1
54,1,1099.60,60.49,115.33,65.27,1,-1,-1,-1
54,2,398.11,180.18,185.31,95.80,1,-1,-1,-1
55,1,1098.41,60.82,114.32,64.29,1,-1,-1,-1
55,2,341.27,197.06,198.79,104.08,1,-1,-1,-1
55,11,1506.80,644.92,305.05,288.58,1,-1,-1,-1
56,1,1096.55,60.84,113.98,63.70,1,-1,-1,-1
56,2,317.22,204.93,202.27,107.60,1,-1,-1,-1
56,11,1568.01,703.86,297.51,282.57,1,-1,-1,-1
57,1,1093.33,60.54,115.83,64.49,1,-1,-1,-1
57,2,290.08,214.67,200.88,108.47,1,-1,-1,-1
57,11,1594.93,723.13,305.69,291.96,1,-1,-1,-1
58,1,1090.54,60.29,117.99,65.39,1,-1,-1,-1
58,2,257.91,234.98,197.69,108.50,1,-1,-1,-1
58,11,1638.39,742.47,298.22,287.26,1,-1,-1,-1
59,1,1076.54,63.20,131.73,72.70,1,-1,-1,-1
59,2,224.96,248.10,193.90,108.15,1,-1,-1,-1
59,11,1669.36,765.16,301.36,290.28,1,-1,-1,-1
60,1,1069.66,64.27,137.58,75.52,1,-1,-1,-1
60,2,196.46,274.14,175.79,98.94,1,-1,-1,-1
61,1,1064.82,64.79,140.19,76.40,1,-1,-1,-1
61,2,180.19,284.27,172.81,98.81,1,-1,-1,-1
62,1,1060.78,65.76,140.10,75.34,1,-1,-1,-1
62,2,152.80,292.31,173.78,100.98,1,-1,-1,-1
63,1,1055.70,66.58,141.12,74.96,1,-1,-1,-1
63,2,120.83,312.27,170.25,100.41,1,-1,-1,-1
64,1,1048.46,67.11,145.13,76.45,1,-1,-1,-1
64,2,106.66,323.37,165.89,99.11,1,-1,-1,-1
65,1,1029.60,68.65,153.41,80.25,1,-1,-1,-1
65,2,85.74,335.11,158.04,95.83,1,-1,-1,-1
66,1,1017.70,69.52,159.27,82.74,1,-1,-1,-1
66,2,53.16,353.25,158.52,98.19,1,-1,-1,-1
67,1,1007.88,70.79,161.86,83.27,1,-1,-1,-1
67,2,41.05,364.91,150.77,94.52,1,-1,-1,-1
68,1,999.71,72.28,164.07,83.73,1,-1,-1,-1
68,2,17.51,373.63,148.15,94.86,1,-1,-1,-1
69,1,981.73,73.68,168.45,85.23,1,-1,-1,-1
69,2,-8.32,385.58,147.74,94.60,1,-1,-1,-1
70,1,968.34,74.93,171.41,85.79,1,-1,-1,-1
71,1,956.54,75.97,176.33,87.49,1,-1,-1,-1
72,1,933.88,78.39,183.58,90.41,1,-1,-1,-1
73,1,920.65,81.43,185.10,90.59,1,-1,-1,-1
74,1,888.32,89.07,197.99,96.23,1,-1,-1,-1
75,1,873.25,94.80,197.95,95.61,1,-1,-1,-1
75,12,1267.24,4.71,62.81,29.45,1,-1,-1,-1
76,1,845.24,98.75,206.19,98.88,1,-1,-1,-1
76,12,1264.81,4.55,66.07,31.12,1,-1,-1,-1
77,1,816.57,104.86,204.72,97.43,1,-1,-1,-1
77,12,1257.43,6.00,79.29,37.91,1,-1,-1,-1
78,1,798.37,109.84,206.69,97.42,1,-1,-1,-1
78,12,1252.60,7.69,79.03,38.28,1,-1,-1,-1
79,1,771.44,114.88,207.55,97.14,1,-1,-1,-1
79,12,1248.86,8.73,80.30,39.46,1,-1,-1,-1
80,1,731.57,122.43,221.67,104.02,1,-1,-1,-1
80,12,1244.11,9.36,85.15,42.50,1,-1,-1,-1
81,1,698.87,130.58,217.72,101.89,1,-1,-1,-1
81,12,1238.67,10.50,90.49,46.08,1,-1,-1,-1
82,1,653.63,135.91,250.00,116.11,1,-1,-1,-1
82,12,1233.33,12.36,94.59,49.26,1,-1,-1,-1
83,1,647.37,145.52,217.94,99.79,1,-1,-1,-1
83,12,1228.42,14.77,96.69,51.59,1,-1,-1,-1
84,1,589.80,151.06,261.14,120.00,1,-1,-1,-1
84,12,1224.39,18.00,96.33,52.60,1,-1,-1,-1
85,1,551.62,155.31,285.29,131.87,1,-1,-1,-1
85,12,1220.34,21.19,95.89,53.52,1,-1,-1,-1
86,1,492.14,171.80,309.19,144.90,1,-1,-1,-1
86,12,1216.91,23.94,94.75,54.05,1,-1,-1,-1
87,1,461.07,183.38,309.69,147.51,1,-1,-1,-1
87,12,1216.60,26.50,90.17,52.57,1,-1,-1,-1
88,1,411.84,195.24,317.72,153.92,1,-1,-1,-1
88,12,1202.23,30.99,99.38,59.12,1,-1,-1,-1
89,1,381.91,204.96,318.48,156.24,1,-1,-1,-1
89,12,1193.15,32.62,104.76,63.58,1,-1,-1,-1
90,1,335.48,218.51,319.78,160.51,1,-1,-1,-1
90,12,1186.59,34.81,106.09,65.48,1,-1,-1,-1
91,1,280.10,226.96,320.88,164.43,1,-1,-1,-1
91,12,1181.66,37.18,104.66,65.42,1,-1,-1,-1
92,1,255.29,244.21,305.00,160.37,1,-1,-1,-1
92,12,1178.09,40.00,102.07,64.11,1,-1,-1,-1
93,1,237.09,255.63,293.37,157.67,1,-1,-1,-1
93,12,1175.47,42.08,99.73,62.79,1,-1,-1,-1
94,1,196.38,270.99,290.75,160.66,1,-1,-1,-1
94,12,1161.79,42.46,110.28,71.05,1,-1,-1,-1
95,1,170.14,302.64,242.06,136.41,1,-1,-1,-1
95,12,1156.27,44.14,111.72,73.37,1,-1,-1,-1
96,1,164.07,318.04,210.06,120.41,1,-1,-1,-1
96,12,1151.83,46.07,111.73,74.55,1,-1,-1,-1
97,1,116.85,348.15,199.44,115.83,1,-1,-1,-1
97,12,1144.46,45.93,116.87,78.87,1,-1,-1,-1
98,1,103.07,362.28,183.44,107.66,1,-1,-1,-1
98,12,1138.85,46.89,117.92,80.47,1,-1,-1,-1
99,1,71.84,385.81,182.69,108.55,1,-1,-1,-1
99,12,1134.69,48.77,116.87,80.64,1,-1,-1,-1
100,1,39.80,400.89,180.37,109.02,1,-1,-1,-1
100,12,1130.46,50.02,117.36,82.04,1,-1,-1,-1
101,1,7.99,420.78,176.00,108.91,1,-1,-1,-1
101,12,1127.86,51.66,116.34,82.24,1,-1,-1,-1
102,1,-5.09,431.30,169.18,107.27,1,-1,-1,-1
102,12,1126.08,52.43,115.92,82.76,1,-1,-1,-1
103,1,-34.37,446.79,166.58,105.62,1,-1,-1,-1
103,12,1120.07,57.54,115.28,82.71,1,-1,-1,-1
104,12,1116.48,60.35,113.67,81.65,1,-1,-1,-1
105,12,1112.66,62.67,112.57,80.58,1,-1,-1,-1
106,12,1106.77,64.58,114.08,81.21,1,-1,-1,-1
107,12,1099.05,66.12,118.23,83.70,1,-1,-1,-1
108,12,1091.60,67.55,122.79,86.47,1,-1,-1,-1
109,12,1086.54,69.18,125.65,88.14,1,-1,-1,-1
110,12,1077.08,72.07,130.38,91.64,1,-1,-1,-1
111,12,1073.08,75.63,130.89,92.18,1,-1,-1,-1
112,12,1068.68,79.20,131.57,92.91,1,-1,-1,-1
113,12,1063.37,80.96,132.96,94.13,1,-1,-1,-1
114,12,1049.22,83.90,147.63,105.62,1,-1,-1,-1
115,12,1042.28,87.13,151.88,109.53,1,-1,-1,-1
116,12,1039.50,91.84,150.00,108.93,1,-1,-1,-1
117,12,1027.35,97.73,153.04,112.17,1,-1,-1,-1
118,12,1021.24,102.26,154.33,114.40,1,-1,-1,-1
119,12,1016.63,105.69,155.54,116.92,1,-1,-1,-1
120,12,1007.14,113.38,163.25,125.21,1,-1,-1,-1
121,12,1004.91,122.09,160.92,126.15,1,-1,-1,-1
122,12,1006.33,131.94,154.90,124.20,1,-1,-1,-1
123,12,1000.15,136.37,157.77,126.51,1,-1,-1,-1
128,13,1020.62,192.13,155.06,221.94,1,-1,-1,-1
129,13,1033.05,212.53,163.69,234.12,1,-1,-1,-1
130,13,1043.88,228.16,169.00,240.87,1,-1,-1,-1
131,13,1057.01,243.89,174.58,245.72,1,-1,-1,-1
132,13,1069.87,276.16,182.83,253.31,1,-1,-1,-1
133,13,1092.71,295.55,195.47,266.50,1,-1,-1,-1
134,13,1114.77,316.98,199.32,265.17,1,-1,-1,-1
135,13,1134.01,356.94,202.14,259.33,1,-1,-1,-1
136,13,1177.63,387.33,202.65,250.19,1,-1,-1,-1
137,13,1196.56,408.91,204.82,252.87,1,-1,-1,-1
142,15,1475.38,653.42,238.12,276.23,1,-1,-1,-1
143,15,1541.75,707.43,238.47,274.96,1,-1,-1,-1
144,15,1603.32,740.25,232.23,266.02,1,-1,-1,-1
145,15,1640.15,767.40,220.37,249.62,1,-1,-1,-1
146,15,1687.51,806.74,220.61,248.88,1,-1,-1,-1
147,15,1735.26,839.51,212.15,239.33,1,-1,-1,-1
152,16,1208.28,23.19,76.00,52.07,1,-1,-1,-1
153,16,1204.80,25.01,76.00,51.94,1,-1,-1,-1
154,16,1200.05,26.64,77.20,52.64,1,-1,-1,-1
155,16,1183.74,22.16,98.45,67.64,1,-1,-1,-1
156,16,1175.40,26.19,102.02,70.50,1,-1,-1,-1
157,16,1167.93,24.86,112.42,78.31,1,-1,-1,-1
158,16,1161.49,28.68,109.62,76.93,1,-1,-1,-1
159,16,1154.05,28.52,114.80,81.25,1,-1,-1,-1
160,16,1149.27,29.47,116.18,82.92,1,-1,-1,-1
161,16,1144.45,30.55,117.39,84.49,1,-1,-1,-1
162,16,1140.34,31.87,117.86,85.40,1,-1,-1,-1
163,16,1136.40,33.24,118.25,86.17,1,-1,-1,-1
164,16,1132.06,33.60,119.99,88.08,1,-1,-1,-1
165,16,1128.52,34.47,120.36,89.04,1,-1,-1,-1
166,16,1125.78,34.87,120.26,89.53,1,-1,-1,-1
167,16,1120.81,38.09,118.38,88.30,1,-1,-1,-1
168,16,1119.09,40.18,116.69,86.98,1,-1,-1,-1
169,16,1118.47,41.72,115.49,86.03,1,-1,-1,-1
170,16,1118.19,42.92,114.31,85.08,1,-1,-1,-1
171,16,1117.71,44.49,113.10,84.07,1,-1,-1,-1
172,16,1116.70,47.04,111.34,82.46,1,-1,-1,-1
173,16,1114.65,49.32,110.45,81.47,1,-1,-1,-1
174,16,1111.45,50.67,110.03,80.75,1,-1,-1,-1
175,16,1107.64,51.37,110.53,80.69,1,-1,-1,-1
176,16,1103.15,51.51,111.81,81.32,1,-1,-1,-1
177,16,1098.39,51.00,114.94,83.61,1,-1,-1,-1
178,16,1090.27,54.25,122.84,89.54,1,-1,-1,-1
179,16,1086.56,56.02,125.04,91.33,1,-1,-1,-1
180,16,1085.24,57.48,124.51,91.18,1,-1,-1,-1
181,16,1079.40,62.04,125.24,91.69,1,-1,-1,-1
182,16,1074.19,64.41,129.11,94.61,1,-1,-1,-1
183,16,1068.96,66.50,133.51,98.02,1,-1,-1,-1
184,16,1064.43,68.50,135.85,99.81,1,-1,-1,-1
185,16,1061.48,71.09,135.65,99.72,1,-1,-1,-1
186,16,1059.50,73.73,135.08,99.53,1,-1,-1,-1
187,16,1057.06,75.82,136.85,101.60,1,-1,-1,-1
188,16,1040.11,77.89,161.17,122.30,1,-1,-1,-1
189,16,1034.35,81.09,168.85,130.91,1,-1,-1,-1
190,16,1033.20,84.75,169.82,134.38,1,-1,-1,-1
191,16,1035.28,88.44,165.43,133.52,1,-1,-1,-1
192,16,1040.18,93.35,154.52,127.03,1,-1,-1,-1
193,16,1046.08,99.29,141.86,120.39,1,-1,-1,-1
194,16,1048.42,104.03,135.22,118.16,1,-1,-1,-1
