15,7,486.95,115.80,88.95,64.91,1,-1,-1,-1
15,9,30.14,343.80,142.54,123.16,1,-1,-1,-1
16,1,570.04,768.89,354.14,305.79,1,-1,-1,-1
16,2,583.45,218.32,143.30,109.09,1,-1,-1,-1
16,3,673.05,617.13,286.47,206.71,1,-1,-1,-1
16,4,554.18,117.76,149.30,92.50,1,-1,-1,-1
16,5,803.57,101.40,186.98,99.83,1,-1,-1,-1
16,6,664.80,49.92,190.12,74.10,1,-1,-1,-1
16,7,492.57,116.87,85.51,64.50,1,-1,-1,-1
16,9,29.64,343.81,143.35,123.86,1,-1,-1,-1
16,10,1658.08,454.99,259.51,588.85,1,-1,-1,-1
17,1,569.41,773.49,353.26,302.44,1,-1,-1,-1
17,2,582.52,220.91,143.49,110.12,1,-1,-1,-1
17,3,667.27,621.14,285.50,206.84,1,-1,-1,-1
17,4,560.06,116.07,152.14,94.28,1,-1,-1,-1
17,5,814.96,101.54,190.04,100.78,1,-1,-1,-1
17,6,677.93,50.95,193.95,75.17,1,-1,-1,-1
17,7,499.37,118.63,79.80,62.32,1,-1,-1,-1
17,10,1653.08,442.59,261.10,591.97,1,-1,-1,-1
18,1,568.80,777.50,352.73,299.13,1,-1,-1,-1
18,2,583.97,230.96,139.62,107.24,1,-1,-1,-1
18,3,666.91,627.70,281.07,203.99,1,-1,-1,-1
18,4,563.62,113.96,153.30,94.56,1,-1,-1,-1
18,5,833.24,102.40,195.40,102.86,1,-1,-1,-1
18,6,683.68,51.84,197.17,75.80,1,-1,-1,-1
18,7,506.81,120.51,72.56,58.58,1,-1,-1,-1
18,10,1651.36,443.34,258.27,583.19,1,-1,-1,-1
19,1,559.00,784.98,349.11,291.93,1,-1,-1,-1
19,2,581.88,235.03,139.83,107.58,1,-1,-1,-1
19,3,669.79,636.19,273.54,198.15,1,-1,-1,-1
19,4,564.38,111.35,155.35,94.91,1,-1,-1,-1
19,5,846.31,103.68,196.24,102.17,1,-1,-1,-1
19,6,689.98,53.41,194.95,73.69,1,-1,-1,-1
19,7,514.42,121.33,65.45,54.32,1,-1,-1,-1
19,10,1642.27,455.20,249.58,555.73,1,-1,-1,-1
20,1,555.48,795.03,342.69,281.26,1,-1,-1,-1
20,2,578.31,237.41,141.29,108.93,1,-1,-1,-1
20,3,672.00,644.11,268.72,193.92,1,-1,-1,-1
20,4,564.02,108.76,158.05,95.46,1,-1,-1,-1
20,5,867.75,104.34,199.74,102.76,1,-1,-1,-1
20,6,695.14,54.90,192.22,71.10,1,-1,-1,-1
20,7,523.81,121.13,72.53,61.80,1,-1,-1,-1
20,10,1637.73,460.50,245.46,536.44,1,-1,-1,-1
21,1,554.80,808.81,332.60,265.63,1,-1,-1,-1
21,2,575.14,239.11,142.91,110.41,1,-1,-1,-1
21,3,671.71,650.65,268.75,193.27,1,-1,-1,-1
21,4,562.35,106.65,162.89,97.50,1,-1,-1,-1
21,5,882.01,104.18,200.42,101.28,1,-1,-1,-1
21,6,697.69,55.72,192.30,69.63,1,-1,-1,-1
21,7,529.64,122.38,72.54,61.80,1,-1,-1,-1
21,10,1636.35,464.50,241.84,516.88,1,-1,-1,-1
22,1,552.29,820.92,325.75,251.94,1,-1,-1,-1
22,2,573.78,241.64,143.92,111.46,1,-1,-1,-1
22,3,668.43,654.12,275.18,197.84,1,-1,-1,-1
22,4,561.95,106.47,167.07,99.41,1,-1,-1,-1
22,5,905.19,104.36,204.85,101.89,1,-1,-1,-1
22,6,699.77,56.48,192.56,68.39,1,-1,-1,-1
22,10,1635.47,464.91,241.50,503.75,1,-1,-1,-1
23,1,549.22,832.91,319.93,238.37,1,-1,-1,-1
23,2,573.40,244.84,144.84,112.69,1,-1,-1,-1
23,3,657.65,657.13,296.76,214.84,1,-1,-1,-1
23,4,563.02,108.32,168.14,99.56,1,-1,-1,-1
23,5,935.00,106.01,211.29,103.11,1,-1,-1,-1
23,6,699.79,56.78,196.61,68.90,1,-1,-1,-1
23,10,1632.66,465.00,244.21,496.68,1,-1,-1,-1
24,1,545.89,845.50,314.75,224.37,1,-1,-1,-1
24,2,572.98,248.60,146.59,114.96,1,-1,-1,-1
24,3,654.60,658.81,304.54,222.08,1,-1,-1,-1
24,4,566.54,112.22,165.44,97.71,1,-1,-1,-1
24,5,953.01,103.68,230.82,110.26,1,-1,-1,-1
24,6,701.47,57.61,198.18,68.79,1,-1,-1,-1
24,10,1629.40,466.48,246.75,488.03,1,-1,-1,-1
25,1,545.00,858.27,309.93,210.14,1,-1,-1,-1
25,2,572.62,252.66,147.04,116.42,1,-1,-1,-1
25,3,655.07,662.69,305.42,224.37,1,-1,-1,-1
25,4,574.13,129.41,150.75,89.43,1,-1,-1,-1
25,5,976.74,106.91,226.69,106.96,1,-1,-1,-1
25,6,715.90,60.07,195.53,67.16,1,-1,-1,-1
25,10,1625.37,468.22,249.69,479.46,1,-1,-1,-1
26,1,546.49,868.83,298.34,202.28,1,-1,-1,-1
26,2,573.60,263.06,144.97,114.96,1,-1,-1,-1
26,3,656.27,668.97,303.80,224.73,1,-1,-1,-1
26,4,578.12,135.87,145.70,87.17,1,-1,-1,-1
26,5,1006.97,109.68,227.16,105.79,1,-1,-1,-1
26,6,721.59,61.62,194.14,65.86,1,-1,-1,-1
26,10,1620.42,442.30,250.69,465.56,1,-1,-1,-1
27,2,571.23,267.71,144.48,114.59,1,-1,-1,-1
27,3,656.73,676.77,302.20,224.96,1,-1,-1,-1
27,4,580.46,138.95,141.73,85.61,1,-1,-1,-1
27,5,1040.67,110.93,230.09,105.89,1,-1,-1,-1
27,6,708.68,59.41,199.41,67.35,1,-1,-1,-1
27,10,1615.06,429.86,257.88,464.63,1,-1,-1,-1
28,2,568.06,271.47,143.75,113.44,1,-1,-1,-1
28,3,654.75,683.10,302.41,226.17,1,-1,-1,-1
28,4,580.52,139.52,140.38,85.91,1,-1,-1,-1
28,5,1075.86,111.67,231.64,105.26,1,-1,-1,-1
28,6,702.38,57.50,203.27,68.38,1,-1,-1,-1
28,10,1608.31,421.42,267.52,469.08,1,-1,-1,-1
29,2,564.43,273.85,144.47,113.46,1,-1,-1,-1
29,3,650.87,688.42,304.09,228.34,1,-1,-1,-1
29,4,580.12,139.61,138.38,85.92,1,-1,-1,-1
29,5,1094.30,105.44,255.21,114.16,1,-1,-1,-1
29,6,699.24,55.96,204.98,68.59,1,-1,-1,-1
29,9,26.14,340.66,150.68,131.63,1,-1,-1,-1
29,10,1603.19,417.06,275.53,471.52,1,-1,-1,-1
29,12,648.36,108.46,143.46,82.98,1,-1,-1,-1
30,2,562.03,277.50,144.41,112.81,1,-1,-1,-1
30,3,647.23,693.99,306.25,230.73,1,-1,-1,-1
30,4,579.52,138.91,138.08,87.04,1,-1,-1,-1
30,5,1138.59,108.59,247.33,110.24,1,-1,-1,-1
30,6,698.96,55.29,202.96,67.48,1,-1,-1,-1
30,9,26.21,340.66,149.02,130.73,1,-1,-1,-1
30,10,1599.46,415.24,280.02,467.46,1,-1,-1,-1
30,12,647.47,107.39,145.99,83.82,1,-1,-1,-1
31,2,559.94,282.31,144.87,112.94,1,-1,-1,-1
31,3,646.39,701.81,305.12,230.08,1,-1,-1,-1
31,4,581.23,139.40,136.54,87.29,1,-1,-1,-1
31,5,1164.98,111.82,229.93,101.58,1,-1,-1,-1
31,6,699.67,54.97,200.46,66.37,1,-1,-1,-1
31,9,33.79,334.18,134.36,116.09,1,-1,-1,-1
31,10,1596.97,416.62,281.56,457.33,1,-1,-1,-1
31,12,649.03,107.83,147.23,83.74,1,-1,-1,-1
32,2,551.75,286.43,147.69,115.37,1,-1,-1,-1
32,3,644.56,707.64,309.64,233.50,1,-1,-1,-1
32,4,584.08,140.65,135.64,87.55,1,-1,-1,-1
32,5,1216.55,120.44,244.65,104.15,1,-1,-1,-1
32,6,716.16,58.50,196.25,64.81,1,-1,-1,-1
32,9,34.44,333.31,132.99,114.91,1,-1,-1,-1
32,10,1596.14,412.09,277.95,451.46,1,-1,-1,-1
32,12,668.51,112.25,145.05,82.16,1,-1,-1,-1
32,13,460.39,943.70,379.38,128.10,1,-1,-1,-1
33,2,557.55,293.97,142.89,111.45,1,-1,-1,-1
33,3,640.30,719.03,318.88,240.80,1,-1,-1,-1
33,4,588.63,143.55,133.86,87.00,1,-1,-1,-1
33,5,1244.74,123.35,255.12,106.48,1,-1,-1,-1
33,6,722.01,60.41,197.34,64.80,1,-1,-1,-1
33,12,676.36,113.47,146.14,82.31,1,-1,-1,-1
33,13,477.47,963.32,333.94,111.40,1,-1,-1,-1
34,2,550.66,299.63,149.32,116.56,1,-1,-1,-1
34,3,637.16,724.83,326.99,248.18,1,-1,-1,-1
34,4,591.97,145.95,133.30,87.11,1,-1,-1,-1
34,5,1289.23,123.53,271.05,112.00,1,-1,-1,-1
34,6,722.88,61.32,199.68,64.88,1,-1,-1,-1
34,9,34.44,343.63,141.29,122.81,1,-1,-1,-1
34,12,681.19,114.00,148.11,82.73,1,-1,-1,-1
34,13,492.95,976.26,296.21,98.81,1,-1,-1,-1
35,2,548.01,304.11,150.57,117.43,1,-1,-1,-1
35,3,634.74,731.49,330.09,251.87,1,-1,-1,-1
35,4,593.62,147.96,134.06,88.24,1,-1,-1,-1
35,5,1311.51,122.08,288.12,117.61,1,-1,-1,-1
35,6,722.99,61.65,200.57,64.73,1,-1,-1,-1
35,9,35.73,345.31,139.79,121.72,1,-1,-1,-1
35,10,1590.11,416.77,278.89,433.75,1,-1,-1,-1
35,12,684.19,114.47,148.80,82.35,1,-1,-1,-1
36,2,546.72,308.35,150.52,117.26,1,-1,-1,-1
36,3,630.49,737.96,331.65,254.59,1,-1,-1,-1
36,4,593.12,149.30,135.23,89.73,1,-1,-1,-1
36,5,1356.65,121.57,295.09,120.96,1,-1,-1,-1
36,6,705.90,59.15,201.57,64.47,1,-1,-1,-1
36,9,34.37,344.87,142.19,124.60,1,-1,-1,-1
36,10,1589.61,414.12,275.11,427.87,1,-1,-1,-1
36,12,685.21,114.35,150.73,82.68,1,-1,-1,-1
37,2,545.01,312.34,150.93,117.53,1,-1,-1,-1
37,3,625.98,744.52,330.70,255.08,1,-1,-1,-1
37,4,591.51,150.22,136.26,91.25,1,-1,-1,-1
37,5,1382.39,120.23,303.20,124.89,1,-1,-1,-1
37,6,699.37,57.04,201.97,64.19,1,-1,-1,-1
37,9,34.63,345.41,142.45,124.83,1,-1,-1,-1
37,12,684.19,112.99,153.36,83.47,1,-1,-1,-1
38,2,542.17,315.69,153.46,119.70,1,-1,-1,-1
38,3,619.76,751.50,331.10,256.51,1,-1,-1,-1
38,4,590.47,151.25,136.26,92.02,1,-1,-1,-1
38,5,1428.28,120.32,308.89,127.46,1,-1,-1,-1
38,6,696.94,54.84,200.86,63.54,1,-1,-1,-1
38,12,683.49,111.82,155.99,84.31,1,-1,-1,-1
39,2,538.83,318.82,156.51,122.37,1,-1,-1,-1
39,3,614.33,758.86,333.45,259.41,1,-1,-1,-1
39,4,590.68,152.64,135.77,92.24,1,-1,-1,-1
39,5,1488.20,119.25,311.07,128.69,1,-1,-1,-1
39,6,696.95,54.19,199.05,62.62,1,-1,-1,-1
39,9,31.16,344.09,145.35,128.04,1,-1,-1,-1
39,10,1551.17,372.63,289.94,427.53,1,-1,-1,-1
39,12,683.65,111.68,156.76,83.97,1,-1,-1,-1
40,2,537.01,322.31,158.23,124.30,1,-1,-1,-1
40,3,607.65,763.87,342.40,267.96,1,-1,-1,-1
40,4,591.58,154.18,136.19,93.12,1,-1,-1,-1
40,5,1520.87,118.65,311.86,128.08,1,-1,-1,-1
40,6,697.31,54.20,197.52,61.89,1,-1,-1,-1
40,9,30.98,344.39,145.92,128.55,1,-1,-1,-1
40,10,1540.46,372.71,295.60,417.15,1,-1,-1,-1
40,12,683.18,111.81,159.10,84.61,1,-1,-1,-1
40,14,589.20,65.32,140.75,51.45,1,-1,-1,-1
41,2,536.14,326.01,156.49,123.31,1,-1,-1,-1
41,3,601.86,772.51,353.21,279.25,1,-1,-1,-1
41,4,593.03,155.83,135.50,93.35,1,-1,-1,-1
41,5,1572.58,117.52,316.60,130.47,1,-1,-1,-1
41,6,697.23,55.78,198.18,61.73,1,-1,-1,-1
41,10,1532.43,371.27,300.19,409.61,1,-1,-1,-1
41,12,683.64,112.52,160.18,84.54,1,-1,-1,-1
41,14,581.59,68.42,137.40,50.23,1,-1,-1,-1
42,2,535.80,335.82,156.11,122.74,1,-1,-1,-1
42,3,596.97,776.88,359.22,286.59,1,-1,-1,-1
42,4,594.14,157.52,134.17,93.22,1,-1,-1,-1
42,5,1641.31,119.24,287.55,120.34,1,-1,-1,-1
42,6,713.91,58.92,200.28,62.27,1,-1,-1,-1
42,10,1525.90,369.59,304.07,403.30,1,-1,-1,-1
42,12,685.15,113.52,160.30,84.13,1,-1,-1,-1
43,2,534.68,342.19,154.43,120.95,1,-1,-1,-1
43,3,594.07,783.58,357.98,287.18,1,-1,-1,-1
43,4,592.37,161.71,138.43,97.43,1,-1,-1,-1
43,5,1680.32,119.70,288.83,120.88,1,-1,-1,-1
43,6,720.11,60.26,200.68,62.21,1,-1,-1,-1
43,10,1516.86,364.77,311.01,403.44,1,-1,-1,-1
43,12,686.22,113.90,160.73,83.82,1,-1,-1,-1
44,2,532.64,346.03,153.94,120.09,1,-1,-1,-1
44,3,592.72,792.33,351.11,281.80,1,-1,-1,-1
44,4,591.41,163.95,140.10,99.92,1,-1,-1,-1
44,6,723.70,60.19,199.62,61.90,1,-1,-1,-1
44,10,1509.05,364.46,313.10,396.99,1,-1,-1,-1
44,12,685.08,113.74,162.44,84.15,1,-1,-1,-1
45,2,529.17,348.34,154.47,119.94,1,-1,-1,-1
45,3,593.34,802.29,341.91,273.06,1,-1,-1,-1
45,4,589.68,164.96,141.08,101.80,1,-1,-1,-1
45,6,705.96,57.00,201.51,62.40,1,-1,-1,-1
45,10,1505.59,360.41,309.28,392.15,1,-1,-1,-1
45,12,683.08,112.91,165.19,84.88,1,-1,-1,-1
46,2,525.04,350.32,157.01,121.58,1,-1,-1,-1
46,3,594.41,813.09,332.44,262.77,1,-1,-1,-1
46,4,588.42,165.74,140.99,102.75,1,-1,-1,-1
46,6,699.57,55.92,200.91,61.99,1,-1,-1,-1
46,9,27.18,340.89,149.14,132.58,1,-1,-1,-1
46,12,681.94,112.62,166.67,84.79,1,-1,-1,-1
47,2,520.27,353.15,160.69,124.35,1,-1,-1,-1
47,3,595.41,825.02,324.08,251.97,1,-1,-1,-1
47,4,588.45,167.66,139.57,102.21,1,-1,-1,-1
47,6,695.55,54.93,202.81,62.45,1,-1,-1,-1
47,9,27.49,340.75,149.59,133.79,1,-1,-1,-1
47,12,681.62,112.09,167.94,84.82,1,-1,-1,-1
48,2,516.51,356.61,164.08,127.18,1,-1,-1,-1
48,3,594.96,836.59,318.24,241.98,1,-1,-1,-1
48,4,590.21,170.86,137.92,101.25,1,-1,-1,-1
48,6,692.95,53.98,206.03,63.39,1,-1,-1,-1
48,9,29.01,340.44,148.25,133.05,1,-1,-1,-1
48,12,682.00,112.57,168.44,84.51,1,-1,-1,-1
49,2,514.79,360.91,163.69,126.62,1,-1,-1,-1
49,3,594.77,848.32,311.97,230.66,1,-1,-1,-1
49,4,591.25,175.05,138.16,101.62,1,-1,-1,-1
49,6,691.20,53.42,209.32,64.48,1,-1,-1,-1
49,9,29.62,340.10,148.84,134.52,1,-1,-1,-1
49,12,696.66,116.76,164.53,82.95,1,-1,-1,-1
49,17,601.80,67.66,97.78,50.90,1,-1,-1,-1
50,2,511.47,367.89,168.43,130.13,1,-1,-1,-1
50,3,582.57,858.89,308.57,220.40,1,-1,-1,-1
50,4,592.04,179.36,137.87,101.67,1,-1,-1,-1
50,6,690.38,54.13,211.49,65.11,1,-1,-1,-1
50,9,29.42,339.94,149.51,135.12,1,-1,-1,-1
50,12,700.18,118.05,166.29,83.85,1,-1,-1,-1
50,17,600.62,68.32,97.85,50.98,1,-1,-1,-1
51,2,510.40,372.35,169.06,130.21,1,-1,-1,-1
51,3,575.98,867.86,307.56,212.15,1,-1,-1,-1
51,4,592.11,183.35,138.30,102.52,1,-1,-1,-1
51,6,690.44,54.92,211.47,65.07,1,-1,-1,-1
51,12,700.96,118.27,168.54,84.58,1,-1,-1,-1
51,17,599.90,68.64,97.26,50.71,1,-1,-1,-1
52,2,505.51,377.19,166.61,128.47,1,-1,-1,-1
52,3,574.58,876.83,301.07,207.67,1,-1,-1,-1
52,4,593.69,187.29,135.17,100.64,1,-1,-1,-1
52,6,691.20,55.75,209.79,64.23,1,-1,-1,-1
52,10,1458.51,311.39,315.09,393.11,1,-1,-1,-1
52,12,702.37,118.00,169.26,84.42,1,-1,-1,-1
52,17,597.66,68.17,98.23,51.33,1,-1,-1,-1
53,2,502.23,381.01,166.63,128.69,1,-1,-1,-1
53,4,594.40,190.02,133.15,99.82,1,-1,-1,-1
53,6,690.35,55.51,209.74,63.84,1,-1,-1,-1
53,9,31.24,342.52,144.11,130.35,1,-1,-1,-1
53,10,1454.06,309.51,316.82,390.59,1,-1,-1,-1
53,12,704.42,117.64,169.27,83.93,1,-1,-1,-1
53,17,597.01,67.30,99.57,52.21,1,-1,-1,-1
54,2,497.84,384.03,171.49,132.89,1,-1,-1,-1
54,4,594.52,192.34,129.77,97.76,1,-1,-1,-1
54,6,689.39,55.75,209.47,63.31,1,-1,-1,-1
54,9,31.31,343.49,142.04,127.91,1,-1,-1,-1
54,10,1449.20,304.14,315.16,388.55,1,-1,-1,-1
54,12,707.44,117.48,168.65,83.23,1,-1,-1,-1
54,17,595.97,66.15,100.94,53.27,1,-1,-1,-1
54,18,1271.92,953.30,457.60,125.25,1,-1,-1,-1
55,2,493.57,386.97,175.62,136.45,1,-1,-1,-1
55,4,590.83,197.39,133.32,100.63,1,-1,-1,-1
55,6,687.76,55.47,210.05,63.23,1,-1,-1,-1
55,9,30.12,343.12,142.71,128.18,1,-1,-1,-1
55,12,709.26,117.44,170.24,83.68,1,-1,-1,-1
55,17,596.01,65.91,99.69,52.99,1,-1,-1,-1
55,18,1250.09,944.20,489.42,133.96,1,-1,-1,-1
56,2,491.21,390.41,176.69,137.35,1,-1,-1,-1
56,4,588.39,200.21,136.47,103.25,1,-1,-1,-1
56,6,686.69,55.02,211.71,63.75,1,-1,-1,-1
56,9,30.13,342.58,143.35,128.68,1,-1,-1,-1
56,12,711.21,117.62,173.25,85.10,1,-1,-1,-1
56,17,598.52,66.86,95.77,51.16,1,-1,-1,-1
57,2,492.61,400.89,173.94,134.08,1,-1,-1,-1
57,4,585.90,202.41,139.44,105.45,1,-1,-1,-1
57,6,683.72,54.10,217.86,65.94,1,-1,-1,-1
57,9,30.97,342.74,143.00,128.43,1,-1,-1,-1
57,10,1437.27,304.14,312.62,385.22,1,-1,-1,-1
57,12,712.18,117.58,178.22,87.83,1,-1,-1,-1
57,17,600.65,67.84,93.12,49.91,1,-1,-1,-1
58,2,493.20,406.65,172.52,132.13,1,-1,-1,-1
58,4,583.79,205.29,141.08,106.33,1,-1,-1,-1
58,6,682.14,53.59,222.47,67.79,1,-1,-1,-1
58,9,32.52,343.36,141.66,127.34,1,-1,-1,-1
58,10,1436.85,305.24,309.38,380.34,1,-1,-1,-1
58,12,713.95,118.36,181.17,89.79,1,-1,-1,-1
58,17,603.81,68.48,92.24,49.44,1,-1,-1,-1
59,2,491.64,410.93,173.27,132.11,1,-1,-1,-1
59,4,580.34,208.03,143.12,107.36,1,-1,-1,-1
59,6,679.45,53.28,228.14,69.96,1,-1,-1,-1
59,9,33.88,343.15,139.48,125.30,1,-1,-1,-1
59,10,1437.37,306.07,305.81,374.31,1,-1,-1,-1
59,12,724.72,120.83,177.56,89.28,1,-1,-1,-1
59,17,604.55,68.10,94.11,50.45,1,-1,-1,-1
60,2,487.92,415.06,174.83,132.85,1,-1,-1,-1
60,4,576.63,211.32,145.99,109.54,1,-1,-1,-1
60,6,678.58,53.31,228.71,70.45,1,-1,-1,-1
60,9,34.16,343.62,138.77,124.60,1,-1,-1,-1
60,10,1433.84,303.21,303.74,371.77,1,-1,-1,-1
60,12,731.58,122.52,172.95,88.03,1,-1,-1,-1
60,17,604.84,68.07,94.78,50.76,1,-1,-1,-1
60,19,495.19,968.67,366.72,108.48,1,-1,-1,-1
61,2,481.60,418.24,178.86,135.55,1,-1,-1,-1
61,4,572.10,213.89,150.10,113.42,1,-1,-1,-1
61,6,677.15,53.00,229.80,71.17,1,-1,-1,-1
61,9,33.01,343.27,139.85,125.56,1,-1,-1,-1
61,12,737.02,123.09,169.27,87.12,1,-1,-1,-1
61,17,603.50,67.87,94.22,50.51,1,-1,-1,-1
61,19,507.12,975.78,342.10,101.20,1,-1,-1,-1
62,2,475.19,421.50,182.58,137.92,1,-1,-1,-1
62,4,566.82,215.51,155.01,118.58,1,-1,-1,-1
62,6,677.06,52.65,228.50,71.11,1,-1,-1,-1
62,9,32.43,343.10,139.36,124.78,1,-1,-1,-1
62,12,742.19,123.52,165.52,86.01,1,-1,-1,-1
62,17,601.31,67.10,94.69,50.82,1,-1,-1,-1
63,2,470.12,424.87,185.17,139.40,1,-1,-1,-1
63,4,563.48,217.16,155.68,120.66,1,-1,-1,-1
63,6,677.52,52.56,226.66,70.71,1,-1,-1,-1
63,9,32.48,342.69,137.63,122.54,1,-1,-1,-1
63,12,746.57,124.19,162.37,85.11,1,-1,-1,-1
63,17,599.88,66.73,94.71,50.76,1,-1,-1,-1
64,2,463.98,432.26,192.16,144.95,1,-1,-1,-1
64,4,565.01,227.33,148.48,114.65,1,-1,-1,-1
64,6,676.65,52.54,226.96,70.92,1,-1,-1,-1
64,9,32.41,343.11,136.89,121.16,1,-1,-1,-1
64,12,750.59,124.88,161.15,85.22,1,-1,-1,-1
64,17,599.68,66.62,95.20,50.99,1,-1,-1,-1
65,2,460.89,436.45,194.92,147.23,1,-1,-1,-1
65,4,566.82,234.70,142.27,108.95,1,-1,-1,-1
65,6,674.90,52.28,229.80,72.07,1,-1,-1,-1
65,9,32.59,343.85,137.97,121.61,1,-1,-1,-1
