10,3,1670.06,844.90,64.22,60.01,1,-1,-1,-1
10,4,1841.73,863.97,42.46,37.92,1,-1,-1,-1
10,5,2020.30,957.77,73.25,61.47,1,-1,-1,-1
11,1,1713.34,850.97,74.04,57.42,1,-1,-1,-1
11,2,1523.82,811.07,158.94,91.86,1,-1,-1,-1
11,3,1669.52,844.29,65.23,60.79,1,-1,-1,-1
11,4,1841.43,863.17,43.69,38.72,1,-1,-1,-1
11,5,2019.88,958.11,74.31,62.03,1,-1,-1,-1
12,1,1712.45,850.27,75.41,58.14,1,-1,-1,-1
12,2,1523.00,810.86,160.20,92.14,1,-1,-1,-1
12,3,1669.04,843.71,66.26,61.66,1,-1,-1,-1
12,4,1841.35,862.51,44.50,39.21,1,-1,-1,-1
12,5,2019.65,958.45,75.04,62.33,1,-1,-1,-1
13,1,1711.93,850.02,76.23,58.41,1,-1,-1,-1
13,2,1522.44,810.81,161.21,92.30,1,-1,-1,-1
13,3,1668.88,843.54,66.63,61.89,1,-1,-1,-1
13,4,1841.09,862.11,45.13,39.55,1,-1,-1,-1
13,5,2019.41,958.42,75.79,62.65,1,-1,-1,-1
14,1,1711.59,849.99,76.82,58.48,1,-1,-1,-1
14,2,1522.05,810.82,162.15,92.41,1,-1,-1,-1
14,3,1668.86,843.57,66.76,61.84,1,-1,-1,-1
14,4,1840.83,862.05,45.46,39.59,1,-1,-1,-1
14,5,2019.05,958.13,76.68,63.10,1,-1,-1,-1
15,1,1711.11,849.71,77.61,58.71,1,-1,-1,-1
15,2,1521.71,810.91,162.68,92.32,1,-1,-1,-1
15,3,1668.45,843.34,67.13,62.06,1,-1,-1,-1
15,4,1840.54,861.98,45.91,39.75,1,-1,-1,-1
15,5,2018.58,957.48,77.47,63.48,1,-1,-1,-1
16,1,1709.71,848.75,79.37,59.79,1,-1,-1,-1
16,2,1521.36,810.84,163.16,92.30,1,-1,-1,-1
16,3,1668.49,843.28,67.28,62.20,1,-1,-1,-1
16,4,1840.62,861.70,46.02,39.73,1,-1,-1,-1
16,5,2017.72,956.63,78.84,64.37,1,-1,-1,-1
17,1,1708.06,847.61,81.33,61.10,1,-1,-1,-1
17,2,1521.03,810.72,163.42,92.28,1,-1,-1,-1
17,4,1840.99,861.34,45.77,39.58,1,-1,-1,-1
17,5,2017.03,956.02,79.94,65.11,1,-1,-1,-1
18,1,1706.84,846.98,82.58,61.91,1,-1,-1,-1
18,2,1520.71,810.56,163.92,92.47,1,-1,-1,-1
18,4,1841.37,860.94,45.29,39.40,1,-1,-1,-1
18,5,2016.59,955.76,81.18,66.00,1,-1,-1,-1
19,1,1707.08,847.51,82.05,61.26,1,-1,-1,-1
19,2,1520.61,810.70,164.17,92.46,1,-1,-1,-1
19,4,1841.50,861.21,44.74,39.06,1,-1,-1,-1
19,5,2016.77,956.16,81.13,65.85,1,-1,-1,-1
20,1,1708.48,848.89,80.12,59.45,1,-1,-1,-1
20,2,1520.54,810.95,164.36,92.34,1,-1,-1,-1
20,4,1841.47,861.62,44.32,38.69,1,-1,-1,-1
20,5,2017.04,956.40,80.77,65.42,1,-1,-1,-1
21,1,1709.73,849.99,78.60,57.90,1,-1,-1,-1
21,2,1520.40,811.09,164.86,92.37,1,-1,-1,-1
21,4,1841.31,861.97,44.34,38.58,1,-1,-1,-1
21,5,2017.01,956.36,80.76,65.34,1,-1,-1,-1
22,1,1710.08,850.34,78.32,57.36,1,-1,-1,-1
22,2,1519.85,810.98,165.43,92.55,1,-1,-1,-1
22,4,1841.09,861.83,44.88,38.95,1,-1,-1,-1
22,5,2016.85,955.96,80.96,65.52,1,-1,-1,-1
23,1,1708.85,849.35,80.28,58.63,1,-1,-1,-1
23,2,1519.39,810.74,166.02,92.87,1,-1,-1,-1
23,4,1841.02,861.43,45.52,39.51,1,-1,-1,-1
23,5,2016.72,955.62,81.22,65.76,1,-1,-1,-1
24,1,1707.21,848.07,82.65,60.35,1,-1,-1,-1
24,2,1519.17,810.60,166.02,92.92,1,-1,-1,-1
24,4,1841.18,861.03,45.70,39.82,1,-1,-1,-1
24,5,2016.76,955.47,81.17,65.66,1,-1,-1,-1
25,1,1706.11,847.13,84.27,61.56,1,-1,-1,-1
25,2,1519.27,810.55,165.93,92.91,1,-1,-1,-1
25,4,1841.33,860.62,45.81,40.12,1,-1,-1,-1
25,5,2016.59,955.18,81.55,65.92,1,-1,-1,-1
26,1,1706.88,847.87,83.32,60.73,1,-1,-1,-1
26,2,1519.44,810.70,165.72,92.76,1,-1,-1,-1
26,4,1841.16,860.92,45.69,40.06,1,-1,-1,-1
26,5,2016.25,954.63,82.18,66.45,1,-1,-1,-1
27,1,1708.34,849.23,81.52,59.14,1,-1,-1,-1
27,2,1519.63,810.89,165.65,92.63,1,-1,-1,-1
27,4,1840.78,861.48,45.63,39.85,1,-1,-1,-1
27,5,2016.02,954.07,82.48,66.83,1,-1,-1,-1
28,1,1709.70,850.65,79.83,57.57,1,-1,-1,-1
28,2,1519.79,811.11,165.58,92.44,1,-1,-1,-1
28,3,1669.39,845.11,65.02,59.38,1,-1,-1,-1
28,4,1840.37,862.07,45.52,39.47,1,-1,-1,-1
28,5,2016.27,953.73,81.98,66.52,1,-1,-1,-1
29,1,1709.14,850.62,80.28,57.67,1,-1,-1,-1
29,2,1519.53,811.01,165.79,92.53,1,-1,-1,-1
29,3,1669.48,845.21,64.86,59.23,1,-1,-1,-1
29,4,1840.28,862.14,45.44,39.23,1,-1,-1,-1
29,5,2016.40,953.46,81.62,66.39,1,-1,-1,-1
30,1,1707.78,849.66,81.88,58.77,1,-1,-1,-1
30,2,1519.30,810.77,165.93,92.69,1,-1,-1,-1
30,4,1840.52,861.76,45.55,39.29,1,-1,-1,-1
30,5,2016.69,953.52,81.43,66.29,1,-1,-1,-1
31,1,1706.20,848.30,83.91,60.29,1,-1,-1,-1
31,2,1570.33,826.17,138.80,80.45,1,-1,-1,-1
31,4,1840.91,861.22,45.64,39.51,1,-1,-1,-1
31,5,2016.73,953.73,81.78,66.63,1,-1,-1,-1
32,1,1705.67,847.65,84.66,60.93,1,-1,-1,-1
32,2,1591.30,831.99,126.34,75.81,1,-1,-1,-1
32,4,1841.38,860.89,45.51,39.62,1,-1,-1,-1
32,5,2016.79,954.32,82.24,66.95,1,-1,-1,-1
33,1,1706.46,848.36,83.51,60.02,1,-1,-1,-1
33,2,1547.11,817.75,146.19,87.14,1,-1,-1,-1
33,3,1667.50,843.02,67.52,62.10,1,-1,-1,-1
33,4,1841.68,861.41,44.80,39.12,1,-1,-1,-1
33,5,2016.14,954.54,83.04,67.72,1,-1,-1,-1
34,1,1707.79,849.68,81.62,58.47,1,-1,-1,-1
34,2,1532.40,813.29,153.25,90.67,1,-1,-1,-1
34,3,1667.35,842.88,67.71,62.28,1,-1,-1,-1
34,4,1841.82,862.27,44.03,38.42,1,-1,-1,-1
34,5,2015.16,954.25,83.91,68.84,1,-1,-1,-1
35,1,1709.07,850.94,80.00,57.02,1,-1,-1,-1
35,2,1526.24,811.68,156.59,91.91,1,-1,-1,-1
35,3,1669.03,844.41,65.92,60.26,1,-1,-1,-1
35,4,1841.74,863.02,43.61,37.91,1,-1,-1,-1
35,5,2014.26,953.79,84.06,69.64,1,-1,-1,-1
36,1,1708.84,850.84,80.40,57.14,1,-1,-1,-1
36,2,1523.41,810.97,158.43,92.41,1,-1,-1,-1
36,3,1668.83,844.32,66.21,60.47,1,-1,-1,-1
36,4,1841.65,863.07,43.70,37.86,1,-1,-1,-1
36,5,2014.20,953.23,83.59,69.94,1,-1,-1,-1
37,1,1707.98,849.89,81.77,58.12,1,-1,-1,-1
37,2,1521.97,810.49,159.52,92.70,1,-1,-1,-1
37,3,1668.07,843.70,66.98,61.51,1,-1,-1,-1
37,4,1841.82,862.57,43.79,37.96,1,-1,-1,-1
37,5,2014.56,953.02,82.84,69.82,1,-1,-1,-1
38,1,1706.95,848.67,83.33,59.39,1,-1,-1,-1
38,2,1525.58,822.21,143.30,86.19,1,-1,-1,-1
38,3,1635.83,837.79,76.00,69.53,1,-1,-1,-1
38,4,1842.07,861.97,43.79,38.10,1,-1,-1,-1
38,5,2015.14,952.56,81.82,69.41,1,-1,-1,-1
39,1,1706.60,848.08,83.91,59.96,1,-1,-1,-1
39,2,1528.03,826.65,134.87,83.78,1,-1,-1,-1
39,3,1623.76,835.54,79.58,72.62,1,-1,-1,-1
39,4,1842.37,861.61,43.59,38.10,1,-1,-1,-1
39,5,2015.86,952.42,80.13,68.38,1,-1,-1,-1
40,1,1706.71,848.33,83.60,59.80,1,-1,-1,-1
40,2,1526.41,816.01,145.73,89.68,1,-1,-1,-1
40,3,1649.81,839.91,72.80,66.89,1,-1,-1,-1
40,4,1842.31,861.72,43.51,38.12,1,-1,-1,-1
40,5,2016.65,952.16,77.87,66.87,1,-1,-1,-1
41,1,1707.02,848.91,82.95,59.28,1,-1,-1,-1
41,2,1525.34,812.27,150.85,91.94,1,-1,-1,-1
41,3,1648.10,839.52,73.41,67.46,1,-1,-1,-1
41,4,1842.09,862.05,43.49,38.09,1,-1,-1,-1
41,5,2017.59,952.62,74.62,64.48,1,-1,-1,-1
42,1,1707.39,849.46,82.30,58.73,1,-1,-1,-1
42,2,1524.53,810.83,153.97,92.98,1,-1,-1,-1
42,4,1842.01,862.47,43.43,37.98,1,-1,-1,-1
42,5,2017.89,953.87,70.98,61.95,1,-1,-1,-1
43,1,1707.13,849.28,82.64,58.89,1,-1,-1,-1
43,2,1524.01,810.40,155.44,93.11,1,-1,-1,-1
43,4,1842.11,862.58,43.39,37.95,1,-1,-1,-1
43,5,2017.90,953.91,70.30,61.35,1,-1,-1,-1
44,1,1706.52,848.73,83.50,59.53,1,-1,-1,-1
44,2,1523.52,810.14,156.32,93.07,1,-1,-1,-1
44,4,1842.41,862.52,43.14,37.82,1,-1,-1,-1
45,1,1705.62,847.70,84.82,60.66,1,-1,-1,-1
45,2,1523.18,810.15,156.33,92.64,1,-1,-1,-1
45,4,1842.37,861.91,43.20,38.08,1,-1,-1,-1
46,1,1705.38,847.10,85.26,61.21,1,-1,-1,-1
46,2,1523.05,810.47,155.98,92.01,1,-1,-1,-1
46,4,1842.20,861.68,42.97,38.07,1,-1,-1,-1
47,1,1706.23,847.39,84.32,60.66,1,-1,-1,-1
47,2,1523.21,811.11,155.77,91.31,1,-1,-1,-1
47,4,1841.51,861.73,43.32,38.36,1,-1,-1,-1
48,1,1708.04,848.62,82.26,59.10,1,-1,-1,-1
48,2,1523.46,811.69,156.12,90.82,1,-1,-1,-1
48,3,1665.99,843.00,68.32,62.63,1,-1,-1,-1
48,4,1840.67,862.45,43.72,38.35,1,-1,-1,-1
49,1,1709.55,849.70,80.67,57.75,1,-1,-1,-1
49,2,1523.44,812.03,157.14,90.70,1,-1,-1,-1
49,3,1667.83,843.84,67.27,61.25,1,-1,-1,-1
49,4,1839.64,862.89,44.78,38.68,1,-1,-1,-1
50,1,1709.84,849.76,80.60,57.55,1,-1,-1,-1
50,2,1522.79,812.01,158.23,90.78,1,-1,-1,-1
50,3,1667.92,843.74,67.58,61.37,1,-1,-1,-1
50,4,1838.87,862.94,45.94,39.14,1,-1,-1,-1
51,1,1708.96,848.80,81.83,58.47,1,-1,-1,-1
51,2,1521.94,811.84,159.06,90.93,1,-1,-1,-1
51,3,1667.25,842.69,68.97,62.79,1,-1,-1,-1
51,4,1838.46,862.50,47.09,39.79,1,-1,-1,-1
52,1,1707.93,847.66,83.19,59.60,1,-1,-1,-1
52,2,1521.25,811.58,159.61,91.09,1,-1,-1,-1
52,3,1667.70,842.67,68.99,62.80,1,-1,-1,-1
52,4,1838.28,861.99,48.05,40.45,1,-1,-1,-1
53,1,1707.43,847.01,83.84,60.21,1,-1,-1,-1
53,2,1521.15,811.51,159.94,91.10,1,-1,-1,-1
53,4,1838.36,861.59,48.43,40.78,1,-1,-1,-1
54,1,1707.35,847.05,83.94,60.27,1,-1,-1,-1
54,2,1521.30,811.66,160.11,90.96,1,-1,-1,-1
54,4,1837.65,861.29,49.49,41.53,1,-1,-1,-1
54,7,94.92,1074.89,666.22,838.24,1,-1,-1,-1
55,1,1707.78,847.47,83.75,60.06,1,-1,-1,-1
55,2,1521.42,811.69,160.95,91.19,1,-1,-1,-1
55,4,1837.93,861.83,49.57,41.48,1,-1,-1,-1
55,7,156.41,1058.51,681.75,841.86,1,-1,-1,-1
56,1,1708.02,847.61,83.81,60.07,1,-1,-1,-1
56,2,1521.32,811.71,161.42,91.33,1,-1,-1,-1
56,4,1838.60,862.52,49.29,41.09,1,-1,-1,-1
56,7,274.79,998.50,697.98,837.09,1,-1,-1,-1
56,8,1914.51,930.54,168.86,104.27,1,-1,-1,-1
57,1,1707.93,847.18,84.41,60.61,1,-1,-1,-1
57,2,1520.91,811.48,161.93,91.63,1,-1,-1,-1
57,4,1850.86,867.77,46.20,37.98,1,-1,-1,-1
57,7,413.83,1019.91,574.71,657.44,1,-1,-1,-1
57,8,1907.86,926.01,172.58,106.55,1,-1,-1,-1
58,1,1707.25,846.14,85.66,61.74,1,-1,-1,-1
58,2,1520.52,811.30,161.75,91.63,1,-1,-1,-1
58,4,1844.45,863.55,48.03,39.43,1,-1,-1,-1
58,7,611.49,1029.36,485.32,532.07,1,-1,-1,-1
58,8,1901.47,922.97,176.22,108.59,1,-1,-1,-1
59,1,1706.44,844.98,87.20,63.16,1,-1,-1,-1
59,2,1524.74,822.18,146.63,86.28,1,-1,-1,-1
59,4,1842.10,861.03,49.31,40.36,1,-1,-1,-1
59,7,800.07,995.92,444.03,468.75,1,-1,-1,-1
59,8,1892.83,920.70,186.34,114.50,1,-1,-1,-1
60,1,1706.17,844.30,88.21,64.11,1,-1,-1,-1
60,2,1524.12,815.27,152.68,89.47,1,-1,-1,-1
60,4,1840.00,859.40,51.69,42.04,1,-1,-1,-1
60,5,2021.03,955.07,73.31,63.04,1,-1,-1,-1
60,7,877.65,979.47,441.27,454.15,1,-1,-1,-1
60,8,1886.46,922.74,130.25,78.63,1,-1,-1,-1
61,1,1706.73,844.47,87.77,63.91,1,-1,-1,-1
61,2,1523.90,812.84,155.49,90.74,1,-1,-1,-1
61,4,1838.32,858.90,53.69,43.46,1,-1,-1,-1
61,5,2019.76,953.95,76.01,64.92,1,-1,-1,-1
61,7,940.99,967.79,432.43,433.72,1,-1,-1,-1
61,8,1876.85,921.54,111.13,66.33,1,-1,-1,-1
62,1,1707.82,845.25,85.93,62.67,1,-1,-1,-1
62,2,1523.40,811.80,157.12,91.44,1,-1,-1,-1
62,3,1665.78,839.73,72.25,66.70,1,-1,-1,-1
62,4,1836.75,859.12,55.58,44.88,1,-1,-1,-1
62,5,2018.18,953.13,78.93,66.73,1,-1,-1,-1
62,7,1035.81,950.38,423.24,419.09,1,-1,-1,-1
62,8,1865.93,914.82,98.23,58.55,1,-1,-1,-1
63,1,1708.72,846.00,83.59,61.21,1,-1,-1,-1
63,2,1527.77,823.54,140.46,84.77,1,-1,-1,-1
63,3,1633.16,835.55,77.35,71.89,1,-1,-1,-1
63,4,1836.69,860.41,54.67,44.44,1,-1,-1,-1
63,5,2016.72,953.17,81.63,68.47,1,-1,-1,-1
63,7,1161.47,965.62,339.44,324.59,1,-1,-1,-1
63,8,1858.57,910.54,100.87,60.05,1,-1,-1,-1
64,1,1709.13,846.69,81.32,59.85,1,-1,-1,-1
64,2,1532.12,828.72,129.82,81.19,1,-1,-1,-1
64,3,1622.90,834.58,77.89,72.97,1,-1,-1,-1
64,4,1836.30,860.22,55.19,44.86,1,-1,-1,-1
64,5,2015.99,953.06,83.56,69.37,1,-1,-1,-1
64,7,1211.11,973.73,311.53,288.17,1,-1,-1,-1
64,8,1851.96,908.62,103.17,61.31,1,-1,-1,-1
65,1,1709.11,846.46,80.70,59.63,1,-1,-1,-1
65,2,1534.68,830.46,123.43,79.62,1,-1,-1,-1
65,3,1619.99,834.63,76.99,72.40,1,-1,-1,-1
65,5,2016.41,953.12,83.76,69.01,1,-1,-1,-1
65,7,1277.64,966.86,299.61,269.68,1,-1,-1,-1
65,8,1846.12,907.57,103.55,61.35,1,-1,-1,-1
66,1,1709.90,846.76,79.66,58.95,1,-1,-1,-1
66,2,1535.81,830.92,119.99,79.38,1,-1,-1,-1
66,3,1619.95,835.55,75.36,70.76,1,-1,-1,-1
66,5,2016.63,953.06,83.76,68.70,1,-1,-1,-1
66,7,1316.47,964.42,292.76,257.07,1,-1,-1,-1
66,8,1839.42,906.94,105.11,62.19,1,-1,-1,-1
67,1,1711.92,847.76,77.69,57.28,1,-1,-1,-1
67,2,1529.76,817.61,135.13,88.32,1,-1,-1,-1
67,3,1651.50,840.63,67.79,63.92,1,-1,-1,-1
67,5,2016.34,953.42,83.99,68.82,1,-1,-1,-1
67,7,1362.45,956.09,292.82,253.24,1,-1,-1,-1
67,8,1833.58,905.42,105.71,62.49,1,-1,-1,-1
68,1,1714.36,849.57,75.13,54.87,1,-1,-1,-1
68,2,1526.99,812.60,142.82,92.28,1,-1,-1,-1
68,3,1664.61,843.72,63.99,60.08,1,-1,-1,-1
68,5,2015.34,953.94,84.86,69.64,1,-1,-1,-1
68,7,1398.23,955.96,282.88,241.75,1,-1,-1,-1
68,8,1826.46,902.73,108.02,64.03,1,-1,-1,-1
69,1,1715.85,851.03,73.64,53.03,1,-1,-1,-1
69,2,1525.52,810.21,148.24,94.78,1,-1,-1,-1
69,3,1669.51,845.27,62.83,58.37,1,-1,-1,-1
69,5,2014.57,954.23,85.70,70.43,1,-1,-1,-1
69,7,1431.03,959.58,266.94,224.28,1,-1,-1,-1
69,8,1819.23,898.59,112.83,67.54,1,-1,-1,-1
70,1,1715.56,850.96,75.28,53.51,1,-1,-1,-1
70,2,1524.77,809.17,151.01,95.63,1,-1,-1,-1
70,3,1670.37,845.12,64.14,59.04,1,-1,-1,-1
70,5,2014.44,954.10,85.99,70.69,1,-1,-1,-1
70,7,1475.29,962.95,250.40,205.89,1,-1,-1,-1
70,8,1808.08,893.35,117.62,71.05,1,-1,-1,-1
71,1,1714.51,850.69,77.48,54.38,1,-1,-1,-1
71,2,1524.21,808.88,151.97,95.47,1,-1,-1,-1
71,3,1669.55,844.72,66.05,60.44,1,-1,-1,-1
71,5,2014.74,953.66,86.02,70.61,1,-1,-1,-1
71,7,1505.23,967.04,238.32,191.17,1,-1,-1,-1
71,8,1801.86,891.16,120.42,73.26,1,-1,-1,-1
72,1,1713.15,850.47,79.91,55.48,1,-1,-1,-1
72,2,1523.91,809.15,151.53,94.54,1,-1,-1,-1
72,3,1668.21,844.34,68.06,62.17,1,-1,-1,-1
72,5,2015.45,953.58,85.09,69.68,1,-1,-1,-1
72,7,1539.47,960.15,223.86,177.69,1,-1,-1,-1
72,8,1798.20,890.94,118.43,72.34,1,-1,-1,-1
73,1,1712.81,852.15,79.67,54.67,1,-1,-1,-1
73,2,1524.01,809.78,151.68,93.86,1,-1,-1,-1
73,3,1668.31,845.69,68.19,62.28,1,-1,-1,-1
73,5,2015.75,953.81,84.24,68.79,1,-1,-1,-1
73,7,1554.71,958.17,223.18,176.11,1,-1,-1,-1
73,8,1793.85,890.67,116.66,71.57,1,-1,-1,-1
74,1,1712.97,853.98,79.15,53.85,1,-1,-1,-1
74,2,1524.01,810.37,152.48,93.57,1,-1,-1,-1
74,3,1668.59,847.06,67.91,62.12,1,-1,-1,-1
74,5,2016.21,954.26,82.96,67.48,1,-1,-1,-1
74,7,1587.16,953.79,211.47,166.81,1,-1,-1,-1
74,8,1788.55,889.94,116.15,71.73,1,-1,-1,-1
75,1,1713.02,855.66,78.54,53.05,1,-1,-1,-1
75,2,1523.88,810.65,154.26,93.84,1,-1,-1,-1
75,3,1669.29,847.75,67.49,61.75,1,-1,-1,-1
75,5,2016.64,954.85,81.81,66.14,1,-1,-1,-1
75,7,1601.89,950.47,208.79,164.50,1,-1,-1,-1
75,8,1783.46,888.72,116.61,72.65,1,-1,-1,-1
76,1,1711.87,856.47,78.89,53.09,1,-1,-1,-1
76,2,1523.37,810.63,155.39,93.93,1,-1,-1,-1
76,3,1669.51,847.24,67.68,61.84,1,-1,-1,-1
76,5,2016.85,954.98,81.29,65.39,1,-1,-1,-1
76,7,1614.73,948.83,204.26,160.76,1,-1,-1,-1
76,8,1779.21,887.06,117.11,73.87,1,-1,-1,-1
77,1,1710.02,856.72,79.39,53.37,1,-1,-1,-1
77,2,1522.73,810.23,156.32,94.14,1,-1,-1,-1
77,3,1670.49,847.68,67.55,61.73,1,-1,-1,-1
77,5,2016.87,955.03,81.12,65.06,1,-1,-1,-1
77,7,1640.95,947.34,193.64,152.15,1,-1,-1,-1
77,8,1776.12,885.47,116.38,74.35,1,-1,-1,-1
78,1,1708.37,856.65,79.72,53.58,1,-1,-1,-1
78,2,1522.58,809.96,155.94,93.65,1,-1,-1,-1
78,5,2017.13,955.30,80.72,64.62,1,-1,-1,-1
78,7,1655.30,950.10,185.25,145.02,1,-1,-1,-1
78,8,1774.32,885.17,113.40,72.93,1,-1,-1,-1
79,1,1707.54,855.17,80.59,53.95,1,-1,-1,-1
79,2,1522.96,809.83,155.80,93.24,1,-1,-1,-1
79,5,2017.53,955.85,80.16,64.04,1,-1,-1,-1
79,7,1667.88,952.03,178.11,138.91,1,-1,-1,-1
79,8,1775.83,887.17,105.01,67.62,1,-1,-1,-1
80,1,1706.84,853.78,82.23,54.67,1,-1,-1,-1
80,2,1523.57,810.11,155.66,92.68,1,-1,-1,-1
80,5,2017.59,955.70,79.98,63.80,1,-1,-1,-1
80,7,1679.56,953.33,171.37,133.28,1,-1,-1,-1
80,8,1779.25,890.19,94.93,61.00,1,-1,-1,-1
81,1,1706.23,852.96,84.56,55.80,1,-1,-1,-1
81,2,1524.10,810.51,156.05,92.35,1,-1,-1,-1
81,4,1822.56,870.34,54.73,44.63,1,-1,-1,-1
81,5,2017.45,955.01,80.16,63.97,1,-1,-1,-1
81,7,1696.09,931.63,178.26,139.61,1,-1,-1,-1
81,8,1766.73,896.19,95.42,60.29,1,-1,-1,-1
82,1,1705.67,853.52,84.89,55.94,1,-1,-1,-1
82,2,1523.83,810.68,156.59,92.25,1,-1,-1,-1
82,4,1821.79,870.85,54.77,44.66,1,-1,-1,-1
82,5,2017.78,954.46,79.61,63.57,1,-1,-1,-1
82,7,1708.56,928.07,172.64,135.67,1,-1,-1,-1
82,8,1762.47,899.05,91.00,56.31,1,-1,-1,-1
83,1,1705.37,853.62,85.00,56.02,1,-1,-1,-1
83,2,1522.97,810.34,157.50,92.64,1,-1,-1,-1
83,3,1668.69,841.72,71.91,64.07,1,-1,-1,-1
83,5,2018.28,954.94,79.38,63.32,1,-1,-1,-1
83,7,1723.54,931.92,158.53,124.14,1,-1,-1,-1
83,8,1757.76,899.47,88.51,54.77,1,-1,-1,-1
84,2,1522.10,810.14,157.22,92.56,1,-1,-1,-1
84,3,1667.64,840.99,72.77,63.82,1,-1,-1,-1
84,5,2018.16,955.76,79.94,63.80,1,-1,-1,-1
84,7,1737.36,936.76,145.34,113.50,1,-1,-1,-1
84,12,1752.56,872.60,76.96,49.65,1,-1,-1,-1
85,1,1710.61,855.97,76.07,50.50,1,-1,-1,-1
85,2,1521.56,810.14,156.17,92.13,1,-1,-1,-1
85,3,1666.59,840.41,72.90,63.34,1,-1,-1,-1
85,5,2017.78,956.66,81.06,64.75,1,-1,-1,-1
85,7,1749.21,940.19,135.14,105.33,1,-1,-1,-1
85,12,1749.65,872.24,78.31,50.41,1,-1,-1,-1
86,1,1711.42,856.23,75.97,50.77,1,-1,-1,-1
86,2,1521.83,810.73,154.65,91.31,1,-1,-1,-1
86,3,1665.73,840.17,72.56,62.62,1,-1,-1,-1
86,5,2017.04,956.82,82.59,66.20,1,-1,-1,-1
86,7,1754.44,938.42,133.50,104.23,1,-1,-1,-1
86,12,1743.76,890.77,89.41,57.08,1,-1,-1,-1
87,1,1710.82,856.84,78.97,53.14,1,-1,-1,-1
87,2,1522.12,811.06,154.42,91.15,1,-1,-1,-1
87,3,1665.19,840.85,71.75,61.60,1,-1,-1,-1
87,5,2016.89,956.65,82.63,66.37,1,-1,-1,-1
87,7,1762.99,935.71,137.93,107.70,1,-1,-1,-1
87,12,1734.73,893.66,99.60,63.17,1,-1,-1,-1
87,13,100.36,1093.90,665.79,814.26,1,-1,-1,-1
88,1,1710.46,857.37,82.26,55.75,1,-1,-1,-1
88,2,1522.14,811.18,155.17,91.47,1,-1,-1,-1
88,3,1665.01,841.82,70.94,60.62,1,-1,-1,-1
88,5,2016.83,956.17,82.21,66.12,1,-1,-1,-1
88,7,1769.00,934.39,138.25,107.99,1,-1,-1,-1
88,8,1712.24,892.47,110.19,69.28,1,-1,-1,-1
88,12,1730.95,898.59,103.95,65.93,1,-1,-1,-1
88,13,165.74,1032.31,676.01,810.61,1,-1,-1,-1
89,1,1710.59,858.17,85.47,58.24,1,-1,-1,-1
89,2,1521.57,810.82,156.14,92.09,1,-1,-1,-1
89,3,1664.41,842.79,70.12,59.58,1,-1,-1,-1
89,5,2017.55,955.84,80.71,64.90,1,-1,-1,-1
89,7,1781.73,937.29,129.43,101.48,1,-1,-1,-1
89,8,1706.66,892.27,113.57,71.56,1,-1,-1,-1
89,13,351.31,1049.98,557.85,640.20,1,-1,-1,-1
90,1,1731.70,861.98,82.55,56.73,1,-1,-1,-1
90,2,1521.47,810.54,156.50,92.36,1,-1,-1,-1
